filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155278_cube.fits,88.90286,0.0,4385132.067464819,-57121.70054771798,2221126.8840062683,2164005.1834585504,7453.13933345496,7453.13933345496,91.79203064543496,48.79694762,1199.6971
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155279_cube.fits,88.89295,45.0,4499042.472470711,-5530.949365787208,2252286.710918249,2246755.761552462,7249.736819876304,7249.736819876304,91.77021868915728,48.75875485,1199.6971
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155280_cube.fits,88.87652,22.5,4681093.965853872,-5683.661335523706,2343388.813594698,2337705.1522591743,7082.886542942773,7082.886542942773,91.74819257646824,48.7209022,1199.6971
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155281_cube.fits,88.85222,67.5,4584760.912148597,-151339.82415659586,2368050.368152596,2216710.543996,6593.747778419319,6593.747778419319,91.72617461743629,48.68265241,1199.6971
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155282_cube.fits,88.83179,0.0,4458440.526456706,-97684.86750309216,2278062.6969798994,2180377.829476808,7797.289212644335,7797.289212644335,91.70468096955328,48.64479662,1199.6971
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155283_cube.fits,88.82009,45.0,4624142.411594171,-16078.017416482326,2320110.214505327,2304032.1970888446,6592.305906723062,6592.305906723062,91.68255861000466,48.60694185,1199.6971
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155284_cube.fits,88.79965,22.5,4470493.714590983,56252.00662714802,2207120.8539819177,2263372.8606090657,7087.662575257552,7087.662575257552,91.66112149153363,48.568737,1199.6971
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155285_cube.fits,88.78118,67.5,4590561.121430639,-180409.3724304107,2385485.2469305247,2205075.874500114,7259.277449298014,7259.277449298014,91.63948275593756,48.53090822,1199.6971
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155286_cube.fits,88.75899,0.0,4680020.07814353,-118320.9214567733,2399170.499800152,2280849.5783433784,6643.286247015735,6643.286247015735,91.61740177406794,48.49304343,1199.6971
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155287_cube.fits,88.73507,45.0,4473483.914650409,-39850.03507572319,2256666.974863066,2216816.9397873427,6822.346303581637,6822.346303581637,91.59592791071748,48.45480044,1199.6971
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155288_cube.fits,88.72295,22.5,4539241.209820276,54546.56864546891,2242347.320587404,2296893.8892328725,6621.731836434599,6621.731836434599,91.57420189155586,48.4169366,1199.6971
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155289_cube.fits,88.70411,67.5,4681046.612946177,-192673.2815639297,2436859.947255053,2244186.665691124,5647.925471298889,5647.925471298889,91.55248102216736,48.37908676,1199.6971
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155290_cube.fits,88.68716,0.0,4610143.317534164,-132131.0592997144,2371137.1884169388,2239006.1291172244,5550.898993578832,5550.898993578832,91.53093985127953,48.34087578,1199.6971
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155291_cube.fits,88.66655,45.0,4499112.591095113,-70931.84228799399,2285022.2166915536,2214090.37440356,6164.37419063383,6164.37419063383,91.50936926558543,48.30304393,1199.6971
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155292_cube.fits,88.64505,22.5,4310059.900807599,49593.0583546306,2130233.421226484,2179826.479581115,6103.634694918937,6103.634694918937,91.48741088037605,48.26479988,1199.6971
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155293_cube.fits,88.62748,67.5,4240655.339818401,-168290.3511487036,2204472.845483552,2036182.4943348488,6706.427094937072,6706.427094937072,91.46567070921002,48.22692885,1199.6971
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155294_cube.fits,88.6076,0.0,4478640.203629756,-166544.96031505382,2322592.581972405,2156047.621657351,6902.467884787431,6902.467884787431,91.44443843123472,48.18906085,1199.6971
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155295_cube.fits,88.5862,45.0,4630150.27036887,-2225.436864312738,2316187.8536165915,2313962.416752279,6787.222070530445,6787.222070530445,91.4224550943778,48.15084371,1199.6971
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155296_cube.fits,88.57253,22.5,4581479.797664139,32500.54629520746,2274489.625684466,2306990.1719796737,6102.469716884944,6102.469716884944,91.40130908585334,48.1130077,1199.6971
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155297_cube.fits,88.55202,67.5,4603935.430843235,-184744.40370579995,2394339.917274517,2209595.513568717,5926.180232160521,5926.180232160521,91.3799870444799,48.07516676,1199.6971
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155298_cube.fits,88.53269,0.0,4625527.286005307,-127495.16532466888,2376511.225664988,2249016.06034032,6684.006970410845,6684.006970410845,91.35814306534198,48.03729387,1199.6971
