filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170826_cube.fits,70.0,0.0,396037259.91561747,-324104361.03424215,360070810.4749298,35966449.44068766,19900.684910716453,19900.684910716453,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170830_cube.fits,70.0,45.0,391012269.02961016,336303631.3101878,27354318.85971117,363657950.169899,19774.030166600085,19774.030166600085,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170827_cube.fits,70.0,11.25,393787549.7142086,-185082692.4938755,289435121.10404205,104352428.61016656,19844.08097429076,19844.08097429076,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170831_cube.fits,70.0,56.25,389523947.176836,202987288.86911583,93268329.15386008,296255618.0229759,19736.361041915403,19736.361041915403,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170828_cube.fits,70.0,22.5,389457134.7109604,62373936.74184418,163541598.9845581,225915535.72640228,19734.66834560339,19734.66834560339,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170832_cube.fits,70.0,67.5,389818581.3156414,-40987658.551073074,215403119.93335724,174415461.38228416,19743.82387775077,19743.82387775077,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170829_cube.fits,70.0,33.75,389846855.73326206,277573583.4562826,56136636.13848972,333710219.59477234,19744.539896722385,19744.539896722385,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170833_cube.fits,70.0,78.75,393699267.0690555,-257331292.8101025,325515279.939579,68183987.12947655,19841.856442103788,19841.856442103788,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170835_cube.fits,82.5,0.0,397294905.36307335,-384628702.23270607,390961803.7978897,6333101.5651836395,19932.257909305543,19932.257909305543,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170839_cube.fits,82.5,45.0,390871777.31849474,383702851.6260243,3584462.8462352157,387287314.4722595,19770.47741756619,19770.47741756619,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170836_cube.fits,82.5,11.25,394487549.2014799,-266851810.6110506,330669679.90626526,63817869.29521465,19861.710631299607,19861.710631299607,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170840_cube.fits,82.5,56.25,390199679.0354299,269464938.75204563,60367370.14169216,329832308.8937378,19753.472581686237,19753.472581686237,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170837_cube.fits,82.5,22.5,389674955.8422928,3529282.320083618,193072836.76110455,196602119.0811882,19740.18631731455,19740.18631731455,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170841_cube.fits,82.5,67.5,389631740.28228,308175.3628997803,194661782.4596901,194969957.82258987,19739.091678248013,19739.091678248013,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170838_cube.fits,82.5,33.75,390086047.5474071,272179268.33452034,58953389.606443405,331132657.94096375,19750.596131443912,19750.596131443912,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170842_cube.fits,82.5,78.75,393911228.8975096,-268552322.30385303,331231775.6006813,62679453.29682827,19847.197003544596,19847.197003544596,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170844_cube.fits,95.0,0.0,399342691.9767937,-385596780.7302376,392469736.3535156,6872955.623278022,19983.5605430262,19983.5605430262,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170848_cube.fits,95.0,45.0,392231455.6545841,369655192.3348874,11288131.659848332,380943323.9947357,19804.83414862604,19804.83414862604,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170845_cube.fits,95.0,11.25,396568790.8209424,-328043115.09331846,362305952.9571304,34262837.86381197,19914.035021083557,19914.035021083557,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170849_cube.fits,95.0,56.25,392195000.9429846,312313990.727746,39940505.107619286,352254495.8353653,19803.91377841725,19803.91377841725,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170846_cube.fits,95.0,22.5,391381636.93097496,-83684934.39226723,237533285.6616211,153848351.26935387,19783.3676842689,19783.3676842689,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170850_cube.fits,95.0,67.5,391149548.8372936,67329299.31586647,161910124.76071358,229239424.07658005,19777.501076660155,19777.501076660155,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170847_cube.fits,95.0,33.75,390285175.07559586,203600810.8298378,93342182.12287904,296942992.9527168,19755.63653936759,19755.63653936759,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170851_cube.fits,95.0,78.75,394942221.54971886,-219784668.3848896,307363444.9673042,87578776.58241463,19873.153286524983,19873.153286524983,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170853_cube.fits,107.5,0.0,400904832.883831,-325521835.51042557,363213334.1971283,37691498.68670273,20022.60804400443,20022.60804400443,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170857_cube.fits,107.5,45.0,393594078.98027134,296830441.3045721,48381818.83784962,345212260.1424217,19839.20560355861,19839.20560355861,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170854_cube.fits,107.5,11.25,399359851.19057465,-327837248.3723221,363598549.7814483,35761301.40912628,19983.98987165913,19983.98987165913,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170858_cube.fits,107.5,56.25,394629684.5208587,294286562.9072113,50171560.80682373,344458123.71403503,19865.28843286346,19865.28843286346,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170855_cube.fits,107.5,22.5,394241646.55184746,-143168727.94147682,268705187.24666214,125536459.30518532,19855.519296957395,19855.519296957395,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170859_cube.fits,107.5,67.5,393961331.2920437,107287714.93123816,143336808.18040276,250624523.11164093,19848.45916669714,19848.45916669714,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170856_cube.fits,107.5,33.75,391457598.7706661,114885389.55977058,138286104.60544777,253171494.16521835,19785.28743209626,19785.28743209626,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170860_cube.fits,107.5,78.75,397378366.4908447,-149600635.19045258,273489500.84064865,123888865.65019608,19934.351418865994,19934.351418865994,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170862_cube.fits,120.0,0.0,403341697.64724064,-249127981.62500668,326234839.63612366,77106858.01111698,20083.36868274943,20083.36868274943,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170866_cube.fits,120.0,45.0,395517298.8470173,211384540.7926159,92066379.0272007,303450919.8198166,19887.616721141258,19887.616721141258,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170863_cube.fits,120.0,11.25,401114239.0475817,-267524813.98274517,334319526.5151634,66794712.53241825,20027.8366042761,20027.8366042761,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170867_cube.fits,120.0,56.25,396091590.014843,220976789.67796707,87557400.16843796,308534189.846405,19902.049894793323,19902.049894793323,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170864_cube.fits,120.0,22.5,396848781.8153267,-136817666.07009506,266833223.94271088,130015557.8726158,19921.063772181613,19921.063772181613,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170868_cube.fits,120.0,67.5,397189546.8253536,86545665.61918068,155321940.60308647,241867606.22226715,19929.614818790495,19929.614818790495,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170865_cube.fits,120.0,33.75,393697447.1431198,62629770.75088501,165533838.1961174,228163608.9470024,19841.810581273065,19841.810581273065,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170869_cube.fits,120.0,78.75,400756704.23046494,-110784474.89204024,255770589.5612526,144986114.66921234,20018.90866731913,20018.90866731913,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170871_cube.fits,132.5,0.0,406660634.56288147,-211422454.02037048,309041544.291626,97619090.2712555,20165.82838771771,20165.82838771771,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170875_cube.fits,132.5,45.0,396715878.1041317,168059772.85064888,114328052.6267414,282387825.4773903,19917.727734461372,19917.727734461372,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170872_cube.fits,132.5,11.25,404084343.12882423,-194656719.00770375,299370531.068264,104713812.06056024,20101.849246495316,20101.849246495316,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170876_cube.fits,132.5,56.25,397799121.1302891,140963859.06728935,128417631.03149986,269381490.0987892,19944.902133885967,19944.902133885967,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170873_cube.fits,132.5,22.5,398280757.5875473,-72115513.1863327,235198135.38694,163082622.2006073,19956.972655880138,19956.972655880138,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170877_cube.fits,132.5,67.5,399501027.4189606,14641521.541687012,192429752.9386368,207071274.4803238,19987.52179283266,19987.52179283266,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170874_cube.fits,132.5,33.75,395461530.70436096,79191024.70344543,158135253.00045776,237326277.7039032,19886.21458961863,19886.21458961863,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170878_cube.fits,132.5,78.75,403855287.81363297,-134672698.36091232,269263993.08727264,134591294.72636032,20096.15106963602,20096.15106963602,1931.7956
