filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170832_cube.fits,70.0,67.5,25613855.668644816,-22749240.33655843,24181548.002601624,1432307.666043192,5061.013304531496,5061.013304531496,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170829_cube.fits,70.0,33.75,23727359.53974432,18387620.962477744,2669869.288633287,21057490.25111103,4871.07375634411,4871.07375634411,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170833_cube.fits,70.0,78.75,25610772.42716831,-22499877.804827273,24055325.11599779,1555447.3111705184,5060.70868823412,5060.70868823412,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170835_cube.fits,82.5,0.0,25651493.884708405,-23667285.67061615,24659389.777662277,992104.1070461272,5064.7303861813225,5064.7303861813225,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170839_cube.fits,82.5,45.0,23568315.21864611,20616638.70639509,1475838.2561255095,22092476.9625206,4854.720920778671,4854.720920778671,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170836_cube.fits,82.5,11.25,25155125.128729224,-11365559.675010324,18260342.401869778,6894782.72685945,5015.488523437096,5015.488523437096,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170840_cube.fits,82.5,56.25,24241431.1244334,8174391.511709809,8033519.806361795,16207911.318071604,4923.558786531689,4923.558786531689,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170837_cube.fits,82.5,22.5,24246542.409721136,6822339.302966356,8712101.55337739,15534440.856343746,4924.077823280329,4924.077823280329,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170841_cube.fits,82.5,67.5,25065136.41564524,-10072800.008081315,17568968.21186328,7496168.203781962,5006.5094043300505,5006.5094043300505,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170838_cube.fits,82.5,33.75,23643205.94390881,20138631.26967323,1752287.3371177912,21890918.60679102,4862.427988557652,4862.427988557652,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170842_cube.fits,82.5,78.75,25630504.973491803,-23388425.943163738,24509465.45832777,1121039.5151640326,5062.6578961541345,5062.6578961541345,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170844_cube.fits,95.0,0.0,25783715.807227135,-23496290.23269558,24640003.019961357,1143712.7872657776,5077.76681300226,5077.76681300226,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170848_cube.fits,95.0,45.0,23668912.8041797,21217630.819961995,1225640.9921088517,22443271.812070847,4865.070688507999,4865.070688507999,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170845_cube.fits,95.0,11.25,25732968.85357756,-23846930.346341185,24789949.599959373,943019.2536181882,5072.76737625308,5072.76737625308,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170849_cube.fits,95.0,56.25,23654442.173306435,21792615.284669902,930913.4443182648,22723528.72898817,4863.583264765438,4863.583264765438,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170846_cube.fits,95.0,22.5,25149200.041046143,-10958289.408192158,18053744.72461915,7095455.316426992,5014.897809631433,5014.897809631433,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170850_cube.fits,95.0,67.5,24251683.925045133,9022150.0055207,7614766.959762216,16636916.965282915,4924.599874613686,4924.599874613686,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170847_cube.fits,95.0,33.75,24282124.868119836,7662999.608658671,8309562.629730582,15972562.238389254,4927.689607526009,4927.689607526009,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170851_cube.fits,95.0,78.75,25221201.42808366,-9681612.712861776,17451407.070472717,7769794.357610941,5022.071428014904,5022.071428014904,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170853_cube.fits,107.5,0.0,25410445.693432808,-9120733.889932632,17265589.79168272,8144855.901750088,5040.877472566935,5040.877472566935,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170857_cube.fits,107.5,45.0,24406491.252212048,7846493.977876186,8279998.637167931,16126492.615044115,4940.2926281964355,4940.2926281964355,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170854_cube.fits,107.5,11.25,25836060.858517826,-21509790.787439167,23672925.822978497,2163135.035539329,5082.918537466228,5082.918537466228,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170858_cube.fits,107.5,56.25,23765517.31741959,20813236.19258636,1476140.562416613,22289376.755002975,4874.988955620268,4874.988955620268,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170855_cube.fits,107.5,22.5,25825728.530802608,-21885011.577075124,23855370.053938866,1970358.476863742,5081.902058363838,5081.902058363838,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170859_cube.fits,107.5,67.5,23770790.29232452,21413576.660116695,1178606.816103913,22592183.476220608,4875.529744789229,4875.529744789229,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170856_cube.fits,107.5,33.75,25234303.294561982,-9771916.941526294,17503110.118044138,7731193.176517844,5023.375687181079,5023.375687181079,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170860_cube.fits,107.5,78.75,24482853.635469675,9217991.853601215,7632430.890934229,16850422.744535446,4948.015120780218,4948.015120780218,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170862_cube.fits,120.0,0.0,24740534.457656626,9332562.400871992,7703986.028392315,17036548.429264307,4973.985771758563,4973.985771758563,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170866_cube.fits,120.0,45.0,25370768.59450066,-9522047.640322566,17446408.117411613,7924360.477089047,5036.940400133861,5036.940400133861,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170863_cube.fits,120.0,11.25,25435268.00236309,-5724174.167624116,15579721.0849936,9855546.917369485,5043.33897357327,5043.33897357327,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170867_cube.fits,120.0,56.25,24558224.56330967,6250787.823065758,9153718.370121956,15404506.193187714,4955.625547124164,4955.625547124164,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170864_cube.fits,120.0,22.5,25886145.206980407,-17758928.378520787,21822536.792750597,4063608.4142298102,5087.842883480229,5087.842883480229,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170868_cube.fits,120.0,67.5,23972953.736856252,18596598.76569292,2688177.485581666,21284776.251274586,4896.218309762776,4896.218309762776,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170865_cube.fits,120.0,33.75,25937670.057852898,-19406846.705814213,22672258.381833553,3265411.6760193408,5092.9038924618335,5092.9038924618335,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170869_cube.fits,120.0,78.75,24079400.806925863,20101169.025969416,1989115.8904782236,22090284.91644764,4907.076604957972,4907.076604957972,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170871_cube.fits,132.5,0.0,24330868.875079244,18617728.440087706,2856570.2174957693,21474298.657583475,4932.633057007104,4932.633057007104,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170875_cube.fits,132.5,45.0,25964961.286346853,-18124808.63265568,22044884.959501263,3920076.3268455863,5095.582526693769,5095.582526693769,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170872_cube.fits,132.5,11.25,24722049.164460897,12519083.351296663,6101482.906582117,18620566.25787878,4972.127227300292,4972.127227300292,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170876_cube.fits,132.5,56.25,25454085.197538972,-11301191.694031596,18377638.445785284,7076446.751753688,5045.204177983183,5045.204177983183,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170873_cube.fits,132.5,22.5,25331884.577240944,-1079482.905573368,13205683.741407156,12126200.835833788,5033.079035465363,5033.079035465363,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170877_cube.fits,132.5,67.5,24720033.408380628,2614658.8325585127,11052687.287911056,13667346.12046957,4971.9245175666765,4971.9245175666765,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170874_cube.fits,132.5,33.75,25880629.697294533,-13860753.665711582,19870691.681503057,6009938.015791476,5087.300826302149,5087.300826302149,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170878_cube.fits,132.5,78.75,24275191.390587863,15227875.517861309,4523657.93636328,19751533.454224583,4926.986035152511,4926.986035152511,1241.2219
