filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170896_cube.fits,57.5,78.75,9490530.17348671,-0.5028707291696886,7131520.001017451,2359010.1724692583,3080.6704097463444,0.0002805758216173,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170897_cube.fits,57.5,90.0,8933086.93357411,-0.084465021493784,4843810.156712145,4089276.7768619657,2988.827016335022,0.0003333837788129,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170898_cube.fits,70.0,0.0,9657911.148912504,-0.6017585850089644,7734821.048012197,1923090.1009003073,3107.717997005601,0.0002569982337141,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170899_cube.fits,70.0,11.25,8833337.811000645,-0.0833168211268578,4784651.718676448,4048686.0923241978,2972.0931699730822,0.000335293361373,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170900_cube.fits,70.0,22.5,8109766.86253041,0.4916986473153598,2061102.733090639,6048664.129439771,2847.7652400663947,0.000305771494531,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170901_cube.fits,70.0,33.75,8019467.756511427,0.6804491180174937,1281313.9973117486,6738153.759199679,2831.866479287367,0.0002587676138002,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170902_cube.fits,70.0,45.0,8571989.130374506,0.3187540785271396,2919816.316988662,5652172.813385844,2927.7959509457805,0.0003237375380457,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170903_cube.fits,70.0,56.25,9137540.07092154,-0.2919246497884336,5902506.628026545,3235033.442894995,3022.836428079022,0.0003164052514527,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170904_cube.fits,70.0,67.5,9799994.340745114,-0.759896254723358,8623486.668293715,1176507.6724513993,3130.4942646082445,0.0002076491168337,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170905_cube.fits,70.0,78.75,9976551.012062237,-0.8834616877718587,9395225.803660393,581325.2084018433,3158.567873588003,0.0001483277959756,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170906_cube.fits,70.0,90.0,9630026.420191435,-0.6100027415472807,7752184.46884048,1877841.9513509572,3103.228386727512,0.0002553467564076,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170907_cube.fits,82.5,0.0,10142537.263054533,-0.9545999621548472,9912301.475260258,230235.7877942738,3184.735038123977,9.353706628290928e-05,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170908_cube.fits,82.5,11.25,9636738.456869602,-0.6016165210697383,7717179.760875225,1919558.6959943771,3104.309658663195,0.0002573148755299,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170909_cube.fits,82.5,22.5,8629224.131274462,0.0901125754360443,3925811.260395229,4703412.870879233,2937.554106952664,0.0003390342950688,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170910_cube.fits,82.5,33.75,7974988.82150476,0.7667516039220097,930076.675677944,7044912.145826817,2824.0022700955396,0.0002273170642799,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170911_cube.fits,82.5,45.0,7906208.617256179,0.8776729459991742,483571.60423244536,7422637.013023734,2811.7981110414344,0.0001704461115614,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170912_cube.fits,82.5,56.25,8443808.521275401,0.3391982323442417,2789841.7983027697,5653966.722972631,2905.823208881676,0.0003237343952337,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170913_cube.fits,82.5,67.5,9269906.54844138,-0.4072449827285458,6522514.740328312,2747391.8081130683,3044.652122729521,0.0002999748161437,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170914_cube.fits,82.5,78.75,10060243.97527372,-0.8988979681780987,9551688.422011614,508555.553262108,3171.788765865994,0.0001381422419883,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170915_cube.fits,82.5,90.0,10127659.748249238,-0.9569593725680988,9909709.33325851,217950.41499072843,3182.3984270121236,9.11959707320344e-05,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170916_cube.fits,95.0,0.0,10178894.815659376,-0.9512913906971174,9930994.910303831,247899.9053555451,3190.438028807232,9.663036409748736e-05,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170917_cube.fits,95.0,11.25,10131618.222226042,-0.9111925366491772,9681736.565248609,449881.65697743464,3183.0202987455236,0.0001294307729719,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170918_cube.fits,95.0,22.5,9394342.918294253,-0.4405773173129395,6766638.659577072,2627704.2587171793,3065.019236202972,0.0002928903866874,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170919_cube.fits,95.0,33.75,8429393.545523226,0.3249153006994785,2845277.3034826517,5584116.242040575,2903.341789304736,0.0003257429499373,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170920_cube.fits,95.0,45.0,7973097.046102428,0.9228058782291334,307738.1121338839,7665358.933968544,2823.6673044291933,0.0001364414451809,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170921_cube.fits,95.0,56.25,7951779.194449231,0.8690980813531463,520451.57660476863,7431327.617844462,2819.8899259455557,0.000175411028856,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170922_cube.fits,95.0,67.5,8529730.346739978,0.1969557731521479,3424875.3557592332,5104854.990980744,2920.570209178334,0.0003356921093994,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170923_cube.fits,95.0,78.75,9578989.488810835,-0.5440023984485501,7394991.372718692,2183998.1160921454,3094.994263130521,0.0002711099245608,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170924_cube.fits,95.0,90.0,10169936.875513049,-0.9485427607691016,9908278.438129842,261658.43738320447,3189.0338467180068,9.929310293027503e-05,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170925_cube.fits,107.5,0.0,9724014.555371344,-0.5941857353364337,7750942.647188425,1973071.908182919,3118.335221776412,0.0002579350218134,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170926_cube.fits,107.5,11.25,10184041.097298987,-0.8514923251897228,9427836.9655329,756204.1317660883,3191.2444433635897,0.0001643142904069,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170927_cube.fits,107.5,22.5,9963323.605096012,-0.7165576342809008,8551309.598569334,1412014.0065266788,3156.4732859785163,0.0002209833020564,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170928_cube.fits,107.5,33.75,9273333.472159058,-0.221801548182601,5665086.596548736,3608246.8756103218,3045.2148482757434,0.0003202046084368,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170929_cube.fits,107.5,45.0,8538972.454340875,0.4382810659300223,2398251.2525526285,6140721.201788247,2922.1520245087995,0.0003075945291494,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170930_cube.fits,107.5,56.25,8037641.933142107,0.8489950557286225,606861.8360937051,7430780.097048402,2835.073532228416,0.0001863799243453,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170931_cube.fits,107.5,67.5,8060186.464549392,0.6545487978719697,1392200.551777333,6667985.912772059,2839.0467527938654,0.0002662935209099,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170932_cube.fits,107.5,78.75,8810073.383897156,0.0128961511747751,4348228.672838777,4461844.711058378,2968.1767777369923,0.0003368791403142,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170933_cube.fits,107.5,90.0,9735465.990146518,-0.588071958848247,7730310.272636235,2005155.717510283,3120.170827077665,0.0002592193367139,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170934_cube.fits,120.0,0.0,9088858.923012435,-0.0837224246748104,4924900.114787161,4163958.808225274,3014.773444723904,0.0003305353231066,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170935_cube.fits,120.0,11.25,9548399.474698665,-0.4454501412167864,6900867.684548736,2647531.790149927,3090.048458309135,0.0002897387401329,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170936_cube.fits,120.0,22.5,9809296.78805083,-0.6094672088827603,7893870.761283398,1915426.0267674327,3131.9796915131537,0.0002531342330776,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170937_cube.fits,120.0,33.75,9741422.847027868,-0.479706613171578,7207223.904223919,2534198.942803949,3121.1252533385887,0.0002811258377921,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170938_cube.fits,120.0,45.0,9215756.306217344,-0.1159747305237739,5142275.580201834,4073480.726015508,3035.7464166523105,0.0003271854852066,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170939_cube.fits,120.0,56.25,8603835.234304592,0.3222366676747114,2915682.0195900053,5688153.214714587,2933.229488857732,0.0003227361326487,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170940_cube.fits,120.0,67.5,8188908.240557954,0.554867830136088,1822573.246968016,6366334.993589938,2861.6268520822127,0.0002907222209621,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170941_cube.fits,120.0,78.75,8408762.073140413,0.3759054705219276,2623931.204764813,5784830.868375599,2899.786556479703,0.0003195607666991,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170942_cube.fits,120.0,90.0,9048101.686421275,-0.0709398331126788,4844986.255021274,4203115.431400001,3008.0062643587157,0.0003316085502083,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170943_cube.fits,132.5,0.0,8752107.191839457,0.2021468713123997,3491448.052809179,5260659.139030278,2958.3960505381046,0.0003310426328864,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170944_cube.fits,132.5,11.25,8850634.656546563,0.0848438050676669,4049856.5675106943,4800778.089035869,2975.0016229485595,0.0003349222588712,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170945_cube.fits,132.5,22.5,9105244.933155537,-0.1469286210783369,5221533.007882297,3883711.92527324,3017.489839776687,0.0003278046157331,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170946_cube.fits,132.5,33.75,9544457.723550826,-0.3265139741552277,6330428.273011982,3214029.450538844,3089.4105786623486,0.0003059458593683,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170947_cube.fits,132.5,45.0,9652264.320417494,-0.3575286011842166,6551612.4405783415,3100651.879839152,3106.8093472914447,0.0003005984870612,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170948_cube.fits,132.5,56.25,9316710.30238527,-0.225483080249054,5708735.419577599,3607974.882807672,3052.3286688011285,0.0003191815789287,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170949_cube.fits,132.5,67.5,8804210.99790731,0.0123953172291785,4347540.004817814,4456670.993089497,2967.1890735016045,0.0003369934137443,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170950_cube.fits,132.5,78.75,8630492.601019204,0.2066673856100075,3423425.6293200254,5207066.971699178,2937.7700047858075,0.0003330455608844,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170951_cube.fits,132.5,90.0,8743125.178337216,0.2111486332853958,3448513.12314409,5294612.055193126,2956.877606249068,0.0003305696398894,1159.5614
