filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170832_cube.fits,70.0,67.5,911885316.6411744,-0.1316595918930173,515971882.6416931,395913433.9994812,30197.438908642143,3.282712121075288e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170833_cube.fits,70.0,78.75,926654373.0289744,-0.6591163626696822,768713716.4158936,157940656.61308098,30440.998226552536,2.4704872170690866e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170834_cube.fits,70.0,90.0,931742116.342413,-0.7988825988935309,838047339.8722992,93694776.47011375,30524.451122705104,1.9705087656861264e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170835_cube.fits,82.5,0.0,935495541.5073326,-0.9674920279937508,920290010.0696868,15205531.437645674,30585.871599601876,8.268573061482722e-06,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170836_cube.fits,82.5,11.25,928332357.086872,-0.6717912507670056,775988956.1908722,152343400.8959999,30468.547013057123,2.4311645643722552e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170837_cube.fits,82.5,22.5,909576407.6485672,0.0117495827994851,449444632.16722107,460131775.48134613,30159.184465906354,3.315510644526594e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170838_cube.fits,82.5,33.75,900393522.9479427,0.7032502353013785,133595783.0354824,766797739.9124603,30006.557999009863,2.369290097715816e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170839_cube.fits,82.5,45.0,897894941.5381835,0.9851600251153152,6662369.190756083,891232572.3474274,29964.89515313183,5.727981164133977e-06,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170840_cube.fits,82.5,56.25,901054976.7692336,0.677493386385173,145298094.6193161,755756882.1499176,30017.577796505066,2.450327171940549e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170841_cube.fits,82.5,67.5,910329358.3153228,-0.0216633669135563,465025078.60834503,445304279.70697784,30171.664825052707,3.313590176501944e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170842_cube.fits,82.5,78.75,927372875.16675,-0.6938298278829123,785405918.7634888,141966956.40326118,30452.797493280483,2.364771228802718e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170843_cube.fits,82.5,90.0,935216553.1742496,-0.9638732924224712,918323405.7051544,16893147.46909523,30581.31052087614,8.709933341742654e-06,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170844_cube.fits,95.0,0.0,940623246.0508502,-0.9650525861643996,924187071.1292876,16436174.921562431,30669.58177169767,8.544502006643188e-06,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170845_cube.fits,95.0,11.25,933907894.4622564,-0.8355380529537431,857111739.11969,76796155.34256649,30559.906650090677,1.7978869772174872e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170846_cube.fits,95.0,22.5,916843989.2225342,-0.235226202390456,566254859.4959335,350589129.72660065,30279.43178500109,3.2099038723368525e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170847_cube.fits,95.0,33.75,904505942.573948,0.5021942015057516,225134151.49290848,679371791.0810394,30075.005279699417,2.8753274064472435e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170848_cube.fits,95.0,45.0,902162036.8391871,0.9358426450894876,28940164.992141247,873221871.8470459,30036.01233251823,1.173318660241874e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170849_cube.fits,95.0,56.25,903438889.513771,0.7903473364453409,94704184.77271272,808734704.7410583,30057.26017975975,2.0383063091390647e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170850_cube.fits,95.0,67.5,911560475.1867448,0.1611276658175257,382341431.78419495,529219043.40254974,30192.059803642824,3.2688514076245334e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170851_cube.fits,95.0,78.75,929663371.438774,-0.5634927687825019,726760979.3232422,202902392.11553192,30490.38162173071,2.7094478709550348e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170852_cube.fits,95.0,90.0,939173991.8479226,-0.966089278159465,923249957.8492126,15924033.998709915,30645.945765270855,8.42552760793914e-06,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170853_cube.fits,107.5,0.0,943448001.7252998,-0.8010523481038735,849599619.4106293,93848382.31467056,30715.598671119857,1.9488283659361052e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170854_cube.fits,107.5,11.25,940455917.253562,-0.8306528039171482,860824130.9403534,79631786.31320858,30666.853722766573,1.815610877876189e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170855_cube.fits,107.5,22.5,924972943.7215196,-0.3998755620538112,647423509.7383652,277549433.9831543,30413.367845760185,3.0137058242136635e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170856_cube.fits,107.5,33.75,911231666.337017,0.2460186073740156,343525860.39484024,567705805.9421768,30186.61402570711,3.210910321769909e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170857_cube.fits,107.5,45.0,907310359.9969082,0.7202382195033756,126915380.88788414,780394979.109024,30121.59291931468,2.3030881084413353e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170858_cube.fits,107.5,56.25,909898364.6018504,0.729605101073817,123015938.16480827,786882426.4370422,30164.52162063656,2.2671292682197133e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170859_cube.fits,107.5,67.5,916764085.1598892,0.2682932575823988,335401231.1588974,581362854.0009918,30278.112311699508,3.181629279848516e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170860_cube.fits,107.5,78.75,931568439.010994,-0.3706247739107698,638415390.5509262,293153048.46006775,30521.606101432375,3.043033457859023e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170861_cube.fits,107.5,90.0,942963563.1233023,-0.8066658948517582,851810054.7913818,91153508.33192062,30707.711785857675,1.9246231426213525e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170862_cube.fits,120.0,0.0,948717179.9018517,-0.592401471994421,755369316.8910522,193347863.0107994,30801.25289500172,2.6156173296686417e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170863_cube.fits,120.0,11.25,944466989.205061,-0.6672873918648519,787348951.5670776,157118037.63798332,30732.181653847176,2.4235192340269465e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170864_cube.fits,120.0,22.5,931326093.7265396,-0.3828327653359687,643934118.8087082,287391974.9178314,30517.63578206116,3.0271599976692384e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170865_cube.fits,120.0,33.75,918915223.0569,0.0948760460094071,415866090.03770447,503049133.0191955,30313.61448354353,3.2839669922895724e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170866_cube.fits,120.0,45.0,915668867.5278816,0.472443707455957,241533436.47550583,674135431.0523758,30260.020943943207,2.9126247103647066e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170867_cube.fits,120.0,56.25,917627024.9480096,0.5182172944441781,221048415.38529587,696578609.5627136,30292.359184256507,2.8233158906200023e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170868_cube.fits,120.0,67.5,924850850.0286102,0.2064310684007341,366966450.47293854,557884399.5556717,30411.36054221531,3.217419834021711e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170869_cube.fits,120.0,78.75,938433709.4213562,-0.2633136906334719,592768076.4319763,345665632.9893799,30633.865401241095,3.149162715572181e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170870_cube.fits,120.0,90.0,948201602.4930192,-0.6021075048292855,759560451.7226105,188641150.77040863,30792.88233493284,2.5928557665301883e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170871_cube.fits,132.5,0.0,953414511.8715248,-0.4854307101623667,708115597.7242126,245298914.14731216,30877.411029286843,2.831439274976577e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170872_cube.fits,132.5,11.25,948813607.8936576,-0.468013197490468,696435449.1732178,252378158.7204399,30802.81818103106,2.868963062765039e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170873_cube.fits,132.5,22.5,933667505.5285416,-0.206965646447917,563452302.1888351,370215203.3397064,30555.97331993438,3.201823094814956e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170874_cube.fits,132.5,33.75,922733074.8019332,0.138546022336908,397446038.8047104,525287035.9972229,30376.521769319366,3.260267926544826e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170875_cube.fits,132.5,45.0,919672085.9213828,0.3484591146835105,299601982.5310402,620070103.3903427,30326.095790941883,3.090816528052157e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170876_cube.fits,132.5,56.25,923674653.2558556,0.292124860314322,326923162.0988045,596751491.1570511,30392.01627493404,3.1468138881848815e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170877_cube.fits,132.5,67.5,932607712.9104768,0.0071764801994627,462957436.0624542,469650276.84802246,30538.626572104982,3.2744571743374335e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170878_cube.fits,132.5,78.75,945820876.3330764,-0.3252197586159756,626710256.714035,319110619.61904144,30754.200954228618,3.07482697250818e-05,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170879_cube.fits,132.5,90.0,953122397.9249724,-0.4979714367055173,713875063.8879395,239247334.03703308,30872.68044606708,2.808934693423746e-05,1867.1678
