filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170819_cube.fits,57.5,22.5,130250271.7914076,0.3351273554908709,43299921.32699299,86950350.4644146,11412.724117904874,8.25545967555284e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170820_cube.fits,57.5,33.75,129217751.3374095,0.5531041318078549,28873439.584884167,100344311.75252531,11367.398617863695,7.32896027438379e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170821_cube.fits,57.5,45.0,129458424.06680156,0.4874635007998552,33176083.73158312,96282340.33521844,11377.979788468669,7.673975353902721e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170822_cube.fits,57.5,56.25,130399634.09507942,0.1895859312306363,52838849.01651478,77560785.07856464,11419.265917521994,8.598312182116927e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170823_cube.fits,57.5,67.5,131836755.02543736,-0.1664235423815159,76888747.40642738,54948007.61900997,11482.018769599594,8.587813533886084e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170824_cube.fits,57.5,78.75,133185433.61552286,-0.3853910863767077,92256956.28308104,40928477.33244181,11540.599361191033,7.99571410880081e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170825_cube.fits,57.5,90.0,133487842.71552134,-0.3640964618804542,91045146.9761486,42442695.73937273,11553.693899161486,8.06115560897869e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170826_cube.fits,70.0,0.0,133868290.05049825,-0.7037022741963385,114035855.10090446,19832434.949593782,11570.146500822637,6.140760402663507e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170827_cube.fits,70.0,11.25,132310313.04702568,-0.2511971294533427,82773141.94075584,49537171.10626984,11502.622007482714,8.41491573640619e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170828_cube.fits,70.0,22.5,130052127.3564396,0.3601046910972253,41609873.10410595,88442254.25233364,11404.0399576834,8.180538673524956e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170829_cube.fits,70.0,33.75,128572495.41108394,0.7925241990296477,13337840.734085798,115234654.67699814,11338.98123338618,5.378265061318613e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170830_cube.fits,70.0,45.0,128375693.30831052,0.7809590386688171,14059767.636904716,114315925.6714058,11330.299788986633,5.512495308627644e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170831_cube.fits,70.0,56.25,129445919.13711548,0.3384974171550793,42814404.923968315,86631514.21314716,11377.430251911695,8.270473207405094e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170832_cube.fits,70.0,67.5,131425469.42153835,-0.2600574444929118,82801820.57029247,48623648.85124588,11464.09479294106,8.422759619977377e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170833_cube.fits,70.0,78.75,133266656.32495284,-0.6767788416762781,111729354.81331252,21537301.51164031,11544.117823591065,6.377155884277102e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170834_cube.fits,70.0,90.0,133783259.28227282,-0.6926930433484207,113226996.15179062,20556263.130482197,11566.471341004257,6.235544952230815e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170835_cube.fits,82.5,0.0,134342079.56900588,-0.9549643857400858,131316990.53183363,3025089.037172228,11590.603071842546,2.560008675100684e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170836_cube.fits,82.5,11.25,133220346.72598173,-0.6001171769759465,106584082.55946732,26636264.166514397,11542.111883272562,6.930379049757828e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170837_cube.fits,82.5,22.5,130702056.0315256,0.0998690696215844,58824481.64901447,71877574.38251114,11432.49999044503,8.703263400261515e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170838_cube.fits,82.5,33.75,128785374.0415473,0.7603131660618068,15434079.280782225,113351294.76076508,11348.364377369424,5.723791247028333e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170839_cube.fits,82.5,45.0,127919153.0197214,0.9810282189391452,1213427.0822900685,126705725.93743134,11310.134969120458,1.714082004478153e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170840_cube.fits,82.5,56.25,128907255.01815176,0.6143502713400686,24856523.960023403,104050731.05812836,11353.733087322062,6.94955058285927e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170841_cube.fits,82.5,67.5,130899361.8733263,-0.0987600363858494,71913493.80741024,58985868.06591606,11441.125900597646,8.697669149433952e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170842_cube.fits,82.5,78.75,133314311.69063926,-0.7368912454354057,115776230.43335916,17538081.25728011,11546.181693124325,5.854847332388376e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170843_cube.fits,82.5,90.0,134219127.34966218,-0.9502016864797532,130877184.257576,3341943.092086196,11585.297896457483,2.689923171055345e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170844_cube.fits,95.0,0.0,134888201.45798227,-0.9562487251586212,131937436.07055856,2950765.387423724,11614.137998921067,2.5189550053924977e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170845_cube.fits,95.0,11.25,134210438.0874288,-0.8545331622078992,124448854.0737934,9761584.013635395,11584.92287792322,4.483386232774688e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170846_cube.fits,95.0,22.5,131916963.43116474,-0.2772910821457144,84248180.48718452,47668782.94398022,11485.511021768458,8.36519990697997e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170847_cube.fits,95.0,33.75,129630852.85117485,0.4532934290701346,35435019.52448988,94195833.32668497,11385.55456932928,7.828879574374838e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170848_cube.fits,95.0,45.0,128599296.31893426,0.9068933033002304,5986727.8390854,122612568.47984886,11340.162975854197,3.715646250042809e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170849_cube.fits,95.0,56.25,128988972.82486676,0.7877612059070114,13688232.0218215,115300740.80304527,11357.331236908904,5.423639899255575e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170850_cube.fits,95.0,67.5,130758661.66973592,0.1774005333103432,53781002.67728901,76977658.9924469,11434.975368129828,8.606391390035404e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170851_cube.fits,95.0,78.75,133275487.55756807,-0.5409194172196378,102683393.30843544,30592094.249132633,11544.500316495649,7.285498716938374e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170852_cube.fits,95.0,90.0,134642850.52627584,-0.958193536788256,131828379.8376503,2814470.6886255443,11603.570593842043,2.4658001333713596e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170853_cube.fits,107.5,0.0,135107362.2697208,-0.7074545860790081,115344842.66023636,19762519.60948443,11623.569256890103,6.0803939780889793e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170854_cube.fits,107.5,11.25,134965543.15925884,-0.8495067442950628,124809841.1602478,10155701.99901104,11617.467157657851,4.5412459658092315e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170855_cube.fits,107.5,22.5,133229904.964983,-0.5291873713427458,101866744.07882307,31363160.886159897,11542.525935209458,7.351120538531553e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170856_cube.fits,107.5,33.75,131016979.8826046,0.0639166938611252,61321403.84441948,69695576.03818512,11446.26488784025,8.718610370938112e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170857_cube.fits,107.5,45.0,129787477.03356218,0.5806570843390029,27212729.517769337,102574747.51579285,11392.430690311974,7.146396219294413e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170858_cube.fits,107.5,56.25,129803282.95578957,0.698457909350197,19570576.65784836,110232706.2979412,11393.124371996892,6.281430035505394e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170859_cube.fits,107.5,67.5,131172157.6095829,0.3431914207460867,43077499.23861027,88094658.37097263,11453.041413073774,8.20101359758648e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170860_cube.fits,107.5,78.75,133450018.85969353,-0.246781533819253,83191509.60104847,50258509.25864506,11552.056910338242,8.388732393000611e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170861_cube.fits,107.5,90.0,135013259.48307347,-0.7158982835477568,115834510.10159685,19178749.38147664,11619.520621913516,6.008893235528888e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170862_cube.fits,120.0,0.0,135520850.05514383,-0.3869870019345721,93982828.75880432,41538021.29633951,11641.342278927454,7.920780505286591e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170863_cube.fits,120.0,11.25,135497616.89170122,-0.6013958788412452,108492662.64159012,27004954.250111103,11640.344363106326,6.863638743329627e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170864_cube.fits,120.0,22.5,134159466.57669687,-0.5047276617922265,100936730.22462273,33222736.352074143,11582.72276179901,7.453157988101287e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170865_cube.fits,120.0,33.75,132446251.34870245,-0.1652515350201781,77166598.84587193,55279652.502830505,11508.529504185251,8.56974345390625e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170866_cube.fits,120.0,45.0,131192863.26446056,0.2049129612451746,52154872.57935333,79037990.68510723,11453.945314364852,8.545354219178902e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170867_cube.fits,120.0,56.25,131011741.04714487,0.3803059652204109,40593597.20650196,90418143.84064291,11446.03604079355,8.080183639849711e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170868_cube.fits,120.0,67.5,132096718.993989,0.2547639580329307,49221618.00995827,82875100.98403072,11493.333676265953,8.413601292815287e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170869_cube.fits,120.0,78.75,134112483.44012356,-0.0791582868860267,72364298.93963718,61748184.500486374,11580.69442823372,8.6079644502398e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170870_cube.fits,120.0,90.0,135420998.8765359,-0.4012514026224653,94879432.3101406,40541566.56639528,11637.05284324755,7.871133497332796e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170871_cube.fits,132.5,0.0,135929435.58699036,-0.2218415765869257,83042117.94108963,52887317.64590073,11658.877972900753,8.363435352403988e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170872_cube.fits,132.5,11.25,135825349.08697414,-0.2970261270407648,88084513.24011898,47740835.84685516,11654.41328797697,8.193199680238056e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170873_cube.fits,132.5,22.5,134368243.84955692,-0.2390910782334182,83247246.07593918,51120997.773617744,11591.731701931203,8.376635780867532e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170874_cube.fits,132.5,33.75,132943903.83698176,-0.1005328197249894,73154564.6774807,59789339.15950107,11530.130261058708,8.628989613042576e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170875_cube.fits,132.5,45.0,132223266.56053828,0.0195525383202441,64818983.03714275,67404283.52339554,11498.837617800256,8.694868682223034e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170876_cube.fits,132.5,56.25,132216929.37205029,0.0416804340549162,63353035.18320751,68863894.18884277,11498.562056711711,8.689182075065003e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170877_cube.fits,132.5,67.5,133096757.17620943,-0.0427850034668726,69395651.19671154,63701105.97949791,11536.756787598906,8.660010095403409e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170878_cube.fits,132.5,78.75,134743449.90715504,-0.168643061617198,78733498.91618061,56009950.990974426,11607.904630343714,8.491430786114846e-05,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170879_cube.fits,132.5,90.0,135782042.22001553,-0.2398325081401806,84173494.98301888,51608547.23699665,11652.555179874304,8.331342490419971e-05,1685.9701
