filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170890_cube.fits,57.5,11.25,20560618.89453984,0.9300065688728976,719554.131262786,19841064.763277058,4534.381864658053,8.105689131336982e-05,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170891_cube.fits,57.5,22.5,20511920.152041465,0.7853798837322546,2201135.343952924,18310784.80808854,4529.008738348985,0.0001366776090328,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170892_cube.fits,57.5,33.75,21267837.249916553,0.1388651605875862,9157237.807428122,12110599.442488432,4611.706544210782,0.000214738576408,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170893_cube.fits,57.5,45.0,22260204.980255306,-0.5658282363302441,17427828.75229144,4832376.227963865,4718.072167766757,0.0001747584839353,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170894_cube.fits,57.5,56.25,22876299.618597884,-0.937207372332512,22158068.136417627,718231.4821802564,4782.917479802248,7.292047638217923e-05,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170895_cube.fits,57.5,67.5,22762313.901249766,-0.8114233521211683,20616093.47451806,2146220.4267317057,4770.986680053694,0.0001225027203007,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170896_cube.fits,57.5,78.75,22117753.29013455,-0.2412665841896433,13727014.03819728,8390739.25193727,4702.951550902321,0.0002063510262121,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170897_cube.fits,57.5,90.0,21206002.61374694,0.4845387704913334,5465436.090122998,15740566.523623943,4604.99756935299,0.0001899609660203,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170898_cube.fits,70.0,0.0,22170131.625881195,-0.3283282317052868,14724605.869640112,7445525.756241083,4708.516924242834,0.0002006074756288,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170899_cube.fits,70.0,11.25,21124193.83143443,0.4034339588541911,6300988.343207777,14823205.488226652,4596.106377297465,0.0001990834611587,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170900_cube.fits,70.0,22.5,20284291.30538208,0.9180511185475084,831137.4917662814,19453153.8136158,4503.808533383949,8.802817220506057e-05,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170901_cube.fits,70.0,33.75,20270874.596606404,0.8378982752002457,1642971.867654711,18627902.728951693,4502.318802195864,0.0001212322902167,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170902_cube.fits,70.0,45.0,21111700.8124063,0.2165764023851868,8269702.30111146,12841998.511294842,4594.747089057928,0.0002124743000811,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170903_cube.fits,70.0,56.25,22132926.445375383,-0.508066413552842,16688961.502953053,5443964.94242233,4704.564426742967,0.0001830813267101,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170904_cube.fits,70.0,67.5,22807388.827395357,-0.9377987738994232,22098065.052787066,709323.7746082917,4775.708201659243,7.269692278625962e-05,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170905_cube.fits,70.0,78.75,22766673.57342349,-0.8705191283010499,21292749.20343733,1473924.3699861616,4771.443552366882,0.0001031416545261,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170906_cube.fits,70.0,90.0,22141872.861356616,-0.333778681130266,14766178.991387129,7375693.869969487,4705.515153663477,0.0002003290688106,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170907_cube.fits,82.5,0.0,22852304.21201244,-0.9129550254966003,21857715.093273163,994589.1187392772,4780.408372933472,8.536094859372647e-05,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170908_cube.fits,82.5,11.25,22170872.51691997,-0.4159401055005864,15696313.785323858,6474558.731596112,4708.595599212144,0.0001931344476861,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170909_cube.fits,82.5,22.5,21054661.148132443,0.3303450490799244,7049679.038895726,14004982.109236715,4588.535839255529,0.0002056996547244,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170910_cube.fits,82.5,33.75,20190119.76960002,0.8953237201987315,1056713.3131118864,19133406.456488132,4493.341715204845,9.912801074176957e-05,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170911_cube.fits,82.5,45.0,20168431.41939585,0.8763393017493467,1247021.1559714526,18921410.263424397,4490.927679154481,0.0001072594272484,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170912_cube.fits,82.5,56.25,21063577.21558261,0.2888283975247334,7489908.981133699,13573668.23444891,4589.507295514695,0.0002086021052405,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170913_cube.fits,82.5,67.5,22149505.89842081,-0.4529362495948398,16090910.015215158,6058595.883205652,4706.326157250559,0.0001894350022772,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170914_cube.fits,82.5,78.75,22843663.553206436,-0.9304214553827566,22048949.1213274,794714.4318790361,4779.504530095817,7.667978040848813e-05,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170915_cube.fits,82.5,90.0,22821646.486980915,-0.9147630997405224,21849023.28429699,972623.2026839256,4777.200695698362,8.456640363132223e-05,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170916_cube.fits,95.0,0.0,22948507.611346215,-0.9065356131689538,21876073.51505518,1072434.0962910354,4790.460062597977,8.811874794659451e-05,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170917_cube.fits,95.0,11.25,22912805.620071277,-0.9420244692449696,22248614.58661604,664191.0334552377,4786.7322486296725,7.009879944465997e-05,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170918_cube.fits,95.0,22.5,22231064.871758103,-0.4816043073123731,16468820.735068798,5762244.136689305,4714.983019243877,0.0001858731569082,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170919_cube.fits,95.0,33.75,21129749.323919177,0.2611442249616627,7805918.656545043,13323830.667374134,4596.7107070076945,0.0002099979433752,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170920_cube.fits,95.0,45.0,20244759.385453492,0.8626467152932223,1390342.0998452008,18854417.28560829,4499.417671816375,0.0001124160860622,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170921_cube.fits,95.0,56.25,20261734.676159114,0.9053231735135951,959158.3691241444,19302576.30703497,4501.30366406879,9.435563872795444e-05,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170922_cube.fits,95.0,67.5,21137457.99912095,0.3572501855425802,6793048.603518248,14344409.395602703,4597.549129603832,0.0002031536155849,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170923_cube.fits,95.0,78.75,22262894.59434009,-0.3896129316572259,15468403.112208366,6794491.48213172,4718.3571923223535,0.0001951905422109,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170924_cube.fits,95.0,90.0,22936165.084119946,-0.904815964681689,21844586.710403204,1091578.3737167418,4789.17164905581,8.890949932726123e-05,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170925_cube.fits,107.5,0.0,22382503.385664225,-0.3171398227198394,14740443.270709991,7642060.114954233,4731.015048133352,0.0002004598975502,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170926_cube.fits,107.5,11.25,23049769.568742216,-0.8599776122607099,21436027.68281436,1613741.885927856,4801.017555554469,0.0001062965830091,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170927_cube.fits,107.5,22.5,23062447.378691606,-0.9480984239965502,22463958.695966244,598488.6827253625,4802.337699359719,6.621296317795113e-05,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170928_cube.fits,107.5,33.75,22366449.984992325,-0.5351391925814414,17167806.985437155,5198642.999555171,4729.318131083203,0.0001786227687153,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170929_cube.fits,107.5,45.0,21290451.156193014,0.1878817362038576,8645182.114202023,12645269.041990995,4614.157686533157,0.000212864779404,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170930_cube.fits,107.5,56.25,20456194.92353627,0.82183406796146,1822298.5172569456,18633896.406279325,4522.852520648476,0.0001259662831359,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170931_cube.fits,107.5,67.5,20472821.85612943,0.9244124743891358,773744.9731884236,19699076.882941008,4524.6902497441115,8.429179307827112e-05,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170932_cube.fits,107.5,78.75,21296850.707839787,0.4263516781061499,6108451.335088074,15188399.372751713,4614.851103539505,0.0001960101130701,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170933_cube.fits,107.5,90.0,22369093.629724026,-0.311656339718324,14670281.736590149,7698811.893133879,4729.597618162038,0.0002009039595115,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170934_cube.fits,120.0,0.0,21468070.79218799,0.4975961079543195,5392821.16035372,16075249.631834269,4633.364953485532,0.0001872092655932,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170935_cube.fits,120.0,11.25,22445231.57266831,-0.2213533205944197,13706779.056394575,8738452.516273737,4737.639873678488,0.0002058395536385,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170936_cube.fits,120.0,22.5,23112063.65990919,-0.7990103102823916,20789420.40803981,2322643.2518693805,4807.5007706613205,0.0001250789864877,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170937_cube.fits,120.0,33.75,23185749.74456652,-0.9432596806120932,22527966.32168913,657783.4228773899,4815.1583301659475,6.896055308143778e-05,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170938_cube.fits,120.0,45.0,22564198.67624581,-0.5855594141687445,17888438.81714773,4675759.859098077,4750.178804660495,0.0001706524164306,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170939_cube.fits,120.0,56.25,21523155.61952746,0.113958065456444,9535209.22130406,11987946.3982234,4639.305510475405,0.0002141453194784,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170940_cube.fits,120.0,67.5,20716502.89725816,0.7706413431673425,2375754.639392495,18340748.257865667,4551.538519803844,0.0001400118022762,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170941_cube.fits,120.0,78.75,20748100.759312466,0.9344109698797806,680423.9028199478,20067676.85649252,4555.008316053053,7.819892870887764e-05,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170942_cube.fits,120.0,90.0,21439418.61380166,0.5011486272253806,5347541.703492343,16091876.910309317,4630.271980543007,0.0001868920941949,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170943_cube.fits,132.5,0.0,20926099.974662885,0.9435829434851049,590294.4824534522,20335805.492209435,4574.505434980145,7.238733757843203e-05,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170944_cube.fits,132.5,11.25,21498081.30027187,0.5797270784112112,4517530.718309283,16980550.581962585,4636.602344419011,0.0001757344414339,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170945_cube.fits,132.5,22.5,22410769.892365336,-0.1234256133467488,12588416.45595169,9822353.436413646,4734.001467296492,0.0002096226276775,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170946_cube.fits,132.5,33.75,23135246.20246753,-0.7332363931615571,20049425.341434717,3085820.861032814,4809.911246838919,0.0001413693064297,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170947_cube.fits,132.5,45.0,23258285.241357792,-0.9392194238868112,22551459.25317049,706825.9881873019,4822.684443477283,7.118804006387073e-05,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170948_cube.fits,132.5,56.25,22645834.314682305,-0.6438140799031801,18612770.64881468,4033063.665867626,4758.7639481993965,0.0001607942666247,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170949_cube.fits,132.5,67.5,21681806.358585477,0.028329616283248,10533784.552059531,11148021.806525946,4656.372661051248,0.0002146732464596,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170950_cube.fits,132.5,78.75,20980593.860827625,0.7071201417619207,3072396.677854955,17908197.18297267,4580.457822186296,0.0001543717785007,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170951_cube.fits,132.5,90.0,20913417.10796667,0.9433226962242997,592658.0472080768,20320759.06075859,4573.118969365073,7.257124150221334e-05,1328.6331
