filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170823_cube.fits,57.5,67.5,146647100.55728912,-0.1349631274446336,83219525.93959427,63427574.617694855,12109.793580292322,8.182225526657348e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170824_cube.fits,57.5,78.75,148800670.91028404,-0.4275437741666228,106209735.67489624,42590935.2353878,12198.388045569138,7.410771351695812e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170825_cube.fits,57.5,90.0,149305137.7100358,-0.463920926818818,109285457.78764343,40019679.92239237,12219.048150737266,7.249964172201e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170826_cube.fits,70.0,0.0,150160292.34951234,-0.748222660085445,131256812.86523628,18903479.484276056,12253.99087438506,5.414135745869086e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170827_cube.fits,70.0,11.25,147853397.07603645,-0.3350532035069569,98696075.7078743,49157321.368162155,12159.49822468166,7.748668508537333e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170828_cube.fits,70.0,22.5,144507251.65427494,0.2834712847934076,51771797.68293667,92735453.97133829,12021.116905440816,7.977467754674241e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170829_cube.fits,70.0,33.75,142127421.99168634,0.765863561158111,16638604.223455906,125488817.76823044,11921.72059694767,5.39354290018952e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170830_cube.fits,70.0,45.0,141869480.1180508,0.8125754588080721,13294911.110131502,128574569.00791933,11910.897536208213,4.893468390933206e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170831_cube.fits,70.0,56.25,143517782.47406435,0.3983315646843613,43175059.81057024,100342722.66349413,11979.890753845142,7.656509698290982e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170832_cube.fits,70.0,67.5,146335388.55309582,-0.2149166671897811,88892651.27642441,57442737.27667141,12096.916489465231,8.07339945965192e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170833_cube.fits,70.0,78.75,149261279.5089159,-0.6743682588948752,124959174.34588242,24302105.163033485,12217.253353717271,6.043872260704262e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170834_cube.fits,70.0,90.0,150052086.8236966,-0.741244887114839,130638714.49133682,19413372.33235979,12249.574965022117,5.479657033607364e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170835_cube.fits,82.5,0.0,150918394.01334733,-0.9602653759799592,147920051.19143295,2998342.821914375,12284.88477818768,2.2718042150811275e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170836_cube.fits,82.5,11.25,149290236.72013235,-0.6329606249496684,121892539.12669563,27397697.59343672,12218.438391223828,6.336194227145737e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170837_cube.fits,82.5,22.5,145516435.0617771,0.056558659190538,68643110.302248,76873324.75952911,12063.019317806678,8.27652888200101e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170838_cube.fits,82.5,33.75,142463718.7363081,0.7343060072914868,18925877.123576164,123537841.61273192,11935.816634663424,5.687240494674193e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170839_cube.fits,82.5,45.0,141140243.10093853,0.9844222294895888,1099325.1584050283,140040917.9425335,11880.245919211377,1.4799405227383126e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170840_cube.fits,82.5,56.25,142567202.86742306,0.6357774582169067,25963094.501639366,116604108.36578368,11940.150872891978,6.4645113977245e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170841_cube.fits,82.5,67.5,145735561.7830429,-0.0763676185404769,78432519.78653622,67303041.99650669,12072.098482991383,8.259373718943143e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170842_cube.fits,82.5,78.75,149460202.67150974,-0.7242947862503365,128856724.10920145,20603478.56230831,12225.39171853032,5.6398228604781465e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170843_cube.fits,82.5,90.0,150777150.43948126,-0.9572128469271242,147551487.9316082,3225662.5078730583,12279.13475939902,2.3567198439524995e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170844_cube.fits,95.0,0.0,151647594.2146195,-0.9612044960907068,148705971.7975254,2941622.4170940816,12314.527770670684,2.239929638131884e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170845_cube.fits,95.0,11.25,150745035.77859294,-0.850223750885459,139456022.76281548,11289013.015777469,12277.826997420714,4.2875785673999166e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170846_cube.fits,95.0,22.5,147210168.97925854,-0.26995357688967,93475040.32487106,53735128.654387474,12133.019779892333,7.935974358727057e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170847_cube.fits,95.0,33.75,143837657.18456936,0.4643661094478035,38522161.96284199,105315495.22172736,11993.233808467565,7.384524882104026e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170848_cube.fits,95.0,45.0,142052595.91588783,0.9154657352299876,6004155.877210617,136048440.03867722,11918.581959104356,3.376206458800412e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170849_cube.fits,95.0,56.25,142605632.75715637,0.7836072842801469,15429410.074634552,127176222.68252182,11941.76003598952,5.202386300186614e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170850_cube.fits,95.0,67.5,145317836.10338593,0.1602257998334521,61017084.7918272,84300751.31155872,12054.784780467297,8.188287110282404e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170851_cube.fits,95.0,78.75,149207378.76186943,-0.5574266711659691,116189775.60924911,33017603.152620316,12215.04722716492,6.796749634619954e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170852_cube.fits,95.0,90.0,151342526.92956027,-0.9619693593708096,148464700.30277443,2877826.626785845,12302.135055735662,2.2204062463354577e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170853_cube.fits,107.5,0.0,151692075.38478994,-0.7516445398395567,132855297.79234886,18836777.59244108,12316.33368274788,5.3552333484146525e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170854_cube.fits,107.5,11.25,151693657.8709401,-0.8474419529847009,140122613.7762413,11571044.094698789,12316.39792597414,4.3104166252574986e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170855_cube.fits,107.5,22.5,148933289.89063835,-0.4877673499237572,110789043.00801086,38144246.88262749,12203.822757260872,7.15328039504732e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170856_cube.fits,107.5,33.75,145609870.09457207,0.1239980572597208,63777264.5425024,81832605.55206966,12066.891484329011,8.223182101041279e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170857_cube.fits,107.5,45.0,143482422.57741117,0.6263416193759965,26806704.834142208,116675717.74326897,11978.414860799036,6.507945409851333e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170858_cube.fits,107.5,56.25,143599496.78048348,0.7018879901314541,21404367.300670862,122195129.47981262,11983.300746475634,5.94399949787057e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170859_cube.fits,107.5,67.5,145769994.61257362,0.3015001197098044,50910161.89339256,94859832.71918106,12073.52453149343,7.89716487758601e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170860_cube.fits,107.5,78.75,149054680.466177,-0.3071665245068618,97419644.3132267,51635036.15295029,12208.7952094454,7.794837779223704e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170861_cube.fits,107.5,90.0,151547823.4590087,-0.756591429691426,133103803.93824196,18444019.520766735,12310.4761670298,5.311637897062234e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170862_cube.fits,120.0,0.0,151786172.95731258,-0.4805503870990404,112363538.56411552,39422634.39319706,12320.153122315996,7.11815112161793e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170863_cube.fits,120.0,11.25,151846510.87378263,-0.638147835798685,124373516.58073424,27472994.29304838,12322.60162765082,6.247981354674912e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170864_cube.fits,120.0,22.5,149888241.5461526,-0.4689284253626953,110087549.31738664,39800692.228765965,12242.885343992755,7.214281152861119e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170865_cube.fits,120.0,33.75,147247420.07773304,-0.0762499031963618,79237510.8022871,68009909.27544594,12134.554795200896,8.216937129029136e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170866_cube.fits,120.0,45.0,145647903.9108076,0.298932891681516,51054477.41369915,94593426.49710846,12068.46733892948,7.907169228764971e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170867_cube.fits,120.0,56.25,145454862.96984148,0.4235881262442713,41920955.05566454,103533907.91417694,12060.466946592138,7.510943844117538e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170868_cube.fits,120.0,67.5,146964284.57960606,0.2222320223745977,57152057.20032215,89812227.3792839,12122.88268439508,8.042590485386525e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170869_cube.fits,120.0,78.75,149744724.51813984,-0.1650007240123914,87226356.24033451,62518368.27780533,12237.022698276727,8.059913510346827e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170870_cube.fits,120.0,90.0,151656734.9551959,-0.4891557193304799,112920247.11675836,38736487.83843756,12314.89890154182,7.082449291331228e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170871_cube.fits,132.5,0.0,152054605.78391552,-0.340214988703732,101892930.8865204,50161674.897395134,12331.042364046743,7.625857193556128e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170872_cube.fits,132.5,11.25,151846415.55380154,-0.3800151791649035,104775179.18301392,47071236.37078762,12322.59775996123,7.506373805298782e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170873_cube.fits,132.5,22.5,149856268.71840668,-0.2423258149949573,93085155.58384895,56771113.13455773,12241.57950259715,7.925406426071528e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170874_cube.fits,132.5,33.75,147737129.0944538,-0.0213828272255119,75448083.30033684,72289045.79411697,12154.716331303409,8.225377984653171e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170875_cube.fits,132.5,45.0,146679953.4707718,0.1362665315147227,63346192.4842844,83333760.98648739,12111.14996483702,8.179836062304892e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170876_cube.fits,132.5,56.25,146954834.24833775,0.1284430024188843,64039757.058755875,82915077.18958187,12122.492905683128,8.18079994227955e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170877_cube.fits,132.5,67.5,148426385.4590788,-0.0357044783917357,76862936.06573296,71563449.39334583,12183.03679133732,8.202900548982127e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170878_cube.fits,132.5,78.75,150650617.97487926,-0.2427094916935845,93607476.4434433,57043141.53143597,12273.981341638062,7.903702881114807e-05,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170879_cube.fits,132.5,90.0,151999158.08514023,-0.3519689659698814,102749072.2923298,49250085.79281044,12328.793861734415,7.592078193757669e-05,1744.3261
