filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170818_cube.fits,57.5,11.25,83009818.8456819,0.44544045793561,23016943.562954664,59992875.28272724,9110.972442373091,9.82673990805255e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170819_cube.fits,57.5,22.5,81556508.77501106,0.6037687914466163,16157617.018658638,65398891.756352425,9030.864231900016,8.827056478238555e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170820_cube.fits,57.5,33.75,81527603.98444176,0.4217733779525053,23570715.52777481,57956888.45666695,9029.26375649985,0.0001004180748325,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170821_cube.fits,57.5,45.0,82765666.3604331,0.031763315726896,40068377.184239864,42697289.17619324,9097.5637596245,0.0001098640740526,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170822_cube.fits,57.5,56.25,84359507.16563416,-0.3175977577933563,55575948.74499607,28783558.420638084,9184.743173634968,0.0001032391996767,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170823_cube.fits,57.5,67.5,85388809.03585339,-0.4362394828810761,61319389.466742516,24069419.56911087,9240.606529652336,9.737787230997732e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170824_cube.fits,57.5,78.75,85574204.08550644,-0.2749873087482645,54553012.0826273,31021192.002879143,9250.632631636954,0.0001039332005063,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170825_cube.fits,57.5,90.0,84853474.6022892,0.0530477737912923,40176093.3380909,44677381.2641983,9211.594574355147,0.0001084059841671,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170826_cube.fits,70.0,0.0,86154142.84180307,-0.5116459090326334,65117278.786512375,21036864.0552907,9281.92559988514,9.256661202158312e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170827_cube.fits,70.0,11.25,84041817.3414998,0.0902586647199076,38228157.563810825,45813659.77768898,9167.432429066484,0.0001086365636749,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170828_cube.fits,70.0,22.5,81425106.83525062,0.663717982776503,13690899.589598415,67734207.2456522,9023.586140512574,8.289197910389578e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170829_cube.fits,70.0,33.75,79958766.73937511,0.8675554279625662,5295052.320718765,74663714.41865635,8941.966603570778,5.561869424880736e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170830_cube.fits,70.0,45.0,80768246.59047699,0.5584940857086617,17829829.278318405,62938417.312158585,8987.115587911228,9.229974786597716e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170831_cube.fits,70.0,56.25,83026242.19869947,-0.0440856943946779,43343255.86950493,39682986.329194546,9111.87369308308,0.0001096402108713,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170832_cube.fits,70.0,67.5,85284915.79979348,-0.5720282041497071,67035146.51290417,18249769.286889315,9234.983259313114,8.881813074609333e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170833_cube.fits,70.0,78.75,86425291.87132835,-0.7507328122274302,75653797.14273357,10771494.72859478,9296.520417410396,7.105948657161946e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170834_cube.fits,70.0,90.0,86070858.91550541,-0.5030950813519499,64686342.3418169,21384516.573688507,9277.4381655447,9.315406394609008e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170835_cube.fits,82.5,0.0,86978661.27145422,-0.9321412914578072,84027531.45914936,2951129.8123048544,9326.235107022245,3.882539443278007e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170836_cube.fits,82.5,11.25,85818021.67647171,-0.4893196245694892,63905231.912249565,21912789.764222145,9263.801685942532,9.414110491468102e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170837_cube.fits,82.5,22.5,82991321.0197649,0.2330006786835189,31827143.448658943,51164177.57110596,9109.957245770416,0.0001067487526116,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170838_cube.fits,82.5,33.75,80227784.28705084,0.8473011571740185,6125344.911562562,74102439.37548828,8956.996387576075,5.929585355414971e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170839_cube.fits,82.5,45.0,79329371.9798131,0.9520009150695682,1903868.631568432,77425503.34824467,8906.703766254557,3.436683037433467e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170840_cube.fits,82.5,56.25,81376125.48361087,0.463753046615892,21818849.6843946,59557275.79921627,9020.87165874844,9.821273850508888e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170841_cube.fits,82.5,67.5,84382898.65456009,-0.2731671084862928,53716765.54285908,30666133.11170101,9186.016473671278,0.0001047207566248,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170842_cube.fits,82.5,78.75,86524564.20112336,-0.8328479005654615,79293182.92168522,7231381.279438138,9301.85810476183,5.9504446631538365e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170843_cube.fits,82.5,90.0,86915035.32081926,-0.9287913655095288,83820484.82987595,3094550.4909433126,9322.82335565891,3.9752230317517264e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170844_cube.fits,95.0,0.0,87313360.99164766,-0.9355872229688846,84501312.96495152,2812048.0266961455,9344.161866729815,3.7787836879860505e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170845_cube.fits,95.0,11.25,87104597.67296535,-0.897683921869574,82648497.26245213,4456100.410513222,9332.984392624116,4.7213189673272446e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170846_cube.fits,95.0,22.5,85167767.59175253,-0.3765142029360558,58617320.86120224,26550446.73055029,9228.638447341653,0.0001003843471561,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170847_cube.fits,95.0,33.75,82205460.51556206,0.3522638669764655,26623723.553884503,55581736.96167755,9066.722699827213,0.0001032237067903,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170848_cube.fits,95.0,45.0,79987892.35651344,0.870548303016222,5177284.201853216,74810608.15466022,8943.59504654104,5.5020712614457974e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170849_cube.fits,95.0,56.25,80424960.05812061,0.8143936123160578,7463693.158006549,72961266.90011406,8967.996434997096,6.47093126058398e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170850_cube.fits,95.0,67.5,83008530.72641277,0.2314058516942768,31899935.487888336,51108595.23852444,9110.901751550871,0.0001067794746806,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170851_cube.fits,95.0,78.75,85903866.97197533,-0.4858104434030444,63818431.337833405,22085435.63414192,9268.43390071782,9.430548916155994e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170852_cube.fits,95.0,90.0,87188186.1957517,-0.9369800873035464,84440890.25464249,2747295.9411092103,9337.461442798663,3.741731802052956e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170853_cube.fits,107.5,0.0,86897090.70313501,-0.5226254779383083,66155862.13165474,20741228.57148027,9321.86090344278,9.14583887990689e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170854_cube.fits,107.5,11.25,87635372.65175152,-0.8720462067212135,82028733.4736557,5606639.178095818,9361.37664298107,5.228115166798323e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170855_cube.fits,107.5,22.5,86799984.88300788,-0.7663074760744694,76657731.11100388,10142253.772004008,9316.650947792768,6.895975952093325e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170856_cube.fits,107.5,33.75,84637975.33218193,-0.2686994249145308,53690075.31493473,30947900.0172472,9199.88996304749,0.0001046995213064,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170857_cube.fits,107.5,45.0,82187409.86859846,0.3453039754655794,26903885.25387621,55283524.61472225,9065.727211238956,0.0001035207518984,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170858_cube.fits,107.5,56.25,81167019.74788761,0.700220937745511,12166086.533006668,69000933.21488094,9009.274096612202,7.924347798261712e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170859_cube.fits,107.5,67.5,82332993.22195053,0.5563063806039693,18265311.879178047,64067681.34277248,9073.752984402348,9.158032668434012e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170860_cube.fits,107.5,78.75,84821128.64746618,0.0335743222399274,40986658.370750904,43834470.27671528,9209.838687374831,0.0001085183201841,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170861_cube.fits,107.5,90.0,86826731.45095897,-0.5297011949269879,66409477.426068306,20417254.02489066,9318.086254749896,9.102559246769844e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170862_cube.fits,120.0,0.0,85920009.89566708,0.0207320957228272,42069354.01300192,43850655.88266516,9269.3047147921,0.0001078597691809,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170863_cube.fits,120.0,11.25,87272610.622612,-0.4458117483616204,63089882.874180794,24182727.74843121,9341.981086611768,9.581765731875502e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170864_cube.fits,120.0,22.5,87375761.34982085,-0.7018304679368768,74349366.41215324,13026394.937667608,9347.500272790629,7.6206899514006e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170865_cube.fits,120.0,33.75,86332905.42925549,-0.6200171705139259,69930394.58787441,16402510.841381071,9291.550216689113,8.444104836406633e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170866_cube.fits,120.0,45.0,84640427.92720413,-0.2564384318329575,53172743.26726341,31467684.65994072,9200.023256883873,0.0001050606656666,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170867_cube.fits,120.0,56.25,83242349.44432735,0.1802283323059955,34119859.81337166,49122489.630955696,9123.724537946517,0.0001078095679508,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170868_cube.fits,120.0,67.5,83061814.2619896,0.4279631803401794,23757208.032801628,59304606.229187965,9113.825446100534,9.916759707486024e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170869_cube.fits,120.0,78.75,84337008.87533998,0.3421149741592378,27742027.63164282,56594981.24369717,9183.518327707525,0.0001023200549326,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170870_cube.fits,120.0,90.0,85866514.06873369,0.0078914191115826,42594452.70928335,43272061.35945034,9266.418621492,0.0001079131974405,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170871_cube.fits,132.5,0.0,85285917.80590868,0.3099615021199511,29425283.30655527,55860634.49935341,9235.037509718555,0.0001029502162218,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170872_cube.fits,132.5,11.25,86264344.0265708,0.0768189542467576,39818803.664833546,46445540.36173725,9287.86003482884,0.0001073492768576,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170873_cube.fits,132.5,22.5,86669786.06617594,-0.245236637814691,53962196.50058174,32707589.565594196,9309.660899634096,0.0001041351838281,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170874_cube.fits,132.5,33.75,86515109.97113729,-0.4963384150736037,64727941.26706505,21787168.704072237,9301.349900478815,9.333367030773752e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170875_cube.fits,132.5,45.0,85988466.60049486,-0.5481657759248458,66562200.55757141,19426266.04292345,9272.99663541915,9.019411276459096e-05,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170876_cube.fits,132.5,56.25,85220465.70273495,-0.3772392598395498,58684485.55380821,26535980.148926735,9231.493145896548,0.0001003213479013,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170877_cube.fits,132.5,67.5,84700428.47645569,-0.0745563913967236,45507693.38670826,39192735.08974743,9203.283570359858,0.0001083544575719,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170878_cube.fits,132.5,78.75,84750197.28728199,0.1948830960690292,34116908.22373772,50633289.06354427,9205.987034929063,0.0001065422397107,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/CRSA00170879_cube.fits,132.5,90.0,85211534.37035847,0.2917452326943114,30175737.72361946,55035796.646739006,9231.009390654874,0.0001036177110074,1522.3565
