filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154220_cube.fits,94.28935,0.0,3138422.9758004155,-11281.907297889236,1574852.4415491524,1563570.5342512631,1392.1360990265553,1392.1360990265553,94.49502608152916,59.5642602,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154221_cube.fits,94.27834,45.0,3406319.7180148186,-152062.17907734425,1779190.9485460813,1627128.769468737,1851.883409742304,1851.883409742304,94.4745458284614,59.53128284,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154222_cube.fits,94.25066,22.5,3310534.933111919,7256.951184742618,1651638.9909635882,1658895.9421483309,1487.5855036804758,1487.5855036804758,94.45378197628976,59.49825251,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154223_cube.fits,94.23526,67.5,3075919.949824063,-55100.21326217009,1565510.0815431166,1510409.8682809465,1270.395535367551,1270.395535367551,94.43318276931836,59.46451704,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154224_cube.fits,94.21821,0.0,3312268.283359386,-20129.539612004766,1666198.9114856955,1646069.3718736907,1487.5033621273524,1487.5033621273524,94.41281065978929,59.43149467,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154225_cube.fits,94.19508,45.0,3727724.200046212,-148491.48735687835,1938107.843701545,1789616.3563446668,2158.9022529227755,2158.9022529227755,94.3921327391655,59.39849932,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154226_cube.fits,94.17824,22.5,4365786.334985386,-102090.99642374646,2233938.665704566,2131847.66928082,2098.68666229704,2098.68666229704,94.37189887796752,59.36510591,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154227_cube.fits,94.17655,67.5,4783594.901363246,-248681.3036915045,2516138.102527376,2267456.798835871,3826.161487375098,3826.161487375098,94.35198791597172,59.33209451,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154228_cube.fits,94.14879,0.0,4845375.153839991,-170459.15508715948,2507917.154463575,2337457.999376416,3834.94629315668,3834.94629315668,94.331598052669,59.29870804,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154229_cube.fits,94.13685,45.0,4756682.7351608,-191907.2448107968,2474294.989985798,2282387.745175001,5069.23929954372,5069.23929954372,94.31119896815832,59.26531157,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154230_cube.fits,94.12494,22.5,4328957.843633795,-113765.33341470407,2221361.5885242494,2107596.2551095453,3416.776100971783,3416.776100971783,94.2906377307976,59.23230313,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154231_cube.fits,94.11214,67.5,4269587.785036798,-221205.99063215964,2245396.887834478,2024190.897202319,3104.214476094921,3104.214476094921,94.2703806842946,59.19890064,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154232_cube.fits,94.08998,0.0,4244829.527539114,-154762.28144218982,2199795.904490652,2045033.6230484613,2878.7266545655075,2878.7266545655075,94.25024653520428,59.16589221,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154233_cube.fits,94.07361,45.0,4092576.9517322,-185705.3422728761,2139141.1470025377,1953435.8047296617,2797.0357821429407,2797.0357821429407,94.2303474750351,59.1324947,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154234_cube.fits,94.06267,22.5,4156580.886782855,-114522.46594838052,2135551.6763656177,2021029.210417237,3339.7355936870654,3339.7355936870654,94.21006087187692,59.09911817,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154235_cube.fits,94.04158,67.5,4288874.289627193,-232556.78232788065,2260715.535977537,2028158.753649656,2506.66989298781,2506.66989298781,94.18985660161924,59.06607873,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154236_cube.fits,94.02898,0.0,4381024.865482511,-102992.82099057408,2242008.843236543,2139016.0222459687,3126.5345870746414,3126.5345870746414,94.1698163913168,59.03345235,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154237_cube.fits,94.01138,45.0,4522650.743694593,-191185.54722270463,2356918.145458649,2165732.5982359443,3946.0294833248186,3946.0294833248186,94.1492351849445,58.99966273,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154238_cube.fits,93.99253,22.5,4328137.384243181,-124238.94253263203,2226188.1633879067,2101949.2208552747,3460.943898801742,3460.943898801742,94.1289652703349,58.96629113,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154239_cube.fits,93.96461,67.5,4584513.8935579285,-241111.9188079112,2412812.90618292,2171700.987375009,3673.634773670248,3673.634773670248,94.1090998378575,58.93286759,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154240_cube.fits,93.94949,0.0,4562612.327166511,-222924.11254821857,2392768.219857365,2169844.1073091463,3231.285500188458,3231.285500188458,94.0890714452893,58.89987209,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154241_cube.fits,93.92595,45.0,4350895.458279125,-190056.10990538867,2270475.7840922573,2080419.6741868688,2990.924169188439,2990.924169188439,94.0693932058916,58.86681557,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154242_cube.fits,93.92591,22.5,4303525.874965944,-113971.69572682028,2208748.7853463823,2094777.089619562,3162.1155211753344,3162.1155211753344,94.04954595399234,58.83345701,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154243_cube.fits,93.9069,67.5,4492539.457338962,-241221.30799075868,2366880.38266486,2125659.074674101,3562.033122748339,3562.033122748339,94.02936972526784,58.80039651,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154244_cube.fits,93.89354,0.0,4814114.860025882,-169232.75011926796,2491673.805072575,2322441.054953307,3296.640956717439,3296.640956717439,94.0090993865028,58.76665086,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154245_cube.fits,93.86865,45.0,4502579.01201174,-187468.76073440025,2345023.8863730705,2157555.1256386703,3240.199075242493,3240.199075242493,93.98955907859684,58.7339724,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154246_cube.fits,93.8554,22.5,4575785.850390971,-75710.49700947711,2325748.173700224,2250037.6766907466,3557.011327118289,3557.011327118289,93.96951356597688,58.70021877,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154247_cube.fits,93.84121,67.5,4493767.6725947615,-226552.016114254,2360159.844354508,2133607.828240254,3974.079835571949,3974.079835571949,93.94946489187028,58.66717319,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154248_cube.fits,93.81539,0.0,4461983.92393388,-157698.25475321896,2309841.0893435497,2152142.8345903307,3901.490176140815,3901.490176140815,93.9300524468997,58.63416866,1241.2219
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154249_cube.fits,93.79119,45.0,4783134.249791692,-203013.50915492972,2493073.879473311,2290060.370318381,3565.198975906033,3565.198975906033,93.91018408628968,58.6007443,1241.2219
