filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170909_cube.fits,82.5,22.5,50907386.03720546,8396143.544870615,21255621.24616742,29651764.791038036,7134.941207690885,7134.941207690885,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170913_cube.fits,82.5,67.5,51742441.17218542,-12291295.715307713,32016868.443746567,19725572.728438854,7193.221890932145,7193.221890932145,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170910_cube.fits,82.5,33.75,48678600.033252954,39465010.62867522,4606794.702288866,44071805.33096409,6977.005090527952,6977.005090527952,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170914_cube.fits,82.5,78.75,53680518.245473504,-43480314.83755529,48580416.5415144,5100101.703959107,7326.699000605491,7326.699000605491,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170916_cube.fits,95.0,0.0,54412643.948642224,-51542264.74165776,52977454.345149994,1435189.6034922302,7376.492659024492,7376.492659024492,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170920_cube.fits,95.0,45.0,48384296.13842052,42450835.05669743,2966730.540861547,45417565.597558975,6955.8821251096915,6955.8821251096915,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170917_cube.fits,95.0,11.25,54187221.02314383,-48075666.35782617,51131443.690485,3055777.3326588273,7361.196983041808,7361.196983041808,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170921_cube.fits,95.0,56.25,48766645.2190513,38634440.9399243,5066102.139563501,43700543.0794878,6983.311909047977,6983.311909047977,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170918_cube.fits,95.0,22.5,52469669.58612561,-18941753.817250967,35705711.70168829,16763957.884437324,7243.595073313086,7243.595073313086,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170922_cube.fits,95.0,67.5,50827489.25463748,9256917.504720926,20785285.874958277,30042203.379679203,7129.340029388238,7129.340029388238,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170919_cube.fits,95.0,33.75,50082300.55085325,18495447.464947224,15793426.542953014,34288874.00790024,7076.884946843014,7076.884946843014,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170923_cube.fits,95.0,78.75,53193511.317169905,-28108883.468939062,40651197.393054485,12542313.92411542,7293.388191860481,7293.388191860481,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170925_cube.fits,107.5,0.0,53984642.93801868,-32907630.41373074,43446136.67587471,10538506.26214397,7347.424238331327,7347.424238331327,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170929_cube.fits,107.5,45.0,50010497.36369681,20397143.161245584,14806677.101225616,35203820.2624712,7071.810048615334,7071.810048615334,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170926_cube.fits,107.5,11.25,54532737.32724017,-47684268.31328946,51108502.82026482,3424234.5069753528,7384.628448828023,7384.628448828023,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170930_cube.fits,107.5,56.25,49312491.73067474,33612722.75025654,7849884.490209103,41462607.24046564,7022.285363802495,7022.285363802495,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170927_cube.fits,107.5,22.5,53682846.23644185,-37425751.73880077,45554298.98762131,8128547.248820543,7326.857869267143,7326.857869267143,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170931_cube.fits,107.5,67.5,50399175.72680664,22751141.621917725,13824017.052444458,36575158.67436218,7099.237686315809,7099.237686315809,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170928_cube.fits,107.5,33.75,51841329.3399322,-9040287.51699853,30440808.428465366,21400520.911466837,7200.092314681264,7200.092314681264,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170932_cube.fits,107.5,78.75,52376631.982334614,-5241903.648905277,28809267.815619946,23567364.16671467,7237.170163975324,7237.170163975324,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170934_cube.fits,120.0,0.0,53271550.59544277,-8461573.36070633,30866561.97807455,22404988.61736822,7298.736232762681,7298.736232762681,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170938_cube.fits,120.0,45.0,51792017.84477854,-6125454.057693005,28958735.95123577,22833281.893542767,7196.667134499034,7196.667134499034,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170935_cube.fits,120.0,11.25,54076773.35606241,-28539021.13604498,41307897.246053696,12768876.110008717,7353.691138201441,7353.691138201441,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170939_cube.fits,120.0,56.25,50833149.0303936,11439108.510567663,19697020.259912968,31136128.770480633,7129.7369538008625,7129.7369538008625,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170936_cube.fits,120.0,22.5,53955347.215587616,-35229864.80094528,44592606.00826645,9362741.207321169,7345.430362857415,7345.430362857415,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170940_cube.fits,120.0,67.5,50900918.365846395,17075251.58057046,16912833.392637968,33988084.97320843,7134.487954005276,7134.487954005276,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170937_cube.fits,120.0,33.75,53060615.85676575,-25519926.713295937,39290271.28503084,13770344.571734903,7284.271813761877,7284.271813761877,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170941_cube.fits,120.0,78.75,52019498.10459924,8097224.8830058575,21961136.61079669,30058361.493802547,7212.454374524614,7212.454374524614,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170943_cube.fits,132.5,0.0,52821211.30194807,4323720.844397068,24248745.2287755,28572466.07317257,7267.820257955481,7267.820257955481,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170947_cube.fits,132.5,45.0,52744844.45927572,-19576544.137866497,36160694.29857111,16584150.160704613,7262.564592433979,7262.564592433979,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170944_cube.fits,132.5,11.25,53318567.951551914,-5079144.87023592,29198856.410893917,24119711.540657997,7301.956446840251,7301.956446840251,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170948_cube.fits,132.5,56.25,52315875.00859618,-13254162.469186068,32785018.738891125,19530856.269705057,7232.971381707257,7232.971381707257,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170945_cube.fits,132.5,22.5,53313124.64265776,-14776932.985145092,34045028.813901424,19268095.828756332,7301.58370784433,7301.58370784433,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170949_cube.fits,132.5,67.5,52077795.94552851,-4825565.18043375,28451680.56298113,23626115.38254738,7216.494713192029,7216.494713192029,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170946_cube.fits,132.5,33.75,53104565.38345885,-20369289.99142003,36736927.68743944,16367637.696019411,7287.287930599343,7287.287930599343,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170950_cube.fits,132.5,78.75,52430377.02127123,1597220.6689209938,25416578.176175117,27013798.84509611,7240.882337206649,7240.882337206649,1575.0495
