filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170894_cube.fits,57.5,56.25,22876299.618597884,-21439836.65423737,22158068.136417627,718231.4821802564,4782.917479802248,4782.917479802248,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170891_cube.fits,57.5,22.5,20511920.152041465,16109649.464135615,2201135.343952924,18310784.80808854,4529.008738348985,4529.008738348985,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170895_cube.fits,57.5,67.5,22762313.901249766,-18469873.047786355,20616093.47451806,2146220.4267317057,4770.986680053694,4770.986680053694,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170892_cube.fits,57.5,33.75,21267837.249916553,2953361.6350603104,9157237.807428122,12110599.442488432,4611.706544210782,4611.706544210782,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170896_cube.fits,57.5,78.75,22117753.29013455,-5336274.786260009,13727014.03819728,8390739.25193727,4702.951550902321,4702.951550902321,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170898_cube.fits,70.0,0.0,22170131.625881195,-7279080.113399029,14724605.869640112,7445525.756241083,4708.516924242834,4708.516924242834,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170902_cube.fits,70.0,45.0,21111700.8124063,4572296.210183382,8269702.30111146,12841998.511294842,4594.747089057928,4594.747089057928,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170899_cube.fits,70.0,11.25,21124193.83143443,8522217.145018876,6300988.343207777,14823205.488226652,4596.106377297465,4596.106377297465,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170903_cube.fits,70.0,56.25,22132926.445375383,-11244996.560530722,16688961.502953053,5443964.94242233,4704.564426742967,4704.564426742967,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170900_cube.fits,70.0,22.5,20284291.30538208,18622016.32184952,831137.4917662814,19453153.8136158,4503.808533383949,4503.808533383949,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170904_cube.fits,70.0,67.5,22807388.827395357,-21388741.278178778,22098065.052787066,709323.7746082917,4775.708201659243,4775.708201659243,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170901_cube.fits,70.0,33.75,20270874.596606404,16984930.86129698,1642971.867654711,18627902.728951693,4502.318802195864,4502.318802195864,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170905_cube.fits,70.0,78.75,22766673.57342349,-19818824.833451167,21292749.20343733,1473924.3699861616,4771.443552366882,4771.443552366882,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170907_cube.fits,82.5,0.0,22852304.21201244,-20863125.97453389,21857715.093273163,994589.1187392772,4780.408372933472,4780.408372933472,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170911_cube.fits,82.5,45.0,20168431.41939585,17674389.107452944,1247021.1559714526,18921410.263424397,4490.927679154481,4490.927679154481,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170908_cube.fits,82.5,11.25,22170872.51691997,-9221755.053727746,15696313.785323858,6474558.731596112,4708.595599212144,4708.595599212144,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170912_cube.fits,82.5,56.25,21063577.21558261,6083759.25331521,7489908.981133699,13573668.23444891,4589.507295514695,4589.507295514695,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170909_cube.fits,82.5,22.5,21054661.148132443,6955303.070340991,7049679.038895726,14004982.109236715,4588.535839255529,4588.535839255529,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170913_cube.fits,82.5,67.5,22149505.89842081,-10032314.132009506,16090910.015215158,6058595.883205652,4706.326157250559,4706.326157250559,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170910_cube.fits,82.5,33.75,20190119.76960002,18076693.14337625,1056713.3131118864,19133406.456488132,4493.341715204845,4493.341715204845,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170914_cube.fits,82.5,78.75,22843663.553206436,-21254234.689448364,22048949.1213274,794714.4318790361,4779.504530095817,4779.504530095817,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170916_cube.fits,95.0,0.0,22948507.611346215,-20803639.418764144,21876073.51505518,1072434.0962910354,4790.460062597977,4790.460062597977,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170920_cube.fits,95.0,45.0,20244759.385453492,17464075.18576309,1390342.0998452008,18854417.28560829,4499.417671816375,4499.417671816375,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170917_cube.fits,95.0,11.25,22912805.620071277,-21584423.5531608,22248614.58661604,664191.0334552377,4786.7322486296725,4786.7322486296725,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170921_cube.fits,95.0,56.25,20261734.676159114,18343417.937910825,959158.3691241444,19302576.30703497,4501.30366406879,4501.30366406879,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170918_cube.fits,95.0,22.5,22231064.871758103,-10706576.598379493,16468820.735068798,5762244.136689305,4714.983019243877,4714.983019243877,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170922_cube.fits,95.0,67.5,21137457.99912095,7551360.792084456,6793048.603518248,14344409.395602703,4597.549129603832,4597.549129603832,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170919_cube.fits,95.0,33.75,21129749.323919177,5517912.010829091,7805918.656545043,13323830.667374134,4596.7107070076945,4596.7107070076945,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170923_cube.fits,95.0,78.75,22262894.59434009,-8673911.630076647,15468403.112208366,6794491.48213172,4718.3571923223535,4718.3571923223535,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170925_cube.fits,107.5,0.0,22382503.385664225,-7098383.155755758,14740443.270709991,7642060.114954233,4731.015048133352,4731.015048133352,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170929_cube.fits,107.5,45.0,21290451.156193014,4000086.927788973,8645182.114202023,12645269.041990995,4614.157686533157,4614.157686533157,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170926_cube.fits,107.5,11.25,23049769.568742216,-19822285.796886504,21436027.68281436,1613741.885927856,4801.017555554469,4801.017555554469,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170930_cube.fits,107.5,56.25,20456194.92353627,16811597.88902238,1822298.5172569456,18633896.406279325,4522.852520648476,4522.852520648476,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170927_cube.fits,107.5,22.5,23062447.378691606,-21865470.01324088,22463958.695966244,598488.6827253625,4802.337699359719,4802.337699359719,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170931_cube.fits,107.5,67.5,20472821.85612943,18925331.909752585,773744.9731884236,19699076.882941008,4524.6902497441115,4524.6902497441115,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170928_cube.fits,107.5,33.75,22366449.984992325,-11969163.985881984,17167806.985437155,5198642.999555171,4729.318131083203,4729.318131083203,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170932_cube.fits,107.5,78.75,21296850.707839787,9079948.03766364,6108451.335088074,15188399.372751713,4614.851103539505,4614.851103539505,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170934_cube.fits,120.0,0.0,21468070.79218799,10682428.471480548,5392821.16035372,16075249.631834269,4633.364953485532,4633.364953485532,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170938_cube.fits,120.0,45.0,22564198.67624581,-13212678.958049657,17888438.81714773,4675759.859098077,4750.178804660495,4750.178804660495,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170935_cube.fits,120.0,11.25,22445231.57266831,-4968326.54012084,13706779.056394575,8738452.516273737,4737.639873678488,4737.639873678488,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170939_cube.fits,120.0,56.25,21523155.61952746,2452737.176919341,9535209.22130406,11987946.3982234,4639.305510475405,4639.305510475405,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170936_cube.fits,120.0,22.5,23112063.65990919,-18466777.156170428,20789420.40803981,2322643.2518693805,4807.5007706613205,4807.5007706613205,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170940_cube.fits,120.0,67.5,20716502.89725816,15964993.618473172,2375754.639392495,18340748.257865667,4551.538519803844,4551.538519803844,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170937_cube.fits,120.0,33.75,23185749.74456652,-21870182.89881174,22527966.32168913,657783.4228773899,4815.1583301659475,4815.1583301659475,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170941_cube.fits,120.0,78.75,20748100.759312466,19387252.953672573,680423.9028199478,20067676.85649252,4555.008316053053,4555.008316053053,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170943_cube.fits,132.5,0.0,20926099.974662885,19745511.009755984,590294.4824534522,20335805.492209435,4574.505434980145,4574.505434980145,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170947_cube.fits,132.5,45.0,23258285.241357792,-21844633.26498319,22551459.25317049,706825.9881873019,4822.684443477283,4822.684443477283,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170944_cube.fits,132.5,11.25,21498081.30027187,12463019.863653302,4517530.718309283,16980550.581962585,4636.602344419011,4636.602344419011,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170948_cube.fits,132.5,56.25,22645834.314682305,-14579706.982947052,18612770.64881468,4033063.665867626,4758.7639481993965,4758.7639481993965,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170945_cube.fits,132.5,22.5,22410769.892365336,-2766063.019538045,12588416.45595169,9822353.436413646,4734.001467296492,4734.001467296492,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170949_cube.fits,132.5,67.5,21681806.358585477,614237.2544664145,10533784.552059531,11148021.806525946,4656.372661051248,4656.372661051248,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170946_cube.fits,132.5,33.75,23135246.20246753,-16963604.480401903,20049425.341434717,3085820.861032814,4809.911246838919,4809.911246838919,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170950_cube.fits,132.5,78.75,20980593.860827625,14835800.505117714,3072396.677854955,17908197.18297267,4580.457822186296,4580.457822186296,1328.6331
