filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170920_cube.fits,95.0,45.0,263313742.74791157,251458229.0663737,5927756.840768933,257385985.90714264,16226.944960401868,16226.944960401868,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170917_cube.fits,95.0,11.25,261928714.8978348,-214731333.4120636,238330024.1549492,23598690.74288559,16184.211902277935,16184.211902277935,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170921_cube.fits,95.0,56.25,262991101.601326,212464524.1245346,25263288.73839569,237727812.8629303,16217.0003885221,16217.0003885221,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170918_cube.fits,95.0,22.5,260844090.1282768,-51758026.276210785,156301058.2022438,104543031.92603302,16150.668411192051,16150.668411192051,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170922_cube.fits,95.0,67.5,261760438.82622528,48496883.348903656,106631777.7386608,155128661.08756447,16179.012294519876,16179.012294519876,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170919_cube.fits,95.0,33.75,261813952.18828964,140776720.98350906,60518615.60239029,201295336.58589935,16180.665999528252,16180.665999528252,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170923_cube.fits,95.0,78.75,262648816.91844177,-143747966.94996643,203198391.9342041,59450424.98423767,16206.443685103828,16206.443685103828,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170925_cube.fits,107.5,0.0,265097078.7563362,-217778972.8181572,241438025.7872467,23659052.969089508,16281.802073368175,16281.802073368175,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170929_cube.fits,107.5,45.0,263939665.67700383,210670494.8064022,26634585.435300827,237305080.24170303,16246.220042736211,16246.220042736211,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170926_cube.fits,107.5,11.25,263639384.14467764,-212865007.51553965,238252195.83010864,25387188.314568996,16236.975831252495,16236.975831252495,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170930_cube.fits,107.5,56.25,264327470.84695575,204913657.8928895,29706906.47703314,234620564.36992264,16258.150904913997,16258.150904913997,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170927_cube.fits,107.5,22.5,262200974.13288116,-84884160.75156784,173542567.4422245,88658406.69065666,16192.620977867702,16192.620977867702,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170931_cube.fits,107.5,67.5,263923386.30270383,76179424.94753265,93871980.6775856,170051405.62511826,16245.7190146421,16245.7190146421,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170928_cube.fits,107.5,33.75,262185886.0400944,90230738.23411752,85977573.90298843,176208312.13710594,16192.155077076502,16192.155077076502,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170932_cube.fits,107.5,78.75,264461990.70968437,-98801554.15233804,181631772.4310112,82830218.27867317,16262.287376309778,16262.287376309778,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170934_cube.fits,120.0,0.0,267511294.9823494,-171720513.7449684,219615904.3636589,47895390.61869049,16355.772527837056,16355.772527837056,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170938_cube.fits,120.0,45.0,265429950.51614475,161608468.78041744,51910740.867863655,213519209.6482811,16292.021069104494,16292.021069104494,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170935_cube.fits,120.0,11.25,265646728.2566929,-175378362.79161644,220512545.52415463,45134182.73253822,16298.672591861368,16298.672591861368,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170939_cube.fits,120.0,56.25,266000978.43078136,163235727.90823078,51382625.26127529,214618353.16950607,16309.536425992655,16309.536425992655,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170936_cube.fits,120.0,22.5,263823405.9014645,-78667593.04937935,171245499.4754219,92577906.42604256,16242.641592470864,16242.641592470864,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170940_cube.fits,120.0,67.5,266146682.88079265,65335685.48111534,100405498.69983864,165741184.18095398,16314.00266276773,16314.00266276773,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170937_cube.fits,120.0,33.75,263424578.1501274,61198450.22625733,101113063.96193504,162311514.18819237,16230.359766503248,16230.359766503248,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170941_cube.fits,120.0,78.75,266997365.10310936,-74175264.48335838,170586314.79323387,96411050.30987547,16340.054011633783,16340.054011633783,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170943_cube.fits,132.5,0.0,269932426.14433,-149026620.22310925,209479523.18371964,60452902.96061039,16429.62038953822,16429.62038953822,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170947_cube.fits,132.5,45.0,266390367.5928049,136862968.37136745,64763699.61071873,201626667.98208615,16321.469529206151,16321.469529206151,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170944_cube.fits,132.5,11.25,268309182.3649569,-130620392.39221478,199464787.37858585,68844394.98637104,16380.145981185786,16380.145981185786,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170948_cube.fits,132.5,56.25,267277670.88480183,115472515.37498663,75902577.75490761,191375093.12989423,16348.62902156636,16348.62902156636,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170945_cube.fits,132.5,22.5,265428130.98919103,-38084504.421396255,151756317.70529366,113671813.2838974,16291.965227964092,16291.965227964092,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170949_cube.fits,132.5,67.5,267722203.2600422,21658557.996644977,123031822.6316986,144690380.62834358,16362.218775583042,16362.218775583042,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170946_cube.fits,132.5,33.75,264750001.3267212,73054289.80131531,95847855.76270294,168902145.56401825,16271.140136042131,16271.140136042131,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170950_cube.fits,132.5,78.75,269353292.87706375,-88968712.71332169,179161002.79519272,90192290.08187103,16411.98625630255,16411.98625630255,2067.8395
