filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170908_cube.fits,82.5,11.25,9636738.456869602,-5797621.064880848,7717179.760875225,1919558.6959943771,3104.309658663195,3104.309658663195,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170912_cube.fits,82.5,56.25,8443808.521275401,2864124.924669862,2789841.7983027697,5653966.722972631,2905.823208881676,2905.823208881676,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170909_cube.fits,82.5,22.5,8629224.131274462,777601.610484004,3925811.260395229,4703412.870879233,2937.554106952664,2937.554106952664,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170913_cube.fits,82.5,67.5,9269906.54844138,-3775122.932215243,6522514.740328312,2747391.8081130683,3044.652122729521,3044.652122729521,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170910_cube.fits,82.5,33.75,7974988.82150476,6114835.470148873,930076.675677944,7044912.145826817,2824.0022700955396,2824.0022700955396,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170914_cube.fits,82.5,78.75,10060243.97527372,-9043132.868749509,9551688.422011614,508555.553262108,3171.788765865994,3171.788765865994,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170916_cube.fits,95.0,0.0,10178894.815659376,-9683095.004948286,9930994.910303831,247899.9053555451,3190.438028807232,3190.438028807232,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170920_cube.fits,95.0,45.0,7973097.046102428,7357620.82183466,307738.1121338839,7665358.933968544,2823.6673044291933,2823.6673044291933,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170917_cube.fits,95.0,11.25,10131618.222226042,-9231854.908271177,9681736.565248609,449881.65697743464,3183.0202987455236,3183.0202987455236,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170921_cube.fits,95.0,56.25,7951779.194449231,6910876.041239694,520451.57660476863,7431327.617844462,2819.8899259455557,2819.8899259455557,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170918_cube.fits,95.0,22.5,9394342.918294253,-4138934.400859893,6766638.659577072,2627704.2587171793,3065.019236202972,3065.019236202972,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170922_cube.fits,95.0,67.5,8529730.346739978,1679979.6352215111,3424875.3557592332,5104854.990980744,2920.570209178334,2920.570209178334,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170919_cube.fits,95.0,33.75,8429393.545523226,2738838.938557923,2845277.3034826517,5584116.242040575,2903.341789304736,2903.341789304736,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170923_cube.fits,95.0,78.75,9578989.488810835,-5210993.256626546,7394991.372718692,2183998.1160921454,3094.994263130521,3094.994263130521,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170925_cube.fits,107.5,0.0,9724014.555371344,-5777870.739005506,7750942.647188425,1973071.908182919,3118.335221776412,3118.335221776412,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170929_cube.fits,107.5,45.0,8538972.454340875,3742469.949235618,2398251.2525526285,6140721.201788247,2922.1520245087995,2922.1520245087995,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170926_cube.fits,107.5,11.25,10184041.097298987,-8671632.83376681,9427836.9655329,756204.1317660883,3191.2444433635897,3191.2444433635897,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170930_cube.fits,107.5,56.25,8037641.933142107,6823918.260954697,606861.8360937051,7430780.097048402,2835.073532228416,2835.073532228416,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170927_cube.fits,107.5,22.5,9963323.605096012,-7139295.592042655,8551309.598569334,1412014.0065266788,3156.4732859785163,3156.4732859785163,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170931_cube.fits,107.5,67.5,8060186.464549392,5275785.360994726,1392200.551777333,6667985.912772059,2839.0467527938654,2839.0467527938654,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170928_cube.fits,107.5,33.75,9273333.472159058,-2056839.7209384143,5665086.596548736,3608246.8756103218,3045.2148482757434,3045.2148482757434,1159.5614
