filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/pol/cubes/CRSA00171722_cube.fits,45.0,0.0,50773550.56943464,26449964.712619305,12161792.928407667,38611757.64102697,7125.55615860507,7125.55615860507,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171726_cube.fits,45.0,45.0,52230394.07172895,-26262365.96591735,39246380.01882315,12984014.052905798,7227.059849740345,7227.059849740345,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171723_cube.fits,45.0,11.25,51130015.13445449,21211660.404648066,14959177.364903212,36170837.76955128,7150.525514565659,7150.525514565659,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171727_cube.fits,45.0,56.25,51833382.2643137,-19903151.76164055,35868267.01297712,15965115.251336576,7199.540420354184,7199.540420354184,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171724_cube.fits,45.0,22.5,51716796.0938673,3133423.347960472,24291686.37295341,27425109.720913887,7191.439083651289,7191.439083651289,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171728_cube.fits,45.0,67.5,51260191.2461195,-1419735.2533016205,26339963.24971056,24920227.99640894,7159.622283760471,7159.622283760471,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171725_cube.fits,45.0,33.75,52161774.122983456,-16669177.271379948,34415475.6971817,17746298.425801754,7222.310857542997,7222.310857542997,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171729_cube.fits,45.0,78.75,50818025.46394205,18132776.47402811,16342624.49495697,34475400.96898508,7128.676277117796,7128.676277117796,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171731_cube.fits,57.5,0.0,50702342.17175031,31366240.95143962,9668050.610155344,41034291.56159496,7120.557714937104,7120.557714937104,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171735_cube.fits,57.5,45.0,52617456.03334928,-31664671.66738105,42141063.85036516,10476392.182984114,7253.789081118176,7253.789081118176,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171732_cube.fits,57.5,11.25,51296490.32662559,19027408.590001345,16134540.86831212,35161949.458313465,7162.156820862385,7162.156820862385,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171736_cube.fits,57.5,56.25,52028045.84501433,-18363389.06745267,35195717.4562335,16832328.388780832,7213.046918259602,7213.046918259602,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171733_cube.fits,57.5,22.5,52091354.24277258,-4951134.578001499,28521244.41038704,23570109.83238554,7217.434048383995,7217.434048383995,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171737_cube.fits,57.5,67.5,51106509.28060103,5984052.180803776,22561228.549898624,28545280.7307024,7148.881680416946,7148.881680416946,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171734_cube.fits,57.5,33.75,52532548.46265912,-26059008.53100276,39295778.49683094,13236769.96582818,7247.93408238921,7247.93408238921,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171738_cube.fits,57.5,78.75,50583605.60074043,26942565.104450226,11820520.248145103,38763085.35259533,7112.2152386398175,7112.2152386398175,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171740_cube.fits,70.0,0.0,50535536.439869285,40673775.33527148,4930880.552298903,45604655.88757038,7108.835097248303,7108.835097248303,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171744_cube.fits,70.0,45.0,53247670.66797286,-41967412.30963677,47607541.48880482,5640129.1791680455,7297.100154717137,7297.100154717137,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171741_cube.fits,70.0,11.25,51234672.25834847,24406508.553718567,13414081.852314947,37820590.40603352,7157.839915669284,7157.839915669284,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171745_cube.fits,70.0,56.25,52595801.00252795,-24993413.54887891,38794607.27570343,13801193.726824522,7252.296257222808,7252.296257222808,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171742_cube.fits,70.0,22.5,52313346.342555046,-6829145.853349686,29571246.09795237,22742100.24460268,7232.796578264527,7232.796578264527,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171746_cube.fits,70.0,67.5,51562454.395133495,6500487.526077747,22530983.43452788,29031470.96060562,7180.70013265653,7180.70013265653,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171743_cube.fits,70.0,33.75,53079269.5995301,-34413033.81049359,43746151.705011845,9333117.894518256,7285.552113569026,7285.552113569026,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171747_cube.fits,70.0,78.75,50658199.62597477,34037126.938715816,8310536.343629479,42347663.282345295,7117.457384907532,7117.457384907532,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171749_cube.fits,82.5,0.0,50565959.61998907,47915817.42212328,1325071.098932892,49240888.521056175,7110.974590025552,7110.974590025552,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171753_cube.fits,82.5,45.0,53770099.11144942,-50407265.81220895,52088682.46182919,1681416.649620235,7332.809769211896,7332.809769211896,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171750_cube.fits,82.5,11.25,51043213.69552648,33408408.879516244,8817402.408005118,42225811.28752136,7144.453351763624,7144.453351763624,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171754_cube.fits,82.5,56.25,53314309.23427665,-35731898.32642281,44523103.78034973,8791205.45392692,7301.664826207559,7301.664826207559,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171751_cube.fits,82.5,22.5,52327281.09354353,-1491926.8483862877,26909603.97096491,25417677.12257862,7233.7598172418975,7233.7598172418975,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171755_cube.fits,82.5,67.5,52205066.35280991,-787162.1839818954,26496114.2683959,25708952.084414005,7225.307353518597,7225.307353518597,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171752_cube.fits,82.5,33.75,53395312.404589176,-36257632.36764669,44826472.386117935,8568840.018471241,7307.209618218789,7307.209618218789,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171756_cube.fits,82.5,78.75,50977035.39103568,33999569.460181594,8488732.965427041,42488302.42560864,7139.820403275959,7139.820403275959,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171758_cube.fits,95.0,0.0,50805712.699637175,47891502.0311234,1457105.3342568874,49348607.36538029,7127.812616759588,7127.812616759588,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171762_cube.fits,95.0,45.0,54035316.58242285,-51773118.70453775,52904217.6434803,1131098.9389425516,7350.8718246492945,7350.8718246492945,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171759_cube.fits,95.0,11.25,51036576.68471837,39540989.866591215,5747793.409063578,45288783.27565479,7143.98884970563,7143.98884970563,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171763_cube.fits,95.0,56.25,53732039.19190335,-43618247.24752688,48675143.21971512,5056895.972188234,7330.214130017169,7330.214130017169,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171760_cube.fits,95.0,22.5,52099887.00934887,6950024.105704308,22574931.45182228,29524955.55752659,7218.025146073465,7218.025146073465,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171764_cube.fits,95.0,67.5,52885370.52058387,-11244291.413556335,32064830.967070103,20820539.553513765,7272.23284284709,7272.23284284709,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171761_cube.fits,95.0,33.75,53334132.75485301,-30824680.890175104,42079406.82251406,11254725.932338951,7303.022165847027,7303.022165847027,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171765_cube.fits,95.0,78.75,51680800.02480984,26631978.852093697,12524410.58635807,39156389.43845177,7188.935945243206,7188.935945243206,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171767_cube.fits,107.5,0.0,51317622.78086078,40749995.09186566,5283813.844497561,46033808.93636322,7163.631954592641,7163.631954592641,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171771_cube.fits,107.5,45.0,53825019.94375801,-45728250.40319252,49776635.17347527,4048384.770282746,7336.553683014799,7336.553683014799,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171768_cube.fits,107.5,11.25,51238526.1714654,38133945.548448086,6552290.311508656,44686235.85995674,7158.109119835028,7158.109119835028,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171772_cube.fits,107.5,56.25,53932143.89613992,-43888803.13735503,48910473.51674748,5021670.379392445,7343.850753939647,7343.850753939647,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171769_cube.fits,107.5,22.5,51923386.184036255,11953546.174883842,19984920.004576206,31938466.17946005,7205.788380464434,7205.788380464434,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171773_cube.fits,107.5,67.5,53303885.61449361,-18085774.938462973,35694830.27647829,17609055.338015318,7300.951007539607,7300.951007539607,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171770_cube.fits,107.5,33.75,53108345.1605494,-22647586.36087203,37877965.76071072,15230379.399838686,7287.547266436726,7287.547266436726,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171774_cube.fits,107.5,78.75,52211753.44260144,16677008.830116987,17767372.306242228,34444381.136359215,7225.77009339499,7225.77009339499,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171776_cube.fits,120.0,0.0,51819464.43950963,31525123.931700468,10147170.25390458,41672294.18560505,7198.573778152839,7198.573778152839,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171780_cube.fits,120.0,45.0,53492984.49579525,-37317284.475403786,45405134.48559952,8087850.010195732,7313.889833446718,7313.889833446718,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171777_cube.fits,120.0,11.25,51598380.61418796,29940991.80038572,10828694.40690112,40769686.20728684,7183.201278969423,7183.201278969423,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171781_cube.fits,120.0,56.25,53697633.96217573,-36799912.79208911,45248773.377132416,8448860.585043311,7327.866944901206,7327.866944901206,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171778_cube.fits,120.0,22.5,51997547.76417923,9519193.570979118,21239177.096600056,30758370.66757917,7210.932516961951,7210.932516961951,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171782_cube.fits,120.0,67.5,53323278.00897026,-16846558.268815994,35084918.13889313,18238359.870077133,7302.278959952862,7302.278959952862,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171779_cube.fits,120.0,33.75,52783503.25315452,-18151680.557041407,35467591.90509796,17315911.348056555,7265.225616121947,7265.225616121947,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171783_cube.fits,120.0,78.75,52541915.69960022,11063538.824050903,20739188.43777466,31802727.26182556,7248.580254063565,7248.580254063565,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171785_cube.fits,132.5,0.0,51920685.09276581,26860132.655747414,12530276.218509195,39390408.87425661,7205.600952923067,7205.600952923067,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171789_cube.fits,132.5,45.0,53181243.7364552,-32883006.535374403,43032125.1359148,10149118.6005404,7292.547136388986,7292.547136388986,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171786_cube.fits,132.5,11.25,51958340.89413953,20641145.627891306,15658597.633124111,36299743.261015415,7208.213432893031,7208.213432893031,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171790_cube.fits,132.5,56.25,53252659.28213263,-27801953.80419112,40527306.54316187,12725352.738970757,7297.441968397736,7297.441968397736,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171787_cube.fits,132.5,22.5,52281831.44730282,988692.2745742798,25646569.58636427,26635261.86093855,7230.617639406942,7230.617639406942,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171791_cube.fits,132.5,67.5,52948028.03500032,-8656186.819842815,30802107.42742157,22145920.607578754,7276.539564587025,7276.539564587025,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171788_cube.fits,132.5,33.75,52760919.55249643,-21023518.35084963,36892218.95167303,15868700.600823402,7263.671217263102,7263.671217263102,2290.0781
/home/thomasmc/nbs_in/pol/cubes/CRSA00171792_cube.fits,132.5,78.75,52404840.7631526,13577015.747562883,19413912.507794857,32990928.255357742,7239.1187836056815,7239.1187836056815,2290.0781
