filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/pol/cubes/CRSA00171778_cube.fits,120.0,22.5,67907422.96550274,13480338.351737976,27213542.30688238,40693880.65862036,8240.596032175266,8240.596032175266,2213.4641
/home/thomasmc/nbs_in/pol/cubes/CRSA00171782_cube.fits,120.0,67.5,69558485.70947313,-19863257.42944193,44710871.56945753,24847614.1400156,8340.173002370702,8340.173002370702,2213.4641
/home/thomasmc/nbs_in/pol/cubes/CRSA00171779_cube.fits,120.0,33.75,69020628.51871014,-23004088.567067143,46012358.54288864,23008269.97582149,8307.86546103812,8307.86546103812,2213.4641
/home/thomasmc/nbs_in/pol/cubes/CRSA00171783_cube.fits,120.0,78.75,68528655.15945625,16745980.737111092,25891337.21117258,42637317.94828367,8278.203619110625,8278.203619110625,2213.4641
/home/thomasmc/nbs_in/pol/cubes/CRSA00171785_cube.fits,132.5,0.0,68038050.3868761,36459383.379136086,15789333.50387001,52248716.883006096,8248.518072167637,8248.518072167637,2213.4641
/home/thomasmc/nbs_in/pol/cubes/CRSA00171789_cube.fits,132.5,45.0,69590422.72124219,-41970227.25249934,55780324.986870766,13810097.734371424,8342.08743188671,8342.08743188671,2213.4641
/home/thomasmc/nbs_in/pol/cubes/CRSA00171786_cube.fits,132.5,11.25,67885453.10435224,28883098.699332,19501177.20251012,48384275.90184212,8239.262898120938,8239.262898120938,2213.4641
/home/thomasmc/nbs_in/pol/cubes/CRSA00171790_cube.fits,132.5,56.25,69680387.06584716,-34985986.6038363,52333186.83484173,17347200.23100543,8347.477886514414,8347.477886514414,2213.4641
/home/thomasmc/nbs_in/pol/cubes/CRSA00171787_cube.fits,132.5,22.5,68271606.83593988,2995668.9017739296,32637968.967082977,35633637.86885691,8262.66342264647,8262.66342264647,2213.4641
/home/thomasmc/nbs_in/pol/cubes/CRSA00171791_cube.fits,132.5,67.5,69132061.79793882,-9368851.913354397,39250456.85564661,29881604.942292213,8314.56924909155,8314.56924909155,2213.4641
/home/thomasmc/nbs_in/pol/cubes/CRSA00171788_cube.fits,132.5,33.75,68982070.30550098,-26285437.732811928,47633754.019156456,21348316.28634453,8305.544552014695,8305.544552014695,2213.4641
/home/thomasmc/nbs_in/pol/cubes/CRSA00171792_cube.fits,132.5,78.75,68474157.00780249,20084308.828506947,24194924.08964777,44279232.91815472,8274.911299089707,8274.911299089707,2213.4641
