filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/pol/cubes/CRSA00171734_cube.fits,57.5,33.75,25956871.212497234,-5791821.480978966,15874346.3467381,10082524.865759134,5094.788632759679,5094.788632759679,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171738_cube.fits,57.5,78.75,26479244.84488678,4209619.635926724,11134812.604480028,15344432.240406752,5145.798756741929,5145.798756741929,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171740_cube.fits,70.0,0.0,26549835.57562411,7588400.991790175,9480717.291916966,17069118.283707142,5152.653255908465,5152.653255908465,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171744_cube.fits,70.0,45.0,26122406.006587148,-7744994.688845515,16933700.34771633,9188705.658870816,5111.0083160358045,5111.0083160358045,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171741_cube.fits,70.0,11.25,26093208.953392744,-11601248.925317047,18847228.939354897,7245980.014037847,5108.15122655866,5108.15122655866,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171745_cube.fits,70.0,56.25,26585773.6833297,11146221.785057902,7719775.9491359,18865997.7341938,5156.139416591614,5156.139416591614,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171742_cube.fits,70.0,22.5,25727767.125470206,-23967855.745573,24847811.435521603,879955.6899486016,5072.254639257596,5072.254639257596,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171746_cube.fits,70.0,67.5,26847752.17702452,23434813.047173828,1706469.5649253428,25141282.61209917,5181.481658466477,5181.481658466477,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171743_cube.fits,70.0,33.75,25700537.1464506,-22329611.75182764,24015074.44913912,1685462.697311476,5069.569720050272,5069.569720050272,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171747_cube.fits,70.0,78.75,26878957.918970525,21964274.51992184,2457341.699524343,24421616.219446182,5184.492059881134,5184.492059881134,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171749_cube.fits,82.5,0.0,26978229.76394467,24164632.509255365,1406798.627344653,25571431.136600018,5194.057158324759,5194.057158324759,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171753_cube.fits,82.5,45.0,25895995.03572909,-23143613.84213002,24519804.43892956,1376190.5967995375,5088.8107683160215,5088.8107683160215,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171750_cube.fits,82.5,11.25,26662089.93881178,9569249.4097476,8546420.26453209,18115669.67427969,5163.534636158818,5163.534636158818,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171754_cube.fits,82.5,56.25,26277064.01183498,-8706375.785485864,17491719.89866042,8785344.113174558,5126.1158796729305,5126.1158796729305,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171751_cube.fits,82.5,22.5,26181418.46223497,-10380897.459922314,18281157.961078644,7900260.50115633,5116.778132989057,5116.778132989057,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171755_cube.fits,82.5,67.5,26680290.189338923,11117817.36048913,7781236.414424896,18899053.774914023,5165.296718421791,5165.296718421791,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171752_cube.fits,82.5,33.75,25898131.302156493,-23900446.85364051,24899289.077898502,998842.2242579908,5089.020662382547,5089.020662382547,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171756_cube.fits,82.5,78.75,27003738.647555187,24774663.872405216,1114537.3875749856,25889201.2599802,5196.512161782669,5196.512161782669,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171758_cube.fits,95.0,0.0,27088064.692495607,24815952.218766905,1136056.2368643507,25952008.455631256,5204.619553098536,5204.619553098536,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171762_cube.fits,95.0,45.0,26047003.96441351,-22934169.864174023,24490586.91429377,1556417.0501197428,5103.626550249686,5103.626550249686,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171759_cube.fits,95.0,11.25,27112814.9461058,25031868.64095132,1040473.1525772364,26072341.79352856,5206.996729988006,5206.996729988006,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171763_cube.fits,95.0,56.25,26028598.913969085,-23102137.49656005,24565368.20526457,1463230.7087045163,5101.823097086873,5101.823097086873,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171760_cube.fits,95.0,22.5,26792745.91359234,11078253.914332869,7857245.999629736,18935499.913962603,5176.170970282216,5176.170970282216,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171764_cube.fits,95.0,67.5,26336375.34484899,-9202606.57414639,17769490.95949769,8566884.3853513,5131.897830710291,5131.897830710291,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171761_cube.fits,95.0,33.75,26365214.13948977,-8826262.30896175,17595738.22422576,8769475.91526401,5134.7068211816895,5134.7068211816895,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171765_cube.fits,95.0,78.75,26810127.389053226,10714929.043837668,8047599.1726077795,18762528.21644545,5177.849687761632,5177.849687761632,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171767_cube.fits,107.5,0.0,26852728.555434342,8950221.293938994,8951253.630747676,17901474.92468667,5181.961844266546,5181.961844266546,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171771_cube.fits,107.5,45.0,26447824.762829423,-6730162.585368514,16588993.674098969,9858831.088730454,5142.744866589186,5142.744866589186,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171768_cube.fits,107.5,11.25,27159754.57356058,23756556.21596159,1701599.178799495,25458155.39476109,5211.502141759186,5211.502141759186,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171772_cube.fits,107.5,56.25,26098262.152014703,-21335239.69883254,23716750.925423626,2381511.2265910804,5108.64582370071,5108.64582370071,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171769_cube.fits,107.5,22.5,27160681.811088808,25247826.031228773,956427.8899300182,26204253.92115879,5211.591101677952,5211.591101677952,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171773_cube.fits,107.5,67.5,26039225.228408247,-22638147.042945474,24338686.13567686,1700539.0927313864,5102.864414072576,5102.864414072576,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171770_cube.fits,107.5,33.75,26905635.54428518,12576265.782143235,7164684.881070972,19740950.663214207,5187.064251027278,5187.064251027278,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171774_cube.fits,107.5,78.75,26378094.93093669,-10078600.625402091,18228347.7781694,8149747.152767301,5135.960954966139,5135.960954966139,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171776_cube.fits,120.0,0.0,26439086.37132263,-12097298.085615158,19268192.22846889,7170894.142853737,5141.895212013041,5141.895212013041,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171780_cube.fits,120.0,45.0,26958813.31492472,14259819.366276264,6349496.974324226,20609316.34060049,5192.187719538337,5192.187719538337,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171777_cube.fits,120.0,11.25,26883771.905843973,6769560.04111743,10057105.932363272,16826665.9734807,5184.956307033259,5184.956307033259,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171781_cube.fits,120.0,56.25,26407395.63242066,-4195200.509390235,15301298.070905449,11106097.561515212,5138.8126675741605,5138.8126675741605,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171778_cube.fits,120.0,22.5,27199705.28190097,22147347.68860856,2526178.796646208,24673526.485254765,5215.33366927764,5215.33366927764,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171782_cube.fits,120.0,67.5,26015735.133905053,-19375053.16888177,22695394.151393414,3320340.98251164,5100.562237038683,5100.562237038683,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171779_cube.fits,120.0,33.75,27275740.4625667,25180959.74866453,1047390.356951083,26228350.105615616,5222.618161666302,5222.618161666302,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171783_cube.fits,120.0,78.75,26059216.030971617,-22521289.23303023,24290252.632000923,1768963.3989706931,5104.822820722735,5104.822820722735,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171785_cube.fits,132.5,0.0,26084830.10048169,-23286791.664721787,24685810.88260173,1399019.217879951,5107.331015362299,5107.331015362299,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171789_cube.fits,132.5,45.0,27259911.27039675,25120684.396420915,1069613.4369879188,26190297.83340884,5221.102495680079,5221.102495680079,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171786_cube.fits,132.5,11.25,26480922.960662425,-13787292.620581567,20134107.790622,6346815.170040429,5145.961811038091,5145.961811038091,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171790_cube.fits,132.5,56.25,26809369.47028935,16186743.356667876,5311313.056810737,21498056.413478613,5177.7764986806205,5177.7764986806205,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171787_cube.fits,132.5,22.5,26893660.16120565,4144538.9002839327,11374560.630460858,15519099.530744793,5185.909771795654,5185.909771795654,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171791_cube.fits,132.5,67.5,26255690.88526488,-1514705.557404995,13885198.221334934,12370492.66392994,5124.030726416936,5124.030726416936,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171788_cube.fits,132.5,33.75,27248381.487500846,20195702.19668895,3526339.645405948,23722041.8420949,5219.998226771811,5219.998226771811,1374.6208
/home/thomasmc/nbs_in/pol/cubes/CRSA00171792_cube.fits,132.5,78.75,25977726.69633532,-17681991.349193096,21829859.02276421,4147867.67357111,5096.834968520691,5096.834968520691,1374.6208
