filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/pol/cubes/CRSA00171722_cube.fits,45.0,0.0,2978400.2058472224,-2183059.3877066784,2580729.7967769504,397670.409070272,1725.8042200224284,1725.8042200224284,1241.2219
/home/thomasmc/nbs_in/pol/cubes/CRSA00171726_cube.fits,45.0,45.0,3136388.704137456,2395734.194164504,370327.2549864759,2766061.4491509795,1770.9852354374543,1770.9852354374543,1241.2219
/home/thomasmc/nbs_in/pol/cubes/CRSA00171723_cube.fits,45.0,11.25,2983537.658656679,-1539267.846852936,2261402.7527548075,722134.9059018716,1727.2920015610214,1727.2920015610214,1241.2219
/home/thomasmc/nbs_in/pol/cubes/CRSA00171727_cube.fits,45.0,56.25,3124838.1854884103,1839420.109103076,642709.0381926671,2482129.147295743,1767.7211843185028,1767.7211843185028,1241.2219
/home/thomasmc/nbs_in/pol/cubes/CRSA00171724_cube.fits,45.0,22.5,3011634.93792446,42702.62068729103,1484466.1586185845,1527168.7793058753,1735.4062746009822,1735.4062746009822,1241.2219
/home/thomasmc/nbs_in/pol/cubes/CRSA00171728_cube.fits,45.0,67.5,3059150.436750129,306475.42021356523,1376337.5082682818,1682812.928481847,1749.04272010438,1749.04272010438,1241.2219
/home/thomasmc/nbs_in/pol/cubes/CRSA00171725_cube.fits,45.0,33.75,3075998.6943224967,1660028.452295512,707985.1210134923,2368013.5733090043,1753.8525292402712,1753.8525292402712,1241.2219
/home/thomasmc/nbs_in/pol/cubes/CRSA00171729_cube.fits,45.0,78.75,3006405.449298963,-1332693.7146413475,2169549.5819701552,836855.8673288077,1733.89891553659,1733.89891553659,1241.2219
/home/thomasmc/nbs_in/pol/cubes/CRSA00171731_cube.fits,57.5,0.0,3000228.68895407,-1128451.5495895594,2064340.1192718148,935888.5696822554,1732.116823125412,1732.116823125412,1241.2219
/home/thomasmc/nbs_in/pol/cubes/CRSA00171735_cube.fits,57.5,45.0,3110443.756650552,1340421.4948755056,885011.1308875233,2225432.625763029,1763.64502002261,1763.64502002261,1241.2219
/home/thomasmc/nbs_in/pol/cubes/CRSA00171732_cube.fits,57.5,11.25,2972578.352288142,-2143061.809224054,2557820.080756098,414758.2715320438,1724.1166875499298,1724.1166875499298,1241.2219
/home/thomasmc/nbs_in/pol/cubes/CRSA00171736_cube.fits,57.5,56.25,3125414.49922882,2447516.42572184,338949.03675348987,2786465.4624753296,1767.8841871652169,1767.8841871652169,1241.2219
/home/thomasmc/nbs_in/pol/cubes/CRSA00171733_cube.fits,57.5,22.5,2986845.9156599604,-1873924.631962244,2430385.273811102,556460.6418488584,1728.2493788976058,1728.2493788976058,1241.2219
/home/thomasmc/nbs_in/pol/cubes/CRSA00171737_cube.fits,57.5,67.5,3075778.3367789425,2222048.448414024,426864.94418245926,2648913.392596483,1753.7897071139807,1753.7897071139807,1241.2219
/home/thomasmc/nbs_in/pol/cubes/CRSA00171734_cube.fits,57.5,33.75,3035589.851197779,-440489.3026100993,1738039.5769039392,1297550.27429384,1742.294421502227,1742.294421502227,1241.2219
/home/thomasmc/nbs_in/pol/cubes/CRSA00171738_cube.fits,57.5,78.75,3037618.908962741,768237.2024777383,1134690.8532425016,1902928.05572024,1742.876618972996,1742.876618972996,1241.2219
/home/thomasmc/nbs_in/pol/cubes/CRSA00171740_cube.fits,70.0,0.0,3057043.0206599385,1040667.4467080086,1008187.7869759648,2048855.2336839736,1748.4401678810568,1748.4401678810568,1241.2219
/home/thomasmc/nbs_in/pol/cubes/CRSA00171744_cube.fits,70.0,45.0,3068633.295814514,-839445.1240231991,1954039.2099188569,1114594.0858956575,1751.7514937383426,1751.7514937383426,1241.2219
