filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/pol/cubes/CRSA00171738_cube.fits,57.5,78.75,24354969.77065444,9956168.718582869,7199400.526035786,17155569.244618654,4935.075457442818,4935.075457442818,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171740_cube.fits,70.0,0.0,24454893.98421812,17998554.387526035,3228169.798346042,21226724.18587208,4945.18897355987,4945.18897355987,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171744_cube.fits,70.0,45.0,24198877.376647502,-19940032.861355275,22069455.11900139,2129422.2576461136,4919.235446352157,4919.235446352157,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171741_cube.fits,70.0,11.25,24493700.34558356,7516300.296293139,8488700.02464521,16005000.320938349,4949.111066200026,4949.111066200026,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171745_cube.fits,70.0,56.25,24300631.206836343,-10200601.482147574,17250616.34449196,7050014.862344384,4929.567040505316,4929.567040505316,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171742_cube.fits,70.0,22.5,24388697.491349697,-7620674.773598194,16004686.132473946,8384011.358875751,4938.491418576092,4938.491418576092,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171746_cube.fits,70.0,67.5,24407038.85393274,4625013.594356656,9891012.62978804,14516026.224144695,4940.348049877937,4940.348049877937,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171743_cube.fits,70.0,33.75,24219743.612564266,-18919915.90324432,21569829.75790429,2649913.8546599746,4921.355871359464,4921.355871359464,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171747_cube.fits,70.0,78.75,24390799.69153583,16112906.986978171,4138946.3522788286,20251853.339257,4938.704252284786,4938.704252284786,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171749_cube.fits,82.5,0.0,24470446.47956812,23390124.45017088,540161.0146986209,23930285.4648695,4946.761211092377,4946.761211092377,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171753_cube.fits,82.5,45.0,24228127.65222119,-23860490.758956444,24044309.205588818,183818.44663237472,4922.207599464004,4922.207599464004,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171750_cube.fits,82.5,11.25,24492104.774820864,14911119.5962767,4790492.589272082,19701612.185548782,4948.949865862541,4948.949865862541,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171754_cube.fits,82.5,56.25,24326408.0642339,-15725582.262956977,20025995.16359544,4300412.900638461,4932.1808628875215,4932.1808628875215,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171751_cube.fits,82.5,22.5,24487998.98885632,-2258508.4752111435,13373253.73203373,11114745.256822586,4948.53503461947,4948.53503461947,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171755_cube.fits,82.5,67.5,24452581.88173437,1319377.399389267,11566602.241172552,12885979.64056182,4944.955195118999,4944.955195118999,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171752_cube.fits,82.5,33.75,24310501.513804674,-18283074.66005826,21296788.086931467,3013713.426873207,4930.568072119548,4930.568072119548,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171756_cube.fits,82.5,78.75,24448839.96845156,17424132.484804094,3512353.741823733,20936486.226627827,4944.576824001379,4944.576824001379,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171758_cube.fits,95.0,0.0,24542447.452272385,23509316.85580733,516565.2982325256,24025882.15403986,4954.033452881842,4954.033452881842,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171762_cube.fits,95.0,45.0,24245016.75916885,-22359165.61406685,23302091.18661785,942925.5725509973,4923.9229034550135,4923.9229034550135,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171759_cube.fits,95.0,11.25,24502314.290688068,20387650.118409604,2057332.086139232,22444982.20454884,4949.981241448099,4949.981241448099,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171763_cube.fits,95.0,56.25,24283175.01999748,-19130728.139879342,21706951.57993841,2576223.440059066,4927.796162586017,4927.796162586017,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171760_cube.fits,95.0,22.5,24501898.936115503,5626877.115275145,9437510.91042018,15064388.025695324,4949.939286103972,4949.939286103972,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171764_cube.fits,95.0,67.5,24466806.86719334,-4310203.314928412,14388505.091060877,10078301.776132464,4946.393319095575,4946.393319095575,1744.3261
