filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/pol/cubes/CRSA00171722_cube.fits,45.0,0.0,53429688.36546517,21062295.924690247,16183696.22038746,37245992.145077705,7309.561434550308,7309.561434550308,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171726_cube.fits,45.0,45.0,53467745.935227394,-28009705.786254883,40738725.86074114,12729020.074486256,7312.164244273195,7312.164244273195,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171723_cube.fits,45.0,11.25,53319697.940028906,13995520.333541157,19662088.80324388,33657609.13678503,7302.03382216413,7302.03382216413,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171727_cube.fits,45.0,56.25,53416361.36595225,-23307348.41666341,38361854.89130783,15054506.474644424,7308.649763530351,7308.649763530351,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171724_cube.fits,45.0,22.5,53272544.765058994,-2421955.167816639,27847249.966437817,25425294.798621178,7298.804338044622,7298.804338044622,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171728_cube.fits,45.0,67.5,53375749.61797881,-7881341.745060205,30628545.68151951,22747203.936459303,7305.870900719421,7305.870900719421,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171725_cube.fits,45.0,33.75,53387447.39489889,-19517676.931618214,36452562.16325855,16934885.23164034,7306.671430610445,7306.671430610445,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171729_cube.fits,45.0,78.75,53393050.00836182,9769360.69693184,21811844.65571499,31581205.352646828,7307.054810822334,7307.054810822334,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171731_cube.fits,57.5,0.0,53532474.13078451,27926677.35098982,12802898.389897346,40729575.740887165,7316.588968281908,7316.588968281908,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171735_cube.fits,57.5,45.0,53468790.833158016,-34154205.79743719,43811498.3152976,9657292.517860413,7312.23569321709,7312.23569321709,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171732_cube.fits,57.5,11.25,53570714.53125763,11056014.476397514,21257350.027430058,32313364.50382757,7319.201768721616,7319.201768721616,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171736_cube.fits,57.5,56.25,53474339.95120001,-19446277.10721922,36460308.529209614,17014031.421990395,7312.615123962152,7312.615123962152,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171733_cube.fits,57.5,22.5,53497548.30703521,-13272536.764453173,33385042.53574419,20112505.771291018,7314.201822962996,7314.201822962996,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171737_cube.fits,57.5,67.5,53338055.86588812,3953368.3876490593,24692343.73911953,28645712.12676859,7303.290755946125,7303.290755946125,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171734_cube.fits,57.5,33.75,53415541.68590808,-31765276.84401059,42590409.264959335,10825132.420948744,7308.593687290879,7308.593687290879,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171738_cube.fits,57.5,78.75,53363615.434958935,22993386.10762453,15185114.663667202,38178500.77129173,7305.040412958639,7305.040412958639,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171740_cube.fits,70.0,0.0,53499334.46483898,41102834.16444874,6198250.150195122,47301084.31464386,7314.323923975406,7314.323923975406,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171744_cube.fits,70.0,45.0,53653877.09256947,-45459912.78269851,49556894.93763399,4096982.154935479,7324.880687940894,7324.880687940894,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171741_cube.fits,70.0,11.25,53669704.47696352,19502607.279676914,17083548.598643303,36586155.87832022,7325.960993409911,7325.960993409911,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171745_cube.fits,70.0,56.25,53694299.05937338,-25345236.75036001,39519767.904866695,14174531.154506683,7327.639392012504,7327.639392012504,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171742_cube.fits,70.0,22.5,53677966.071101904,-14121588.654722452,33899777.36291218,19778188.70818973,7326.524829078375,7326.524829078375,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171746_cube.fits,70.0,67.5,53597881.60807181,7631209.864387035,22983335.871842384,30614545.73622942,7321.0574105160385,7321.0574105160385,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171743_cube.fits,70.0,33.75,53631582.98106313,-40919651.79707789,47275617.38907051,6355965.591992617,7323.358722680675,7323.358722680675,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171747_cube.fits,70.0,78.75,53479934.27001608,34829028.078763604,9325453.095626237,44154481.17438984,7312.997625462221,7312.997625462221,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171749_cube.fits,82.5,0.0,53607373.86169448,51488997.78638444,1059188.0376550185,52548185.82403946,7321.705666147368,7321.705666147368,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171753_cube.fits,82.5,45.0,53944101.81469511,-53111340.45022036,53527721.13245773,416380.6822373681,7344.664853803412,7344.664853803412,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171750_cube.fits,82.5,11.25,53782338.65493822,33785416.88107824,9998460.886929989,43783877.76800823,7333.644295637621,7333.644295637621,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171754_cube.fits,82.5,56.25,54011026.24067354,-36054575.788527966,45032801.014600754,8978225.226072788,7349.219430706471,7349.219430706471,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171751_cube.fits,82.5,22.5,53949271.38702917,-3806497.944945812,28877884.66598749,25071386.72104168,7345.016772413061,7345.016772413061,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171755_cube.fits,82.5,67.5,53975122.98974323,1283184.3720884323,26345969.3088274,27629153.68091584,7346.776367206452,7346.776367206452,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171752_cube.fits,82.5,33.75,53943243.05829251,-39700621.20989025,46821932.13409138,7121310.924201131,7344.606392332574,7344.606392332574,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171756_cube.fits,82.5,78.75,53754939.71352744,37411007.92467427,8171965.894426584,45582973.81910086,7331.776027234291,7331.776027234291,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171758_cube.fits,95.0,0.0,53892100.96108158,51701335.57371609,1095382.693682745,52796718.267398834,7341.123957615862,7341.123957615862,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171762_cube.fits,95.0,45.0,54196684.92951822,-50302522.37294054,52249603.65122938,1947081.2782888408,7361.839778854075,7361.839778854075,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171759_cube.fits,95.0,11.25,53906295.80040991,44413163.05402315,4746566.373193383,49159729.42721653,7342.0906968253885,7342.0906968253885,1804.7021
/home/thomasmc/nbs_in/pol/cubes/CRSA00171763_cube.fits,95.0,56.25,54216531.01162493,-42679708.95337427,48448119.9824996,5768411.029125333,7363.187557819299,7363.187557819299,1804.7021
