filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/pol/cubes/CRSA00171722_cube.fits,45.0,0.0,15843640.8349185,-2590670.2267463207,9217155.53083241,6626485.304086089,3980.4071192427664,3980.4071192427664,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171726_cube.fits,45.0,45.0,15770580.08775723,-428243.2023411989,8099411.645049214,7671168.442708015,3971.2189674906153,3971.2189674906153,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171723_cube.fits,45.0,11.25,15731248.258268597,-2928769.953359604,9330009.1058141,6401239.152454495,3966.263765594592,3966.263765594592,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171727_cube.fits,45.0,56.25,15832315.668107152,-1038599.0599001646,8435457.364003658,7396858.304103494,3978.9842507990847,3978.9842507990847,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171724_cube.fits,45.0,22.5,15676356.075676918,-2038042.736113072,8857199.405894995,6819156.669781923,3959.337832981282,3959.337832981282,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171728_cube.fits,45.0,67.5,15855428.074758768,-2297543.2536649704,9076485.66421187,6778942.410546899,3981.887501519696,3981.887501519696,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171725_cube.fits,45.0,33.75,15689107.380450726,-892079.9114027023,8290593.645926714,7398513.734524012,3960.947788150044,3960.947788150044,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171729_cube.fits,45.0,78.75,15876743.862018108,-3195571.081869602,9536157.471943855,6340586.390074253,3984.5631958871113,3984.5631958871113,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171731_cube.fits,57.5,0.0,15891886.089441895,1249772.7842737436,7321056.652584076,8570829.43685782,3986.462854391333,3986.462854391333,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171735_cube.fits,57.5,45.0,15735536.051049111,-3873756.116812825,9804646.08393097,5930889.967118144,3966.8042617514056,3966.8042617514056,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171732_cube.fits,57.5,11.25,15837553.224699318,-4736458.435017526,10287005.829858422,5550547.394840896,3979.642348842333,3979.642348842333,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171736_cube.fits,57.5,56.25,15794513.566444874,1250616.8769199848,7271948.3447624445,8522565.22168243,3974.231191871564,3974.231191871564,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171733_cube.fits,57.5,22.5,15716024.100343049,-8397455.012758434,12056739.55655074,3659284.5437923074,3964.344094594092,3964.344094594092,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171737_cube.fits,57.5,67.5,15813443.146207867,4550817.990920007,5631312.577643931,10182130.568563938,3976.6120185665422,3976.6120185665422,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171734_cube.fits,57.5,33.75,15664641.056732535,-7926832.015570283,11795736.53615141,3868904.520581126,3957.858140046525,3957.858140046525,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171738_cube.fits,57.5,78.75,15841898.55430901,4331372.788132072,5755262.8830884695,10086635.67122054,3980.188256139276,3980.188256139276,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171740_cube.fits,70.0,0.0,15864640.37267685,8799219.329058647,3532710.521809101,12331929.850867748,3983.044108803824,3983.044108803824,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171744_cube.fits,70.0,45.0,15726358.97077933,-10490811.943397136,13108585.457088232,2617773.513691097,3965.6473583488646,3965.6473583488646,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171741_cube.fits,70.0,11.25,15872906.084349511,-50327.1964007616,7961616.640375137,7911289.443974376,3984.081586055877,3984.081586055877,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171745_cube.fits,70.0,56.25,15794812.424500825,-2247755.239879489,9021283.832190156,6773528.592310667,3974.268791174148,3974.268791174148,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171742_cube.fits,70.0,22.5,15790262.17941326,-9155605.905549586,12472934.042481422,3317328.1369318366,3973.696286760384,3973.696286760384,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171746_cube.fits,70.0,67.5,15834353.702389956,6583833.16252923,4625260.269930363,11209093.432459593,3979.24034237566,3979.24034237566,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171743_cube.fits,70.0,33.75,15685811.153273225,-13410958.253647683,14548384.703460457,1137426.44981277,3960.5316755800886,3960.5316755800886,1575.0495
/home/thomasmc/nbs_in/pol/cubes/CRSA00171747_cube.fits,70.0,78.75,15821690.712782472,11035626.84354487,2393031.934618801,13428658.778163671,3977.648892597545,3977.648892597545,1575.0495
