filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/pol/cubes/CRSA00171722_cube.fits,45.0,0.0,5464916.680995951,-5123487.5174959805,5294202.0992459655,170714.58174998523,2337.7161249809506,2337.7161249809506,1328.6331
/home/thomasmc/nbs_in/pol/cubes/CRSA00171726_cube.fits,45.0,45.0,5675340.981704072,5123705.3969296655,275817.7923872031,5399523.189316869,2382.297416718591,2382.297416718591,1328.6331
/home/thomasmc/nbs_in/pol/cubes/CRSA00171723_cube.fits,45.0,11.25,5441529.2566019,-3871399.032639891,4656464.144620895,785065.1119810045,2332.708566581325,2332.708566581325,1328.6331
/home/thomasmc/nbs_in/pol/cubes/CRSA00171727_cube.fits,45.0,56.25,5667583.046239004,3887248.90561451,890167.0703122467,4777415.975926757,2380.6686132763216,2380.6686132763216,1328.6331
/home/thomasmc/nbs_in/pol/cubes/CRSA00171724_cube.fits,45.0,22.5,5492565.638669521,-350017.90463361144,2921291.771651566,2571273.8670179546,2343.6223327723947,2343.6223327723947,1328.6331
/home/thomasmc/nbs_in/pol/cubes/CRSA00171728_cube.fits,45.0,67.5,5600728.189655632,379856.3070421517,2610435.94130674,2990292.248348892,2366.5857663849056,2366.5857663849056,1328.6331
/home/thomasmc/nbs_in/pol/cubes/CRSA00171725_cube.fits,45.0,33.75,5590845.268560387,3380794.704436086,1105025.2820621503,4485819.986498237,2364.4968320047265,2364.4968320047265,1328.6331
/home/thomasmc/nbs_in/pol/cubes/CRSA00171729_cube.fits,45.0,78.75,5513295.922153473,-3349093.762923956,4431194.842538714,1082101.0796147585,2348.040868927428,2348.040868927428,1328.6331
/home/thomasmc/nbs_in/pol/cubes/CRSA00171731_cube.fits,57.5,0.0,5514363.088020325,-2941468.4904260635,4227915.789223194,1286447.2987971306,2348.268103948168,2348.268103948168,1328.6331
/home/thomasmc/nbs_in/pol/cubes/CRSA00171735_cube.fits,57.5,45.0,5606113.805244759,2991575.254281923,1307269.2754814178,4298844.529763341,2367.723337986252,2367.723337986252,1328.6331
/home/thomasmc/nbs_in/pol/cubes/CRSA00171732_cube.fits,57.5,11.25,5446205.31228234,-5066755.905163153,5256480.608722746,189724.7035595937,2333.7106316513064,2333.7106316513064,1328.6331
/home/thomasmc/nbs_in/pol/cubes/CRSA00171736_cube.fits,57.5,56.25,5677779.840612138,5151799.413796937,262990.2134076008,5414789.627204537,2382.809232945881,2382.809232945881,1328.6331
/home/thomasmc/nbs_in/pol/cubes/CRSA00171733_cube.fits,57.5,22.5,5435803.361960687,-4226482.64705988,4831143.004510284,604660.3574504033,2331.4809375074647,2331.4809375074647,1328.6331
/home/thomasmc/nbs_in/pol/cubes/CRSA00171737_cube.fits,57.5,67.5,5644836.790704794,4326246.039702468,659295.3755011633,4985541.415203631,2375.886527320864,2375.886527320864,1328.6331
/home/thomasmc/nbs_in/pol/cubes/CRSA00171734_cube.fits,57.5,33.75,5500183.578499556,-890227.0077770352,3195205.2931382954,2304978.28536126,2345.247018652738,2345.247018652738,1328.6331
/home/thomasmc/nbs_in/pol/cubes/CRSA00171738_cube.fits,57.5,78.75,5579332.423521489,980018.4591760932,2299656.982172698,3279675.441348791,2362.061054147731,2362.061054147731,1328.6331
/home/thomasmc/nbs_in/pol/cubes/CRSA00171740_cube.fits,70.0,0.0,5591046.32691437,1501207.1647462249,2044919.5810840728,3546126.745830297,2364.5393477196294,2364.5393477196294,1328.6331
/home/thomasmc/nbs_in/pol/cubes/CRSA00171744_cube.fits,70.0,45.0,5527106.750128895,-1336594.5608678758,3431850.6554983854,2095256.0946305096,2350.979955280116,2350.979955280116,1328.6331
/home/thomasmc/nbs_in/pol/cubes/CRSA00171741_cube.fits,70.0,11.25,5502469.457360074,-2507216.1266593486,4004842.7920097113,1497626.665350363,2345.7343109056646,2345.7343109056646,1328.6331
/home/thomasmc/nbs_in/pol/cubes/CRSA00171745_cube.fits,70.0,56.25,5620031.496046051,2709653.692710176,1455188.9016679376,4164842.5943781137,2370.660561119211,2370.660561119211,1328.6331
/home/thomasmc/nbs_in/pol/cubes/CRSA00171742_cube.fits,70.0,22.5,5436042.702605755,-5024799.958345859,5230421.330475807,205621.37212994788,2331.5322649720624,2331.5322649720624,1328.6331
/home/thomasmc/nbs_in/pol/cubes/CRSA00171746_cube.fits,70.0,67.5,5656622.492944387,5229728.18737373,213447.1527853278,5443175.340159059,2378.3655086938143,2378.3655086938143,1328.6331
