filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/pol/cubes/CRSA00171722_cube.fits,45.0,0.0,78693269.0852015,42490567.95244193,18101350.566379786,60591918.51882172,8870.922673837344,8870.922673837344,2139.4131
/home/thomasmc/nbs_in/pol/cubes/CRSA00171726_cube.fits,45.0,45.0,81058717.05072379,-47566696.64046693,64312706.84559536,16746010.205128431,9003.26146741967,9003.26146741967,2139.4131
/home/thomasmc/nbs_in/pol/cubes/CRSA00171723_cube.fits,45.0,11.25,79120709.04917908,32050213.08275795,23535247.983210564,55585461.06596851,8894.98223995861,8894.98223995861,2139.4131
/home/thomasmc/nbs_in/pol/cubes/CRSA00171727_cube.fits,45.0,56.25,80484072.37049389,-37310471.63897228,58897272.004733086,21586800.365760803,8971.29156646321,8971.29156646321,2139.4131
/home/thomasmc/nbs_in/pol/cubes/CRSA00171724_cube.fits,45.0,22.5,79986406.20848942,1380351.9515571594,39303027.12846613,40683379.08002329,8943.511961667487,8943.511961667487,2139.4131
/home/thomasmc/nbs_in/pol/cubes/CRSA00171728_cube.fits,45.0,67.5,79589478.20730543,-6740018.083649159,43164748.145477295,36424730.06182814,8921.293527695714,8921.293527695714,2139.4131
/home/thomasmc/nbs_in/pol/cubes/CRSA00171725_cube.fits,45.0,33.75,80818921.39613247,-31625931.70585537,56222426.55099392,24596494.84513855,8989.934448934122,8989.934448934122,2139.4131
/home/thomasmc/nbs_in/pol/cubes/CRSA00171729_cube.fits,45.0,78.75,78827724.74264908,26200489.08154106,26313617.83055401,52514106.91209507,8878.497887742558,8878.497887742558,2139.4131
/home/thomasmc/nbs_in/pol/cubes/CRSA00171731_cube.fits,57.5,0.0,78554869.47567987,50006788.39833212,14274040.538673878,64280828.937006,8863.118496087021,8863.118496087021,2139.4131
/home/thomasmc/nbs_in/pol/cubes/CRSA00171735_cube.fits,57.5,45.0,81566707.56794024,-55314655.71550703,68440681.64172363,13126025.926216602,9031.428877422455,9031.428877422455,2139.4131
/home/thomasmc/nbs_in/pol/cubes/CRSA00171732_cube.fits,57.5,11.25,79437467.18536234,28841431.568864346,25298017.808249,54139449.37711334,8912.769894110492,8912.769894110492,2139.4131
/home/thomasmc/nbs_in/pol/cubes/CRSA00171736_cube.fits,57.5,56.25,80722018.90263653,-34304898.29995823,57513458.60129738,23208560.30133915,8984.54333300455,8984.54333300455,2139.4131
/home/thomasmc/nbs_in/pol/cubes/CRSA00171733_cube.fits,57.5,22.5,80597556.22460365,-10774557.018383026,45686056.62149334,34911499.60311031,8977.61417218426,8977.61417218426,2139.4131
/home/thomasmc/nbs_in/pol/cubes/CRSA00171737_cube.fits,57.5,67.5,79383380.69633293,5207470.085474014,37087955.30542946,42295425.39090347,8909.73516420847,8909.73516420847,2139.4131
/home/thomasmc/nbs_in/pol/cubes/CRSA00171734_cube.fits,57.5,33.75,81427459.75521779,-45630933.20998454,63529196.482601166,17898263.272616625,9023.716515672342,9023.716515672342,2139.4131
/home/thomasmc/nbs_in/pol/cubes/CRSA00171738_cube.fits,57.5,78.75,78460483.20948434,40040079.06865859,19210202.070412874,59250281.139071465,8857.7922311084,8857.7922311084,2139.4131
