filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0001e_skysub.fits,83.03516,0.0,180181.7665188768,-15737.996158720242,97959.88133879851,82221.88518007827,383.4868688856202,383.4868688856202,25.050172822641503,39.04453117,1867.1678
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0002e_skysub.fits,83.03281,45.0,173133.07825603592,-24482.128184816745,98807.60322042632,74325.47503560959,364.8443698089337,364.8443698089337,25.098405301942893,39.0283135,1867.1678
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0003e_skysub.fits,83.02584,22.5,168999.15377583966,-23341.033911154736,96170.0938434972,72829.05993234245,364.0428284038611,364.0428284038611,25.14600474893745,39.01206183,1867.1678
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0004e_skysub.fits,83.01138,67.5,160918.45168836752,-21829.04778449687,91373.7497364322,69544.70195193533,345.32834466714115,345.32834466714115,25.193691875989128,38.99579007,1867.1678
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0005e_skysub.fits,83.01117,0.0,152198.2711615824,-16945.21496056809,84571.74306107525,67626.52810050716,332.25694438602784,332.25694438602784,25.241090560610527,38.9793223,1867.1678
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0006e_skysub.fits,82.95353,45.0,144295.45208596403,-20047.98137888949,82171.71673242676,62123.73535353728,315.1065398459745,315.1065398459745,25.28964886049288,38.96298755,1867.1678
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0007e_skysub.fits,82.98238,22.5,165335.6863350246,-15225.621986895028,90280.65416095982,75055.03217406479,323.87890583781507,323.87890583781507,25.337072182718742,38.94663078,1867.1678
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0008e_skysub.fits,82.98211,67.5,156473.50603247865,-31312.89003196086,93893.19803221976,62580.30800025889,338.20380740809406,338.20380740809406,25.385248778783044,38.930077,1867.1678
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0009e_skysub.fits,82.96357,0.0,167012.20491196457,-17071.29346032857,92041.74918614655,74970.455725818,330.6602325375446,330.6602325375446,25.432288553166984,38.91365011,1867.1678
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0010e_skysub.fits,82.96354,45.0,165704.75751528802,-25379.10183759792,95541.92967644296,70162.82783884504,341.31497866452105,341.31497866452105,25.48031773815004,38.89702924,1867.1678
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0011e_skysub.fits,82.93823,22.5,172874.48672704952,-7072.715028499661,89973.60087777459,82900.88584927493,350.4747445087036,350.4747445087036,25.52742149125009,38.88056639,1867.1678
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0012e_skysub.fits,82.93823,67.5,164605.08745948755,-22644.32100849338,93624.70423399046,70980.38322549708,357.1596141084993,357.1596141084993,25.57585342101848,38.86388848,1867.1678
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0013e_skysub.fits,82.93823,0.0,163599.32649180884,-17148.002079915168,90373.664285862,73225.66220594684,344.43450276878946,344.43450276878946,25.623070898817403,38.84735859,1867.1678
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0014e_skysub.fits,82.92481,45.0,178566.51124890067,-25091.830982075087,101829.17111548789,76737.34013341278,353.43861733230773,353.43861733230773,25.67075779485779,38.83078765,1867.1678
