filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0001e_skysub.fits,83.03516,0.0,220520.4370516102,-12094.417026188094,116307.42703889916,104213.01001271106,408.9557560468567,408.9557560468567,25.050172822641503,39.04453117,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0002e_skysub.fits,83.03281,45.0,212517.42207779115,-10032.145858240388,111274.78396801576,101242.63810977536,389.2542985988424,389.2542985988424,25.098405301942893,39.0283135,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0003e_skysub.fits,83.02584,22.5,210182.63336872967,-8746.840727739444,109464.73704823456,100717.89632049511,385.2275574094916,385.2275574094916,25.14600474893745,39.01206183,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0004e_skysub.fits,83.01138,67.5,201640.6942384863,-7389.682171928347,104515.18820520732,97125.50603327896,371.5543998017061,371.5543998017061,25.193691875989128,38.99579007,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0005e_skysub.fits,83.01117,0.0,200370.48234743264,-12020.49574117978,106195.48904430622,94174.99330312644,362.9640586118709,362.9640586118709,25.241090560610527,38.9793223,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0006e_skysub.fits,82.95353,45.0,188950.94349064492,-11529.189675711954,100240.06658317849,88710.87690746652,342.14033831701846,342.14033831701846,25.28964886049288,38.96298755,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0007e_skysub.fits,82.98238,22.5,198950.6493921877,-5467.586268872386,102209.11783053004,96741.53156165766,354.0197211320205,354.0197211320205,25.337072182718742,38.94663078,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0008e_skysub.fits,82.98211,67.5,202499.38791432488,-10309.674727936072,106404.53132113047,96094.8565931944,368.54535860807806,368.54535860807806,25.385248778783044,38.930077,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0009e_skysub.fits,82.96357,0.0,203781.69705688057,-6692.860103613275,105237.27858024692,98544.41847663364,366.51746656919335,366.51746656919335,25.432288553166984,38.91365011,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0010e_skysub.fits,82.96354,45.0,207143.1084876677,-14788.17189736238,110965.64019251504,96177.46829515263,371.4960098022585,371.4960098022585,25.48031773815004,38.89702924,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0011e_skysub.fits,82.93823,22.5,206263.83267262223,-9166.596144268551,107715.2144084454,98548.61826417684,379.66421982604936,379.66421982604936,25.52742149125009,38.88056639,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0012e_skysub.fits,82.93823,67.5,214932.1832666087,-10621.792390047429,112776.98782832809,102155.19543828064,394.4842430906745,394.4842430906745,25.57585342101848,38.86388848,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0013e_skysub.fits,82.93823,0.0,201204.0628593135,-10673.920814894474,105938.991837104,95265.07102220952,366.567769656355,366.567769656355,25.623070898817403,38.84735859,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0014e_skysub.fits,82.92481,45.0,217066.39539946185,-11649.360498466209,114357.87794896404,102708.51745049782,386.36285597739055,386.36285597739055,25.67075779485779,38.83078765,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0015e_skysub.fits,82.91846,22.5,231862.5532866773,-10609.62107946712,121236.08718307222,110626.4661036051,424.795407389945,424.795407389945,25.718285534775816,38.81419411,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0016e_skysub.fits,82.91832,67.5,240365.1434227052,-10832.497203647,125598.82031317608,114766.32310952908,447.5307769521156,447.5307769521156,25.765636836494583,38.79741614,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0017e_skysub.fits,82.90862,0.0,256124.51345837768,-8331.96425737116,132228.2388578744,123896.27460050324,469.7938013531826,469.7938013531826,25.81278903049599,38.78076216,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0018e_skysub.fits,82.90161,45.0,284919.0845951545,-18902.67262983127,151910.87861249287,133008.2059826616,519.5637223469541,519.5637223469541,25.86073782153457,38.76407518,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0019e_skysub.fits,82.89319,22.5,301056.6440720796,-12723.997750223149,156890.3209111514,144166.32316092824,556.4471543199531,556.4471543199531,25.907935506635656,38.74737109,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0020e_skysub.fits,82.88532,67.5,318863.7422754072,-15913.518611213687,167388.63044331045,151475.11183209677,581.5819363208075,581.5819363208075,25.95558977450453,38.73047499,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0021e_skysub.fits,82.87603,0.0,334069.48070839664,-7486.189963991841,170777.83533619423,163291.6453722024,601.6685225603743,601.6685225603743,26.00277547585168,38.71353989,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0022e_skysub.fits,82.86765,45.0,329200.14558145846,-19197.04137724149,174198.59347934998,155001.5521021085,600.0831478818044,600.0831478818044,26.05016327559632,38.69673978,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0023e_skysub.fits,82.8606,22.5,324269.26299811085,-14667.478673625534,169468.3708358682,154800.89216224267,604.830054829816,604.830054829816,26.097101522916013,38.67992068,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0024e_skysub.fits,82.84963,67.5,301430.8684365683,-14760.257284419436,158095.56286049387,143335.30557607443,554.1524512597899,554.1524512597899,26.14496685467984,38.6630726,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0025e_skysub.fits,82.83758,0.0,305312.56106216327,-12745.834881147775,159029.19797165552,146283.36309050774,574.3490650531336,574.3490650531336,26.192170431143698,38.64602642,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0026e_skysub.fits,82.82664,45.0,308353.06604596454,-15940.65674162563,162146.8613937951,146206.20465216946,581.6228778600654,581.6228778600654,26.238865920668143,38.62911921,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0027e_skysub.fits,82.82647,22.5,309599.4697239564,-13477.936275175656,161538.70299956604,148060.7667243904,571.4337589080261,571.4337589080261,26.28652847075668,38.61219203,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0028e_skysub.fits,82.81535,67.5,300834.1216779898,-20941.360765599355,160887.74122179457,139946.3804561952,569.7441282349571,569.7441282349571,26.333760235200888,38.5950578,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0029e_skysub.fits,82.80928,0.0,320427.5240226533,-12757.9629352442,166592.74347894877,153834.78054370458,569.7172915155809,569.7172915155809,26.38038906651773,38.57807256,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0030e_skysub.fits,82.79516,45.0,320253.99737593334,-12909.708129371196,166581.85275265228,153672.14462328108,599.9668171204,599.9668171204,26.42797801104341,38.56104233,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0031e_skysub.fits,82.776,22.5,328559.4831901021,-12595.621956894378,170577.55257349828,157981.9306166039,616.5451484760812,616.5451484760812,26.47503191287397,38.54383002,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0032e_skysub.fits,82.776,67.5,344605.74477476045,-17307.758194443333,180956.7514846019,163648.99329015857,648.0339029649632,648.0339029649632,26.52169249281862,38.52675773,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0033e_skysub.fits,82.75716,0.0,357609.203868616,-16766.888031931594,187188.0459502738,170421.1579183422,663.7331807380689,663.7331807380689,26.56935904894897,38.50964644,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0034e_skysub.fits,82.75716,45.0,347149.5117990632,-23994.011364139995,185571.7615816016,161577.7502174616,666.9606872657056,666.9606872657056,26.616134733479985,38.49251213,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0035e_skysub.fits,82.75712,22.5,346042.4302571239,-16182.388022539206,181112.40913983155,164930.02111729234,632.8767060790775,632.8767060790775,26.66273154878523,38.4751847,2290.0781
