filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/HD154445/newcaldata_012026/cubes/CRSA00171878_cube.fits,84.34189,-1.0,960.7473472246578,-376.0368294598303,668.392088342244,292.3552588824137,3.065415744304905,3.065415744304905,62.08020182679205,41.64786339,1159.5614
/home/shared/exoserver/CHARIS-cals/HD154445/newcaldata_012026/cubes/CRSA00171879_cube.fits,83.91232,0.0,683.8037886683999,-454.5365719532405,569.1701803108202,114.6336083575797,2.781005072639952,2.781005072639952,62.49259948625964,40.78547846,1159.5614
/home/shared/exoserver/CHARIS-cals/HD154445/newcaldata_012026/cubes/CRSA00171880_cube.fits,83.67774,45.0,675.1105057862134,-458.9751667289962,567.0428362576048,108.06766952860856,2.8828968484930377,2.8828968484930377,62.70771650954561,40.32040535,1159.5614
/home/shared/exoserver/CHARIS-cals/HD154445/newcaldata_012026/cubes/CRSA00171881_cube.fits,83.44626,22.5,664.1703548643471,-477.1816880111227,570.6760214377349,93.4943334266122,3.16304530327012,3.16304530327012,62.91735125326244,39.8540692,1159.5614
/home/shared/exoserver/CHARIS-cals/HD154445/newcaldata_012026/cubes/CRSA00171882_cube.fits,83.21724,67.5,659.1965482510262,-468.5396033386591,563.8680757948426,95.32847245618362,3.2807873885443506,3.2807873885443506,63.12261336870697,39.38688355,1159.5614
/home/shared/exoserver/CHARIS-cals/HD154445/newcaldata_012026/cubes/CRSA00171883_cube.fits,82.97821,0.0,663.483089437687,-477.3137047942138,570.3983971159504,93.0846923217366,2.9821278591771154,2.9821278591771154,63.323423728498206,38.91920635,1159.5614
/home/shared/exoserver/CHARIS-cals/HD154445/newcaldata_012026/cubes/CRSA00171884_cube.fits,82.74052,45.0,690.6877917414313,-464.1554766717011,577.4216342065662,113.2661575348651,2.797135648684264,2.797135648684264,63.51939261621238,38.44987184,1159.5614
/home/shared/exoserver/CHARIS-cals/HD154445/newcaldata_012026/cubes/CRSA00171885_cube.fits,82.50915,22.5,-115.08514749213032,-81.20271889954753,-16.941214296291392,-98.14393319583893,1.0035911497485983,1.0035911497485983,63.71132231700434,37.98023441,1159.5614
/home/shared/exoserver/CHARIS-cals/HD154445/newcaldata_012026/cubes/CRSA00171886_cube.fits,82.27367,67.5,460.89886418024577,-222.87472264646004,341.8867934133529,119.01207076689283,2.0066401571552746,2.0066401571552746,63.89871678239111,37.51020806,1159.5614
/home/shared/exoserver/CHARIS-cals/HD154445/newcaldata_012026/cubes/CRSA00171887_cube.fits,82.03785,0.0,706.846121114363,-526.2194452534133,616.5327831838881,90.31333793047482,2.713449185636517,2.713449185636517,64.08226774835659,37.03904019,1159.5614
/home/shared/exoserver/CHARIS-cals/HD154445/newcaldata_012026/cubes/CRSA00171888_cube.fits,81.79729,45.0,594.8909743994963,-386.8884012723514,490.88968783592384,104.00128656357244,2.605395814405377,2.605395814405377,64.26131833154646,36.56753581,1159.5614
/home/shared/exoserver/CHARIS-cals/HD154445/newcaldata_012026/cubes/CRSA00171889_cube.fits,81.56337,22.5,623.1800570633121,-437.34851920877344,530.2642881360428,92.91576892726933,2.82457551978283,2.82457551978283,64.43665563971794,36.09496117,1159.5614
/home/shared/exoserver/CHARIS-cals/HD154445/newcaldata_012026/cubes/CRSA00171890_cube.fits,81.32861,67.5,656.3137649716547,-458.2106941134311,557.2622295425429,99.05153542911178,2.756453742381743,2.756453742381743,64.60794201684723,35.62168295,1159.5614
/home/shared/exoserver/CHARIS-cals/HD154445/newcaldata_012026/cubes/CRSA00171892_cube.fits,80.73001,67.5,171.0767292351148,-236.5855307006384,203.8311299678766,-32.75440073276178,0.4946355300590153,0.4946355300590153,65.02994299217433,34.41884596,1159.5614
