filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123422_cube.fits,97.8916,0.0,18.36,8506.160670420213,6519.608739445976,993.2759654871188,7512.884704933094,62.8187762023492,62.8187762023492,126.5757623688055,66.77899114,2213.4641
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123423_cube.fits,97.80772,45.0,130.22,8332.0676533464,3843.723785105103,2244.171934120648,6087.895719225751,60.81491619664043,60.81491619664043,126.1145151377112,66.60077713,2213.4641
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123424_cube.fits,97.70938,22.5,174.32,7802.403125025681,5332.213678346714,1235.0947233394836,6567.308401686198,60.67542611186773,60.67542611186773,125.6585613281019,66.4212248,2213.4641
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123425_cube.fits,97.61756,67.5,151.41,4302.906423647946,4250.237885608745,26.33426901960047,4276.572154628346,58.11520461104283,58.11520461104283,125.2092898301123,66.24067105,2213.4641
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123426_cube.fits,97.53779,0.0,195.534,4738.105239770841,5355.546019472997,-308.7203898510779,5046.825629621919,59.53297296479588,59.53297296479588,124.7656254339029,66.05939067,2213.4641
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123427_cube.fits,97.43921,45.0,128.12,4776.960555716534,4121.571278765565,327.6946384754847,4449.2659172410495,60.03887287680342,60.03887287680342,124.3265538099569,65.87713501,2213.4641
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123428_cube.fits,97.34929,22.5,172.7,8711.396945056564,2980.41222265159,2865.492361202487,5845.904583854077,60.12937290840935,60.12937290840935,123.8937832315757,65.69393151,2213.4641
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123429_cube.fits,97.25913,67.5,149.81,5860.688742234546,4919.596429126861,470.5461565538426,5390.142585680704,59.27766080062098,59.27766080062098,123.46673480239,65.50953458,2213.4641
