filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123422_cube.fits,97.8916,0.0,18.36,152153.59700329497,-6344.800144508903,79249.19857390193,72904.39842939303,433.6834218871,433.6834218871,126.5757623688055,66.77899114,1931.7956
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123423_cube.fits,97.80772,45.0,130.22,156320.9753272852,-8568.749693840888,82444.86251056305,73876.11281672216,383.3803250171153,383.3803250171153,126.1145151377112,66.60077713,1931.7956
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123424_cube.fits,97.70938,22.5,174.32,158575.06475581706,-7220.477732567771,82897.77124419241,75677.29351162464,375.26724624994085,375.26724624994085,125.6585613281019,66.4212248,1931.7956
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123425_cube.fits,97.61756,67.5,151.41,152849.6428260883,-7802.128548960041,80325.88568752416,72523.75713856412,336.3237089886747,336.3237089886747,125.2092898301123,66.24067105,1931.7956
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123426_cube.fits,97.53779,0.0,195.534,149780.80131537264,-6437.787095028863,78109.29420520074,71671.50711017188,368.6827172768473,368.6827172768473,124.7656254339029,66.05939067,1931.7956
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123427_cube.fits,97.43921,45.0,128.12,152306.954284085,-8703.258806755854,80505.10654542042,71801.84773866457,378.27909397429255,378.27909397429255,124.3265538099569,65.87713501,1931.7956
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123428_cube.fits,97.34929,22.5,172.7,159271.27817468962,-7735.157715180321,83503.21794493498,75768.06022975466,361.4990681931332,361.4990681931332,123.8937832315757,65.69393151,1931.7956
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123429_cube.fits,97.25913,67.5,149.81,154680.67711973452,-8322.995763499974,81501.83644161726,73178.84067811728,344.66638159483267,344.66638159483267,123.46673480239,65.50953458,1931.7956
