filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155481_flat_cube.fits,86.33203,0.0,5070063.952987965,-82253.81482083024,2576158.883904398,2493905.069083568,6981.850539553502,6981.850539553502,78.29422089232283,43.63497933,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155482_flat_cube.fits,86.30883,45.0,4977140.146068454,-57070.59229575051,2517105.369182102,2460034.7768863514,7580.311658061945,7580.311658061945,78.28984909839794,43.59460382,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155483_flat_cube.fits,86.29572,22.5,5756699.20429375,-38080.37636069767,2897389.790327224,2859309.4139665263,8826.385334673512,8826.385334673512,78.2853466221891,43.55386223,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155484_flat_cube.fits,86.27276,67.5,5814378.11683441,-170145.54208228225,2992261.8294583457,2822116.2873760634,8444.534957679001,8444.534957679001,78.28088650008564,43.51350481,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155485_flat_cube.fits,86.25071,0.0,6057576.175120706,-115570.94121243944,3086573.5581665724,2971002.616954133,8811.851433688049,8811.851433688049,78.27648502754545,43.47315017,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155486_flat_cube.fits,86.22913,45.0,5798214.93844047,-74085.44613274653,2936150.1922866083,2862064.7461538617,8481.527450873542,8481.527450873542,78.2720136500403,43.4327927,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155487_flat_cube.fits,86.19789,22.5,5976995.084093148,-20493.84651696309,2998744.4653050555,2978250.6187880924,8726.30400573444,8726.30400573444,78.26751012460018,43.39204501,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155488_flat_cube.fits,86.17998,67.5,5941026.650723085,-177144.4623362734,3059085.556529679,2881941.094193405,8571.292810305697,8571.292810305697,78.26309522682786,43.3517095,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155489_flat_cube.fits,86.17004,0.0,6132427.988774661,-137588.3597263717,3135008.1742505166,2997419.814524145,8469.601813072464,8469.601813072464,78.25851523811603,43.31094563,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155490_flat_cube.fits,86.13742,45.0,6086896.481464525,-94967.07688947117,3090931.779176998,2995964.702287527,8642.571438202858,8642.571438202858,78.25402807107814,43.27100108,1328.6331
