filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154220_cube.fits,94.28935,0.0,106.84,2060916.976372657,-120590.37982938415,1090753.6781010206,970163.2982716364,2302.381184917051,2302.381184917051,94.49502608152916,59.5642602,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154221_cube.fits,94.27834,45.0,151.84,2260028.1013491955,-155975.88234353997,1208001.9918463675,1052026.1095028275,3072.550871994461,3072.550871994461,94.4745458284614,59.53128284,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154222_cube.fits,94.25066,22.5,129.24,2142765.060370848,-151849.1504222221,1147307.105396535,995457.9549743128,2463.536608333635,2463.536608333635,94.45378197628976,59.49825251,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154223_cube.fits,94.23526,67.5,174.24,2006144.0673519203,-154358.67403927073,1080251.3706955956,925892.6966563248,2184.151047198687,2184.151047198687,94.43318276931836,59.46451704,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154224_cube.fits,94.21821,0.0,106.69,2117630.2416397133,-133801.66164513864,1125715.951642426,991914.2899972872,2568.2283438648133,2568.2283438648133,94.41281065978929,59.43149467,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154225_cube.fits,94.19508,45.0,151.64,2584573.9678840227,-180577.80810886552,1382575.887996444,1201998.0798875785,3525.145841877035,3525.145841877035,94.3921327391655,59.39849932,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154226_cube.fits,94.17824,22.5,129.09,2864074.44075726,-173337.60730011156,1518706.024028686,1345368.4167285743,3978.093765267492,3978.093765267492,94.37189887796752,59.36510591,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154227_cube.fits,94.17655,67.5,174.04,3512410.4499184163,-207787.5944697864,1860099.0221941008,1652311.4277243149,6129.468642851702,6129.468642851702,94.35198791597172,59.33209451,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154228_cube.fits,94.14879,0.0,106.54,3558757.302127742,-162137.33721049712,1860447.3196691195,1698309.9824586224,6190.166632713959,6190.166632713959,94.331598052669,59.29870804,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154229_cube.fits,94.13685,45.0,151.44,3456619.3446163605,-65873.6553751789,1761246.4999957697,1695372.8446205908,6923.106678087621,6923.106678087621,94.31119896815832,59.26531157,1804.7021
