filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154220_cube.fits,94.28935,0.0,106.84,3333416.850680855,-122918.01938299111,1728167.4350319232,1605249.415648932,1001.0593936524734,1001.0593936524734,94.49502608152916,59.5642602,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154221_cube.fits,94.27834,45.0,151.84,3359543.193549746,-113917.9052414149,1736730.5493955808,1622812.644154166,1495.9844330982703,1495.9844330982703,94.4745458284614,59.53128284,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154222_cube.fits,94.25066,22.5,129.24,3457061.7248862414,-85464.8518174265,1771263.288351834,1685798.4365344075,1104.21319129089,1104.21319129089,94.45378197628976,59.49825251,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154223_cube.fits,94.23526,67.5,174.24,3544037.693919769,-185093.5905734233,1864565.642246596,1679472.0516731727,850.7572628653654,850.7572628653654,94.43318276931836,59.46451704,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154224_cube.fits,94.21821,0.0,106.69,3474022.960470504,-131637.52204303257,1802830.2412567683,1671192.7192137358,1088.7403023966938,1088.7403023966938,94.41281065978929,59.43149467,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154225_cube.fits,94.19508,45.0,151.64,3730480.38350744,-157186.21709065,1943833.3002990447,1786647.0832083952,1712.141456174513,1712.141456174513,94.3921327391655,59.39849932,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154226_cube.fits,94.17824,22.5,129.09,4473040.757338289,-132812.93509885995,2302926.8462185743,2170113.9111197144,1610.9909590165762,1610.9909590165762,94.37189887796752,59.36510591,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154227_cube.fits,94.17655,67.5,174.04,4565141.63677457,-192535.4636038724,2378838.550189221,2186303.0865853485,3090.649617863985,3090.649617863985,94.35198791597172,59.33209451,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154228_cube.fits,94.14879,0.0,106.54,4630217.742522348,-113629.94899223698,2371923.8457572926,2258293.896765056,3104.4565591645573,3104.4565591645573,94.331598052669,59.29870804,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154229_cube.fits,94.13685,45.0,151.44,4483324.890247218,-200963.7004792299,2342144.295363224,2141180.594883994,4121.259761803989,4121.259761803989,94.31119896815832,59.26531157,1199.6971
