filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154220_cube.fits,94.28935,0.0,106.84,2403702.460549745,-258410.65308997245,1331056.5568198585,1072645.903729886,1581.1601643521171,1581.1601643521171,94.49502608152916,59.5642602,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154221_cube.fits,94.27834,45.0,151.84,2591899.624908408,-268485.06051140744,1430192.3427099078,1161707.2821985004,2142.535741799357,2142.535741799357,94.4745458284614,59.53128284,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154222_cube.fits,94.25066,22.5,129.24,2543797.87594219,-265047.669667579,1404422.7728048845,1139375.1031373057,1668.6953672174568,1668.6953672174568,94.45378197628976,59.49825251,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154223_cube.fits,94.23526,67.5,174.24,2492921.773041639,-275848.3542394419,1384385.0636405405,1108536.7094010983,1376.3674856964738,1376.3674856964738,94.43318276931836,59.46451704,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154224_cube.fits,94.21821,0.0,106.69,2536490.737430511,-250302.458806972,1393396.5981187415,1143094.1393117695,1688.6034612892158,1688.6034612892158,94.41281065978929,59.43149467,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154225_cube.fits,94.19508,45.0,151.64,2854905.7033009427,-292645.7272363859,1573775.7152686643,1281129.9880322784,2564.2545703263327,2564.2545703263327,94.3921327391655,59.39849932,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154226_cube.fits,94.17824,22.5,129.09,3187477.19996948,-332704.4771478842,1760090.8385586818,1427386.3614107976,2690.1030380136144,2690.1030380136144,94.37189887796752,59.36510591,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154227_cube.fits,94.17655,67.5,174.04,3790623.789833623,-493340.8001950728,2141982.295014348,1648641.494819275,4493.005530407012,4493.005530407012,94.35198791597172,59.33209451,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154228_cube.fits,94.14879,0.0,106.54,3914777.6789317,-389037.5668361862,2151907.622883943,1762870.0560477567,4375.5184278978095,4375.5184278978095,94.331598052669,59.29870804,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154229_cube.fits,94.13685,45.0,151.44,3959768.924410254,-397793.8240965442,2178781.374253399,1780987.550156855,5087.772833411785,5087.772833411785,94.31119896815832,59.26531157,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154230_cube.fits,94.12494,22.5,128.89,3388894.588411481,-324907.3091845319,1856900.9487980064,1531993.6396134747,3928.400310029936,3928.400310029936,94.2906377307976,59.23230313,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154231_cube.fits,94.11214,67.5,173.89,3379905.6436535623,-380041.6325121068,1879973.6380828344,1499932.0055707276,3418.0327526696974,3418.0327526696974,94.2703806842946,59.19890064,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154232_cube.fits,94.08998,0.0,106.34,3180984.8482845267,-369347.9943902313,1775166.4213373791,1405818.4269471478,3340.306683801593,3340.306683801593,94.25024653520428,59.16589221,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154233_cube.fits,94.07361,45.0,151.29,3118504.6239498416,-354949.4787547125,1736727.0513522772,1381777.572597565,3168.012057492162,3168.012057492162,94.2303474750351,59.1324947,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154234_cube.fits,94.06267,22.5,128.74,3198457.3858337435,-284363.679490102,1741410.5326619227,1457046.8531718208,3573.887989817424,3573.887989817424,94.21006087187692,59.09911817,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154235_cube.fits,94.04158,67.5,173.69,3252307.6795499865,-394117.4219633935,1823212.5507566896,1429095.1287932964,2860.329752310267,2860.329752310267,94.18985660161924,59.06607873,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154236_cube.fits,94.02898,0.0,106.19,3401102.8650353467,-312570.3599749955,1856836.612505171,1544266.2525301755,3438.7489891268074,3438.7489891268074,94.1698163913168,59.03345235,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154237_cube.fits,94.01138,45.0,151.14,3637719.094770337,-444854.00110580726,2041286.547938072,1596432.5468322649,4294.20489512172,4294.20489512172,94.1492351849445,58.99966273,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154238_cube.fits,93.99253,22.5,128.59,3460392.264509873,-394137.3394103136,1927264.8019600937,1533127.46254978,3671.192841274722,3671.192841274722,94.1289652703349,58.96629113,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154239_cube.fits,93.96461,67.5,173.54,3609352.534453887,-381774.9128063349,1995563.7236301107,1613788.8108237758,4073.790149011168,4073.790149011168,94.1090998378575,58.93286759,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154240_cube.fits,93.94949,0.0,105.99,3486630.8854583264,-392778.2842860003,1939704.584872164,1546926.300586163,3653.279601974393,3653.279601974393,94.0890714452893,58.89987209,1374.6208
