filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154220_cube.fits,94.28935,0.0,106.84,2546799.346578493,-125318.94653683086,1336059.1465576617,1210740.2000208308,3029.207379815359,3029.207379815359,94.49502608152916,59.5642602,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154221_cube.fits,94.27834,45.0,151.84,2828919.9779376388,-108099.62897982357,1468509.8034587312,1360410.1744789076,3980.49106895501,3980.49106895501,94.4745458284614,59.53128284,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154222_cube.fits,94.25066,22.5,129.24,2653546.010431889,-92556.1558299372,1373051.083130913,1280494.927300976,3169.232161541864,3169.232161541864,94.45378197628976,59.49825251,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154223_cube.fits,94.23526,67.5,174.24,2543948.6990296803,-95191.82463856274,1319570.2618341215,1224378.4371955588,2882.771663029894,2882.771663029894,94.43318276931836,59.46451704,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154224_cube.fits,94.21821,0.0,106.69,2692326.661285216,-84436.12332783756,1388381.392306527,1303945.268978689,3350.239856506292,3350.239856506292,94.41281065978929,59.43149467,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154225_cube.fits,94.19508,45.0,151.64,3257347.1876128647,-123107.2202669666,1690227.2039399156,1567119.983672949,4591.0692058785,4591.0692058785,94.3921327391655,59.39849932,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154226_cube.fits,94.17824,22.5,129.09,3681263.680597951,-102627.61369360168,1891945.6471457763,1789318.0334521746,5263.608256166311,5263.608256166311,94.37189887796752,59.36510591,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154227_cube.fits,94.17655,67.5,174.04,4030860.951857099,-112166.43166855024,2071513.6917628243,1959347.2600942743,8053.30357543266,8053.30357543266,94.35198791597172,59.33209451,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154228_cube.fits,94.14879,0.0,106.54,4117527.835974856,-14588.43671741034,2066058.1363461327,2051469.6996287229,7712.664961670965,7712.664961670965,94.331598052669,59.29870804,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154229_cube.fits,94.13685,45.0,151.44,3965205.981061353,21441.38154366822,1971882.299758843,1993323.681302511,8696.497754049715,8696.497754049715,94.31119896815832,59.26531157,1867.1678
