filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154220_cube.fits,94.28935,0.0,106.84,4127694.754329009,-129156.68934967858,2128425.721839344,1999269.032489665,1088.9481206338398,1088.9481206338398,94.49502608152916,59.5642602,1159.5614
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154221_cube.fits,94.27834,45.0,151.84,4189608.558203913,-144385.1838992715,2166996.8710515923,2022611.6871523208,1617.0766515626378,1617.0766515626378,94.4745458284614,59.53128284,1159.5614
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154222_cube.fits,94.25066,22.5,129.24,4322351.612727045,-113010.8477950152,2217681.23026103,2104670.382466015,1191.6805597314265,1191.6805597314265,94.45378197628976,59.49825251,1159.5614
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154223_cube.fits,94.23526,67.5,174.24,4229860.890051547,-215147.4167846288,2222504.1534180883,2007356.73663346,980.6919652807052,980.6919652807052,94.43318276931836,59.46451704,1159.5614
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154224_cube.fits,94.21821,0.0,106.69,4312309.451457906,-155594.16249678005,2233951.806977343,2078357.6444805628,1203.769760769594,1203.769760769594,94.41281065978929,59.43149467,1159.5614
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154225_cube.fits,94.19508,45.0,151.64,4673443.655714428,-197875.23516094685,2435659.4454376874,2237784.2102767406,1850.050722217286,1850.050722217286,94.3921327391655,59.39849932,1159.5614
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154226_cube.fits,94.17824,22.5,129.09,5661482.173213908,-108515.86470193136,2884999.01895792,2776483.1542559885,1690.532947492621,1690.532947492621,94.37189887796752,59.36510591,1159.5614
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154227_cube.fits,94.17655,67.5,174.04,5563108.371456642,-264011.9475503764,2913560.159503509,2649548.2119531324,3432.6733447198485,3432.6733447198485,94.35198791597172,59.33209451,1159.5614
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154228_cube.fits,94.14879,0.0,106.54,5755451.928070042,-63488.68973871507,2909470.3089043787,2845981.619165664,3421.938521829833,3421.938521829833,94.331598052669,59.29870804,1159.5614
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154229_cube.fits,94.13685,45.0,151.44,5416198.362974601,-200289.9303633864,2808244.146668994,2607954.2163056075,4712.737899480552,4712.737899480552,94.31119896815832,59.26531157,1159.5614
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154230_cube.fits,94.12494,22.5,128.89,5127530.702291363,-22029.05174329225,2574779.877017328,2552750.825274036,3051.265489497816,3051.265489497816,94.2906377307976,59.23230313,1159.5614
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154231_cube.fits,94.11214,67.5,173.89,5178094.004525607,-172193.54859797563,2675143.7765617915,2502950.227963816,2715.3842213045514,2715.3842213045514,94.2703806842946,59.19890064,1159.5614
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154232_cube.fits,94.08998,0.0,106.34,5068463.065782085,-128034.67341367202,2598248.8695978783,2470214.1961842063,2561.762438212047,2561.762438212047,94.25024653520428,59.16589221,1159.5614
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154233_cube.fits,94.07361,45.0,151.29,4962261.069771107,-127714.02105370862,2544987.545412408,2417273.524358699,2446.7729646666503,2446.7729646666503,94.2303474750351,59.1324947,1159.5614
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154234_cube.fits,94.06267,22.5,128.74,4827642.244143887,-105144.56067963596,2466393.4024117617,2361248.8417321257,3028.9526309632524,3028.9526309632524,94.21006087187692,59.09911817,1159.5614
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154235_cube.fits,94.04158,67.5,173.69,5194648.177318391,-203751.39166417063,2699199.784491281,2495448.3928271104,2221.691787681096,2221.691787681096,94.18985660161924,59.06607873,1159.5614
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154236_cube.fits,94.02898,0.0,106.19,5291946.274908552,-71197.41744322889,2681571.8461758904,2610374.428732661,2770.390842996883,2770.390842996883,94.1698163913168,59.03345235,1159.5614
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154237_cube.fits,94.01138,45.0,151.14,5253812.11589814,-203709.02056122245,2728760.5682296813,2525051.547668459,3556.128846116236,3556.128846116236,94.1492351849445,58.99966273,1159.5614
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154238_cube.fits,93.99253,22.5,128.59,5127407.728306442,-32144.85410706233,2579776.291206752,2547631.4370996896,3102.052609320573,3102.052609320573,94.1289652703349,58.96629113,1159.5614
