filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171814_cube.fits,57.5,22.5,107873864.29806328,-3459092.4936561584,55666478.39585972,52207385.90220356,10386.234365642982,10386.234365642982,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171818_cube.fits,57.5,67.5,109912532.40424156,-3713610.431142807,56813071.41769218,53099460.98654938,10483.917798430202,10483.917798430202,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171815_cube.fits,57.5,33.75,108537288.97263528,-3147408.293800354,55842348.63321781,52694940.33941746,10418.123102202013,10418.123102202013,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171819_cube.fits,57.5,78.75,110284388.38259123,-4080721.387468338,57182554.88502979,53101833.497561455,10501.6374143555,10501.6374143555,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171821_cube.fits,70.0,0.0,111402491.9700718,-4501583.351587296,57952037.66082954,53450454.30924225,10554.737892059273,10554.737892059273,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171825_cube.fits,70.0,45.0,111893605.89390278,-3132817.3004179,57513211.59716034,54380394.29674244,10577.977400897717,10577.977400897717,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171822_cube.fits,70.0,11.25,111579767.63409804,-4247091.026275635,57913429.33018685,53666338.30391121,10563.132472619003,10563.132472619003,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171826_cube.fits,70.0,56.25,111986084.88545322,-3429953.573515892,57708019.22948456,54278065.655968666,10582.347796469989,10582.347796469989,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171823_cube.fits,70.0,22.5,111675368.73187733,-3698724.840174675,57687046.786026,53988321.945851326,10567.656728522048,10567.656728522048,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171827_cube.fits,70.0,67.5,112106372.39759828,-3968578.272642136,58037475.3351202,54068897.06247807,10588.029674948888,10588.029674948888,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171824_cube.fits,70.0,33.75,111836129.70788191,-3270007.1837711334,57553068.44582653,54283061.2620554,10575.260266673436,10575.260266673436,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171828_cube.fits,70.0,78.75,112107730.27682877,-4452163.171346664,58279946.72408772,53827783.55274105,10588.09379807474,10588.09379807474,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171830_cube.fits,82.5,0.0,112679458.35425948,-4768992.478591919,58724225.416425705,53955232.937833786,10615.058094719006,10615.058094719006,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171834_cube.fits,82.5,45.0,112905796.17608738,-3073249.787774086,57989522.98193073,54916273.19415665,10625.713913713627,10625.713913713627,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171831_cube.fits,82.5,11.25,112875230.1400919,-4558395.460597038,58716812.80034447,54158417.33974743,10624.275511303907,10624.275511303907,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171835_cube.fits,82.5,56.25,112846396.40244102,-3342216.874977112,58094306.63870907,54752089.76373196,10622.918450333742,10622.918450333742,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171832_cube.fits,82.5,22.5,112779245.44855212,-3924237.971413613,58351741.70998287,54427503.73856926,10619.7573158972,10619.7573158972,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171836_cube.fits,82.5,67.5,112880534.67928793,-3962834.960700035,58421684.81999397,54458849.85929394,10624.525150767347,10624.525150767347,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171833_cube.fits,82.5,33.75,112850908.42481232,-3319625.080947876,58085266.7528801,54765641.67193222,10623.130820281389,10623.130820281389,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171837_cube.fits,82.5,78.75,112867315.00858974,-4567559.645026207,58717437.326807976,54149877.68178177,10623.90300259701,10623.90300259701,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171839_cube.fits,95.0,0.0,113375502.02598286,-4776205.321925163,59075853.67395401,54299648.35202885,10647.793293729124,10647.793293729124,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171843_cube.fits,95.0,45.0,113289671.50401974,-3035092.664351464,58162382.0841856,55127289.41983414,10643.762093546611,10643.762093546611,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171840_cube.fits,95.0,11.25,113435713.50784016,-4663161.090023994,59049437.29893208,54386276.20890808,10650.620334414336,10650.620334414336,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171844_cube.fits,95.0,56.25,113326634.44030666,-3160820.9180841446,58243727.67919541,55082906.76111126,10645.49831808294,10645.49831808294,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171841_cube.fits,95.0,22.5,113430929.47347546,-4102390.664961815,58766660.06921864,54664269.40425682,10650.39574257574,10650.39574257574,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171845_cube.fits,95.0,67.5,113309012.38449956,-3746754.005600929,58527883.19505024,54781129.18944931,10644.67060948809,10644.67060948809,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171842_cube.fits,95.0,33.75,113346662.95043372,-3417779.145893097,58382221.04816341,54964441.90227032,10646.438979791965,10646.438979791965,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171846_cube.fits,95.0,78.75,113443522.13002492,-4432634.417963982,58938078.273994446,54505443.856030464,10650.986908734089,10650.986908734089,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171848_cube.fits,107.5,0.0,113539183.35780908,-4534272.916545868,59036728.13717747,54502455.2206316,10655.47668374386,10655.47668374386,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171852_cube.fits,107.5,45.0,113503888.63591576,-3006736.6931056976,58255312.66451073,55248575.97140503,10653.82037749444,10653.82037749444,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171849_cube.fits,107.5,11.25,113645374.22168446,-4459851.455695152,59052612.83868981,54592761.38299465,10660.4584433168,10660.4584433168,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171853_cube.fits,107.5,56.25,113552678.2861166,-3025975.929829597,58289327.1079731,55263351.1781435,10656.109903999515,10656.109903999515,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171850_cube.fits,107.5,22.5,113446054.40478802,-4049219.9470357895,58747637.1759119,54698417.228876114,10651.105783193969,10651.105783193969,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171854_cube.fits,107.5,67.5,113496782.15636252,-3465687.46317482,58481234.80976868,55015547.34659386,10653.486854376011,10653.486854376011,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171851_cube.fits,107.5,33.75,113460579.03832816,-3452940.370098114,58456759.70421314,55003819.33411503,10651.78759825449,10651.78759825449,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171855_cube.fits,107.5,78.75,113508984.67784692,-4085834.264907837,58797409.47137737,54711575.206469536,10654.05953981143,10654.05953981143,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171857_cube.fits,120.0,0.0,113580091.17547987,-4094639.404932022,58837365.29020596,54742725.88527393,10657.396078568156,10657.396078568156,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171861_cube.fits,120.0,45.0,113428222.66085052,-2921030.302125931,58174626.48148823,55253596.1793623,10650.268666134696,10650.268666134696,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171858_cube.fits,120.0,11.25,113571934.7429657,-4113291.959291458,58842613.35112858,54729321.39183712,10657.01340634259,10657.01340634259,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171862_cube.fits,120.0,56.25,113508993.6536312,-2933419.4926776886,58221206.57315445,55287787.08047676,10654.059961049175,10654.059961049175,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171859_cube.fits,120.0,22.5,113617273.82408142,-3750181.397342682,58683727.61071205,54933546.21336937,10659.140388609272,10659.140388609272,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171863_cube.fits,120.0,67.5,113551625.84885024,-3244336.108818054,58397980.97883415,55153644.8700161,10656.060522015172,10656.060522015172,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171860_cube.fits,120.0,33.75,113573705.87238409,-3278822.7323007584,58426264.302342415,55147441.57004166,10657.096502912227,10657.096502912227,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171864_cube.fits,120.0,78.75,113584691.05283928,-3742991.368139267,58663841.21048927,54920849.842350006,10657.61188319594,10657.61188319594,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171866_cube.fits,132.5,0.0,113431642.86833,-3699955.497438431,58565799.18288422,54865843.685445786,10650.42923399475,10650.42923399475,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171870_cube.fits,132.5,45.0,113401986.5243702,-2685563.517681122,58043775.02102566,55358211.503344536,10649.036882477692,10649.036882477692,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171867_cube.fits,132.5,11.25,113343539.71688177,-3617255.528862953,58480397.62287235,54863142.0940094,10646.292299053308,10646.292299053308,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171871_cube.fits,132.5,56.25,113336155.3562584,-2790444.1675834656,58063299.76192093,55272855.59433746,10645.9454890704,10645.9454890704,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171868_cube.fits,132.5,22.5,113460573.15163422,-3311997.6941871643,58386285.42291069,55074287.728723526,10651.78732193026,10651.78732193026,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171872_cube.fits,132.5,67.5,113480661.78307344,-3134151.7068328857,58307406.74495316,55173255.03812027,10652.73025017875,10652.73025017875,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171869_cube.fits,132.5,33.75,113463399.03355505,-2904992.1113710403,58184195.57246304,55279203.461092,10651.919969355526,10651.919969355526,2290.0781
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171873_cube.fits,132.5,78.75,113365495.58783628,-3484046.6810102463,58424771.134423256,54940724.45341301,10647.323400171344,10647.323400171344,2290.0781
