filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171833_cube.fits,82.5,33.75,45836986.55598068,937194.9905309676,22449895.782724857,23387090.773255825,6770.301806860657,6770.301806860657,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171837_cube.fits,82.5,78.75,45814305.14138651,191473.47260427475,22811415.83439112,23002889.30699539,6768.626532863703,6768.626532863703,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171839_cube.fits,95.0,0.0,45895883.19178915,144695.686729908,22875593.75252962,23020289.43925953,6774.65004201613,6774.65004201613,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171843_cube.fits,95.0,45.0,45896614.79739094,999206.0419864656,22448704.37770224,23447910.4196887,6774.70403762341,6774.70403762341,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171840_cube.fits,95.0,11.25,45904388.71434021,166695.9886894226,22868846.362825397,23035542.351514816,6775.277759202217,6775.277759202217,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171844_cube.fits,95.0,56.25,45881809.83853412,948488.5024683475,22466660.668032885,23415149.170501232,6773.611284871174,6773.611284871174,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171841_cube.fits,95.0,22.5,45907783.63696909,458904.4964251518,22724439.57027197,23183344.06669712,6775.528292094211,6775.528292094211,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171845_cube.fits,95.0,67.5,45863973.69768381,690824.1069111824,22586574.795386314,23277398.902297497,6772.29456666526,6772.29456666526,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171842_cube.fits,95.0,33.75,45907017.23751593,799329.5425934792,22553843.847461224,23353173.390054703,6775.471735422998,6775.471735422998,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171846_cube.fits,95.0,78.75,45860261.71064234,332949.9837985039,22763655.86342192,23096605.84722042,6772.020504298724,6772.020504298724,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171848_cube.fits,107.5,0.0,45883330.810563564,260373.83866548535,22811478.48594904,23071852.324614525,6773.723555812088,6773.723555812088,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171852_cube.fits,107.5,45.0,45843640.90339375,804162.762342453,22519739.070525646,23323901.8328681,6770.7932255677215,6770.7932255677215,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171849_cube.fits,107.5,11.25,45864980.6093688,175598.03876447678,22844691.28530216,23020289.32406664,6772.368906768797,6772.368906768797,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171853_cube.fits,107.5,56.25,45862302.57211924,885324.2027544975,22488489.18468237,23373813.387436867,6772.171185972726,6772.171185972726,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171850_cube.fits,107.5,22.5,45854975.23457146,286942.19341659546,22784016.52057743,23070958.713994022,6771.630175561233,6771.630175561233,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171854_cube.fits,107.5,67.5,45831226.06210995,751874.9830751419,22539675.539517403,23291550.522592545,6769.876369780319,6769.876369780319,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171851_cube.fits,107.5,33.75,45847897.11639762,534004.6391532421,22656946.23862219,23190950.87777543,6771.107525094962,6771.107525094962,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171855_cube.fits,107.5,78.75,45810424.72256136,471213.8175587654,22669605.452501297,23140819.270060062,6768.339879361952,6768.339879361952,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171857_cube.fits,120.0,0.0,45829590.68231773,379110.4197397232,22725240.131289005,23104350.55102873,6769.75558512401,6769.75558512401,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171861_cube.fits,120.0,45.0,45791805.24554372,541665.2278778553,22625070.00883293,23166735.236710787,6766.964256263197,6766.964256263197,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171858_cube.fits,120.0,11.25,45798803.28815246,241580.6271350384,22778611.33050871,23020191.957643747,6767.481310513717,6767.481310513717,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171862_cube.fits,120.0,56.25,45770888.53265309,645260.3412983418,22562814.095677376,23208074.43697572,6765.418577786085,6765.418577786085,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171859_cube.fits,120.0,22.5,45803116.289290905,245409.0792384148,22778853.605026245,23024262.68426466,6767.799959314024,6767.799959314024,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171863_cube.fits,120.0,67.5,45787116.203116894,648548.2262759209,22569283.988420486,23217832.214696407,6766.617781662926,6766.617781662926,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171860_cube.fits,120.0,33.75,45793478.28117275,349213.1159667969,22722132.582602978,23071345.69856977,6767.087873019882,6767.087873019882,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171864_cube.fits,120.0,78.75,45751907.37845802,520446.6214914322,22615730.37848329,23136176.999974728,6764.015625237572,6764.015625237572,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171866_cube.fits,132.5,0.0,45718538.16845441,378052.82959103584,22670242.669431686,23048295.49902272,6761.548503741906,6761.548503741906,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171870_cube.fits,132.5,45.0,45684314.17600584,336252.07567453384,22674031.050165653,23010283.125840187,6759.017249275655,6759.017249275655,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171867_cube.fits,132.5,11.25,45686986.68701339,315299.3641192913,22685843.66144705,23001143.02556634,6759.214946057966,6759.214946057966,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171871_cube.fits,132.5,56.25,45683973.39587426,381927.3223907948,22651023.036741734,23032950.35913253,6758.992039932749,6758.992039932749,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171868_cube.fits,132.5,22.5,45697282.957846165,294830.8921160698,22701226.032865047,22996056.92498112,6759.976550095877,6759.976550095877,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171872_cube.fits,132.5,67.5,45684824.67726278,374164.6075367928,22655330.034862995,23029494.642399788,6759.05501362896,6759.05501362896,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171869_cube.fits,132.5,33.75,45688910.319868565,321900.6875939369,22683504.816137318,23005405.50373125,6759.357241622059,6759.357241622059,1629.5663
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171873_cube.fits,132.5,78.75,45646163.4065392,372098.2730028629,22637032.56676817,23009130.839771032,6756.194447064057,6756.194447064057,1629.5663
