filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171825_cube.fits,70.0,45.0,11648528.292676568,216782.50949800012,5715872.891589284,5932655.401087284,3412.9940364255795,3412.9940364255795,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171822_cube.fits,70.0,11.25,11609863.86097145,250245.92260837555,5679808.969181538,5930054.891789913,3407.325030133088,3407.325030133088,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171826_cube.fits,70.0,56.25,11657022.51738572,126963.80900287628,5765029.354191422,5891993.163194299,3414.2382045466197,3414.2382045466197,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171823_cube.fits,70.0,22.5,11621854.6591838,311799.7284962535,5655027.465343773,5966827.193840027,3409.084137885687,3409.084137885687,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171827_cube.fits,70.0,67.5,11669619.059270144,67622.78136992455,5800998.1389501095,5868620.920320034,3416.082414004402,3416.082414004402,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171824_cube.fits,70.0,33.75,11646588.962473333,300054.30812603235,5673267.32717365,5973321.635299683,3412.709914785218,3412.709914785218,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171828_cube.fits,70.0,78.75,11670750.1617831,77968.51876056194,5796390.821511269,5874359.340271831,3416.2479655000307,3416.2479655000307,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171830_cube.fits,82.5,0.0,11714553.652690172,108111.33096122742,5803221.160864472,5911332.4918257,3422.653013773113,3422.653013773113,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171834_cube.fits,82.5,45.0,11734991.906208215,338708.92721635103,5698141.489495933,6036850.416712284,3425.637445236757,3425.637445236757,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171831_cube.fits,82.5,11.25,11723347.886905134,177884.67970067263,5772731.603602231,5950616.283302903,3423.937482914245,3423.937482914245,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171835_cube.fits,82.5,56.25,11721229.704640329,268703.65083533525,5726263.026902497,5994966.677737832,3423.628149294302,3423.628149294302,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171832_cube.fits,82.5,22.5,11724672.008528473,281369.41129875183,5721651.29861486,6003020.709913611,3424.1308398670267,3424.1308398670267,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171836_cube.fits,82.5,67.5,11720578.875594735,156493.43745696545,5782042.719068885,5938536.15652585,3423.533098364135,3423.533098364135,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171833_cube.fits,82.5,33.75,11728800.85931772,332463.5739222169,5698168.642697752,6030632.216619968,3424.73369173688,3424.73369173688,1328.6331
