filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154119_cube.fits,85.34017,0.0,83.54,3016258.907443996,-6509.888000959065,1511384.3977224776,1504874.5097215185,4223.138949648814,4223.138949648814,83.76331306430977,41.6499689,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154120_cube.fits,85.31183,45.0,128.48,2922444.104823512,2146.692527489271,1460148.7061480111,1462295.3986755004,3742.611124110808,3742.611124110808,83.74407858219183,41.59359128,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154121_cube.fits,85.28045,22.5,105.95,2886091.046537052,25432.8231698405,1430329.1116836057,1455761.9348534462,3706.793946657016,3706.793946657016,83.72482039184797,41.5371886,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154122_cube.fits,85.2487,67.5,150.86,3071530.2699201666,-58776.41214204999,1565153.3410311083,1506376.9288890583,3686.44041484184,3686.44041484184,83.70601296872697,41.48121892,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154123_cube.fits,85.20783,0.0,83.3,3141981.094045339,-11492.063142083583,1576736.5785937114,1565244.5154516278,3645.0710808716335,3645.0710808716335,83.68694315539884,41.42484729,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154124_cube.fits,85.18377,45.0,128.24,2928018.9579350427,8918.275466080755,1459550.341234481,1468468.6167005615,4040.780515250664,4040.780515250664,83.66759945680288,41.36845318,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154125_cube.fits,85.17031,22.5,105.65,2628619.998763871,14957.240205811802,1306831.3792790296,1321788.6194848414,3314.114308730661,3314.114308730661,83.64852651952278,41.31248544,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154126_cube.fits,85.14442,67.5,150.62,2250459.636483355,-24709.43169662869,1137584.5340899918,1112875.1023933631,2104.654175378807,2104.654175378807,83.62973518583892,41.2564907,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154127_cube.fits,85.11367,0.0,83.03,2201320.168450541,-9884.537966201317,1105602.3532083712,1095717.81524217,1880.7778143686048,1880.7778143686048,83.61047258007365,41.20011867,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154128_cube.fits,85.08685,45.0,127.94,2274198.6406718367,3962.522578448989,1135118.0590466938,1139080.5816251428,2135.952604252186,2135.952604252186,83.5914330891988,41.14377656,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154129_cube.fits,85.0535,22.5,105.41,2157588.255539488,11776.514276802074,1072905.8706313428,1084682.3849081448,2023.779420870076,2023.779420870076,83.57235478286252,41.08777256,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154130_cube.fits,85.03138,67.5,150.32,2043225.7215663209,-48150.81233548839,1045688.2669509046,997537.4546154162,1986.681388107421,1986.681388107421,83.55350122708396,41.0314193,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154131_cube.fits,85.0009,0.0,82.79,2137586.053620372,-37299.478152164025,1087442.765886268,1050143.287734104,2095.141100114848,2095.141100114848,83.53430752867408,40.9750841,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154132_cube.fits,84.97152,45.0,127.7,1807172.762504612,-2787.2504560117377,904980.0064803116,902192.7560243,1529.2250222714592,1529.2250222714592,83.51533865538659,40.91908186,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154133_cube.fits,84.9467,22.5,105.14,1635270.7653220936,-6414.643062572461,820842.704192333,814428.0611297606,1192.9698382111048,1192.9698382111048,83.49609627041903,40.86274744,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154134_cube.fits,84.91329,67.5,150.08,1412752.6715549985,-13997.150685165076,713374.9111200817,699377.7604349166,884.511196967046,884.511196967046,83.47732489910167,40.80640497,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154135_cube.fits,84.88909,0.0,82.49,1104897.793834716,-25604.505110161143,565251.1494724386,539646.6443622775,348.1582925748203,348.1582925748203,83.45823210207908,40.75040866,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154136_cube.fits,84.86504,45.0,127.46,989100.0793378236,-20645.97638341924,504873.0278606215,484227.0514772022,233.22790580453616,233.22790580453616,83.43928241917061,40.6940831,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154137_cube.fits,84.83539,22.5,104.9,1051644.4421309207,-10871.475623157632,531257.9588770391,520386.4832538815,286.1041511813041,286.1041511813041,83.42018062159512,40.63811658,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154138_cube.fits,84.80801,67.5,149.81,907547.9679174057,-24225.027481831145,465886.4976996184,441661.4702177872,196.4868835409985,196.4868835409985,83.40110764524485,40.58176091,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154139_cube.fits,84.77698,0.0,82.25,951634.3737079063,-25731.4497937974,488682.91175085184,462951.4619570545,202.25763237845524,202.25763237845524,83.3822910727197,40.5254452,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154140_cube.fits,84.75099,45.0,127.19,1013992.145529361,-1821.420123248652,507906.7828263048,506085.3627030561,233.1514738300744,233.1514738300744,83.36324402855864,40.46909545,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154141_cube.fits,84.71447,22.5,104.62,1019846.4776084912,-360.75470210862113,510103.6161553,509742.8614531913,236.45036228867804,236.45036228867804,83.34408517199321,40.41313086,1931.7956
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154142_cube.fits,84.69241,67.5,149.56,1205008.0484527934,-39778.2655692657,622393.1570110295,582614.8914417638,473.6816189973055,473.6816189973055,83.32518720534114,40.35720211,1931.7956
