filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154119_cube.fits,85.34017,0.0,83.54,3120012.187352854,-88905.0266401181,1604458.606996486,1515553.580356368,3872.069650082904,3872.069650082904,83.76331306430977,41.6499689,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154120_cube.fits,85.31183,45.0,128.48,2957638.880144554,-115474.24255175446,1536556.5613481542,1421082.3187963995,3461.6021680281187,3461.6021680281187,83.74407858219183,41.59359128,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154121_cube.fits,85.28045,22.5,105.95,2884060.2340448773,-83304.67952035414,1483682.4567826155,1400377.7772622616,3327.209403836218,3327.209403836218,83.72482039184797,41.5371886,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154122_cube.fits,85.2487,67.5,150.86,3087686.830942399,-112230.99528268375,1599958.9131125412,1487727.9178298574,3340.967289219081,3340.967289219081,83.70601296872697,41.48121892,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154123_cube.fits,85.20783,0.0,83.3,3147735.938237386,-86655.37132203206,1617195.654779709,1530540.2834576769,3441.2062039200373,3441.2062039200373,83.68694315539884,41.42484729,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154124_cube.fits,85.18377,45.0,128.24,2993833.0495806383,-70005.69261623197,1531919.371098435,1461913.678482203,3635.297110575749,3635.297110575749,83.66759945680288,41.36845318,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154125_cube.fits,85.17031,22.5,105.65,2678636.018945328,-82172.91921145585,1380404.4690783918,1298231.549866936,3062.553410129591,3062.553410129591,83.64852651952278,41.31248544,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154126_cube.fits,85.14442,67.5,150.62,2315713.607274775,-83690.97281328449,1199702.2900440297,1116011.3172307452,1867.5437808724328,1867.5437808724328,83.62973518583892,41.2564907,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154127_cube.fits,85.11367,0.0,83.03,2256746.7783503933,-61630.32469813409,1159188.5515242636,1097558.2268261297,1672.156428768863,1672.156428768863,83.61047258007365,41.20011867,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154128_cube.fits,85.08685,45.0,127.94,2330716.7191085806,-49846.66548390384,1190281.6922962423,1140435.0268123385,1884.4994396957936,1884.4994396957936,83.5914330891988,41.14377656,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154129_cube.fits,85.0535,22.5,105.41,2214441.1058793394,-36624.73870491865,1125532.922292129,1088908.1835872105,1780.683633133277,1780.683633133277,83.57235478286252,41.08777256,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154130_cube.fits,85.03138,67.5,150.32,2105840.68861831,-103458.05924866592,1104649.3739334878,1001191.314684822,1768.39491101256,1768.39491101256,83.55350122708396,41.0314193,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154131_cube.fits,85.0009,0.0,82.79,2210903.494259877,-93873.29989906168,1152388.3970794694,1058515.0971804075,1870.819152256371,1870.819152256371,83.53430752867408,40.9750841,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154132_cube.fits,84.97152,45.0,127.7,1874880.4170002155,-43541.100755862775,959210.7588780392,915669.6581221764,1364.2065864965916,1364.2065864965916,83.51533865538659,40.91908186,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154133_cube.fits,84.9467,22.5,105.14,1720742.6854111936,-28166.040453310823,874454.3629322522,846288.3224789414,1049.3814600678577,1049.3814600678577,83.49609627041903,40.86274744,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154134_cube.fits,84.91329,67.5,150.08,1502787.597348856,-69969.4804752341,786378.5389120451,716409.058436811,752.9865076808641,752.9865076808641,83.47732489910167,40.80640497,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154135_cube.fits,84.88909,0.0,82.49,1184081.2053008634,-49461.00990281266,616771.107601838,567310.0976990253,280.97200927063363,280.97200927063363,83.45823210207908,40.75040866,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154136_cube.fits,84.86504,45.0,127.46,969711.8811607788,-35159.277895791456,502435.5795282852,467276.3016324937,211.0872677428866,211.0872677428866,83.43928241917061,40.6940831,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154137_cube.fits,84.83539,22.5,104.9,1085043.980882917,-22417.30268740933,553730.6417851632,531313.3390977539,246.9846447843709,246.9846447843709,83.42018062159512,40.63811658,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154138_cube.fits,84.80801,67.5,149.81,892024.4380227812,-39814.0219402411,465919.22998151113,426105.20804127,178.96994247873275,178.96994247873275,83.40110764524485,40.58176091,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154139_cube.fits,84.77698,0.0,82.25,916384.4765863896,-34875.809768165695,475630.1431772776,440754.333409112,182.88636350219235,182.88636350219235,83.3822910727197,40.5254452,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154140_cube.fits,84.75099,45.0,127.19,991160.7079747816,-33172.40573271579,512166.5568537486,478994.1511210328,211.14886411205453,211.14886411205453,83.36324402855864,40.46909545,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154141_cube.fits,84.71447,22.5,104.62,1000262.4877660504,-25940.73356480291,513101.6106654266,487160.8771006237,215.15091500863107,215.15091500863107,83.34408517199321,40.41313086,1744.3261
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154142_cube.fits,84.69241,67.5,149.56,1311514.1628365207,-66135.67755136965,688824.9201939452,622689.2426425755,378.4054528240741,378.4054528240741,83.32518720534114,40.35720211,1744.3261
