filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154119_cube.fits,85.34017,0.0,83.54,2572192.3007438686,-121312.00976450044,1346752.1552541845,1225440.145489684,2132.118863221612,2132.118863221612,83.76331306430977,41.6499689,1422.2002
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154120_cube.fits,85.31183,45.0,128.48,2559568.19430794,-114672.54899174884,1337120.3716498446,1222447.8226580955,1761.6136831896165,1761.6136831896165,83.74407858219183,41.59359128,1422.2002
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154121_cube.fits,85.28045,22.5,105.95,2407556.0869360995,-76565.59360799054,1242060.840272045,1165495.2466640545,1767.2049996273215,1767.2049996273215,83.72482039184797,41.5371886,1422.2002
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154122_cube.fits,85.2487,67.5,150.86,2667542.1384461867,-153655.05683851126,1410598.597642349,1256943.5408038378,1681.4954413732548,1681.4954413732548,83.70601296872697,41.48121892,1422.2002
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154123_cube.fits,85.20783,0.0,83.3,2703315.505922091,-77681.03954579681,1390498.272733944,1312817.2331881472,1809.995163580308,1809.995163580308,83.68694315539884,41.42484729,1422.2002
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154124_cube.fits,85.18377,45.0,128.24,2481584.6428545974,-78092.64406939945,1279838.6434619986,1201745.999392599,1955.240355466279,1955.240355466279,83.66759945680288,41.36845318,1422.2002
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154125_cube.fits,85.17031,22.5,105.65,2284780.6289013475,-44043.12940320722,1164411.8791522773,1120368.74974907,1635.7534067711483,1635.7534067711483,83.64852651952278,41.31248544,1422.2002
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154126_cube.fits,85.14442,67.5,150.62,2174313.0209047715,-140851.09166908357,1157582.0562869275,1016730.964617844,904.8911116945018,904.8911116945018,83.62973518583892,41.2564907,1422.2002
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154127_cube.fits,85.11367,0.0,83.03,2166805.616574029,-108189.31264686889,1137497.464610449,1029308.1519635802,791.6751008989636,791.6751008989636,83.61047258007365,41.20011867,1422.2002
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154128_cube.fits,85.08685,45.0,127.94,2203738.063490971,-89557.03993506194,1146647.5517130166,1057090.5117779546,882.8253918701398,882.8253918701398,83.5914330891988,41.14377656,1422.2002
