filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154119_cube.fits,85.34017,0.0,83.54,4060833.028426278,-125143.80415979448,2092988.416293036,1967844.6121332413,1314.091654809294,1314.091654809294,83.76331306430977,41.6499689,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154120_cube.fits,85.31183,45.0,128.48,4249082.116579756,-177520.6217988222,2213301.369189289,2035780.7473904667,1020.7571928803262,1020.7571928803262,83.74407858219183,41.59359128,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154121_cube.fits,85.28045,22.5,105.95,4109792.1689178473,-112726.90111104166,2111259.5350144445,1998532.6339034028,970.735983679439,970.735983679439,83.72482039184797,41.5371886,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154122_cube.fits,85.2487,67.5,150.86,4361439.201628789,-251271.85123964865,2306355.526434219,2055083.6751945703,995.6837015755495,995.6837015755495,83.70601296872697,41.48121892,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154123_cube.fits,85.20783,0.0,83.3,4401328.562725627,-179834.58960414398,2290581.5761648854,2110746.986560741,1073.8306910873018,1073.8306910873018,83.68694315539884,41.42484729,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154124_cube.fits,85.18377,45.0,128.24,4123103.528119782,-140311.9182913443,2131707.723205563,1991395.8049142188,1119.5268654359,1119.5268654359,83.66759945680288,41.36845318,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154125_cube.fits,85.17031,22.5,105.65,3727032.67223725,-43242.678156008245,1885137.6751966293,1841894.997040621,961.8517864696288,961.8517864696288,83.64852651952278,41.31248544,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154126_cube.fits,85.14442,67.5,150.62,3069952.401082877,-174538.17748621106,1622245.289284544,1447707.111798333,645.7497168132816,645.7497168132816,83.62973518583892,41.2564907,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154127_cube.fits,85.11367,0.0,83.03,2897650.913117733,-117782.94381917945,1507716.9284684565,1389933.9846492768,603.1784234020116,603.1784234020116,83.61047258007365,41.20011867,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154128_cube.fits,85.08685,45.0,127.94,3070893.565738036,-127296.36799195549,1599094.9668649957,1471798.5988730402,632.2802917215188,632.2802917215188,83.5914330891988,41.14377656,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154129_cube.fits,85.0535,22.5,105.41,2959980.5873013465,-75726.58987183007,1517853.5885865882,1442126.998714758,604.9899473033757,604.9899473033757,83.57235478286252,41.08777256,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154130_cube.fits,85.03138,67.5,150.32,2845319.979300523,-165502.07611833746,1505411.0277094303,1339908.9515910929,610.1273898853763,610.1273898853763,83.55350122708396,41.0314193,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154131_cube.fits,85.0009,0.0,82.79,2980110.908138736,-121331.19489583628,1550721.051517286,1429389.8566214498,649.0498863352786,649.0498863352786,83.53430752867408,40.9750841,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154132_cube.fits,84.97152,45.0,127.7,2478881.65604043,-106995.56593882968,1292938.6109896298,1185943.0450508,506.9663252382389,506.9663252382389,83.51533865538659,40.91908186,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154133_cube.fits,84.9467,22.5,105.14,2164089.5830704533,-60901.64350051736,1112495.6132854854,1051593.969784968,427.4721689153318,427.4721689153318,83.49609627041903,40.86274744,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154134_cube.fits,84.91329,67.5,150.08,1818065.985214321,-101872.33504585829,959969.1601300896,858096.8250842313,336.1086726351286,336.1086726351286,83.47732489910167,40.80640497,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154135_cube.fits,84.88909,0.0,82.49,1182978.8924111542,-51866.54110719694,617422.7167591756,565556.1756519787,181.7600677668777,181.7600677668777,83.45823210207908,40.75040866,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154136_cube.fits,84.86504,45.0,127.46,972132.663738583,-42842.76514300698,507487.71444079495,464644.949297788,142.28200636170462,142.28200636170462,83.43928241917061,40.6940831,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154137_cube.fits,84.83539,22.5,104.9,1068350.4677535333,-38171.61590928573,553261.0418314096,515089.42592212383,159.20350277463706,159.20350277463706,83.42018062159512,40.63811658,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154138_cube.fits,84.80801,67.5,149.81,858150.7697248644,-54143.8880614118,456147.3288931381,402003.4408317263,119.48581267474248,119.48581267474248,83.40110764524485,40.58176091,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154139_cube.fits,84.77698,0.0,82.25,868423.005887636,-41175.33717676188,454799.17153219896,413623.8343554371,119.5711363778216,119.5711363778216,83.3822910727197,40.5254452,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154140_cube.fits,84.75099,45.0,127.19,955812.5939063109,-38073.0086656413,496942.801285976,458869.7926203347,137.48717010267225,137.48717010267225,83.36324402855864,40.46909545,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154141_cube.fits,84.71447,22.5,104.62,975329.0043573196,-23242.37289885193,499285.6886280858,476043.3157292338,141.47007643885257,141.47007643885257,83.34408517199321,40.41313086,1159.5614
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154142_cube.fits,84.69241,67.5,149.56,1336575.7894049012,-77798.29085392458,707187.0401294129,629388.7492754883,210.1116559060369,210.1116559060369,83.32518720534114,40.35720211,1159.5614
