filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154119_cube.fits,85.34017,0.0,83.54,3054726.4738233206,-105317.01778343412,1580021.7458033774,1474704.7280199432,2807.886667247241,2807.886667247241,83.76331306430977,41.6499689,1471.4264
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154120_cube.fits,85.31183,45.0,128.48,2985070.211229126,-161602.731600099,1573336.4714146126,1411733.7398145136,2368.8746159669554,2368.8746159669554,83.74407858219183,41.59359128,1471.4264
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154121_cube.fits,85.28045,22.5,105.95,2828268.8489632965,-70307.44858974358,1449288.14877652,1378980.7001867765,2330.117145696115,2330.117145696115,83.72482039184797,41.5371886,1471.4264
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154122_cube.fits,85.2487,67.5,150.86,3156596.249571368,-157672.6489284644,1657134.4492499162,1499461.800321452,2210.8276007100617,2210.8276007100617,83.70601296872697,41.48121892,1471.4264
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154123_cube.fits,85.20783,0.0,83.3,3155584.931167349,-120285.95425036084,1637935.442708855,1517649.4884584942,2412.112354807369,2412.112354807369,83.68694315539884,41.42484729,1471.4264
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154124_cube.fits,85.18377,45.0,128.24,2891708.9853248075,-111012.1911367376,1501360.5882307726,1390348.397094035,2614.0986033892414,2614.0986033892414,83.66759945680288,41.36845318,1471.4264
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154125_cube.fits,85.17031,22.5,105.65,2658504.817762699,-71655.13683638605,1365079.9772995426,1293424.8404631566,2185.0109482721064,2185.0109482721064,83.64852651952278,41.31248544,1471.4264
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154126_cube.fits,85.14442,67.5,150.62,2479295.2241191296,-153893.8085571439,1316594.5163381367,1162700.7077809928,1218.6686049235157,1218.6686049235157,83.62973518583892,41.2564907,1471.4264
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154127_cube.fits,85.11367,0.0,83.03,2423043.5125961937,-101015.242234522,1262029.377415358,1161014.1351808358,1090.0523296902963,1090.0523296902963,83.61047258007365,41.20011867,1471.4264
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154128_cube.fits,85.08685,45.0,127.94,2513088.4832193675,-98003.97801472712,1305546.2306170473,1207542.2526023202,1195.268875609863,1195.268875609863,83.5914330891988,41.14377656,1471.4264
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154129_cube.fits,85.0535,22.5,105.41,2399269.901827332,-63705.92936675809,1231487.915597045,1167781.986230287,1134.225054492009,1134.225054492009,83.57235478286252,41.08777256,1471.4264
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154130_cube.fits,85.03138,67.5,150.32,2242422.3438064223,-141469.31290714745,1191945.8283567848,1050476.5154496373,1171.771385705412,1171.771385705412,83.55350122708396,41.0314193,1471.4264
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154131_cube.fits,85.0009,0.0,82.79,2328957.452731553,-86559.7110130731,1207758.5818723133,1121198.8708592402,1265.636613917102,1265.636613917102,83.53430752867408,40.9750841,1471.4264
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154132_cube.fits,84.97152,45.0,127.7,2083084.116187468,-93252.84902232944,1088168.4826048985,994915.6335825692,873.4249033264779,873.4249033264779,83.51533865538659,40.91908186,1471.4264
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154133_cube.fits,84.9467,22.5,105.14,1949354.9549179613,-84757.3829675921,1017056.1689427769,932298.7859751848,650.8994065563437,650.8994065563437,83.49609627041903,40.86274744,1471.4264
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154134_cube.fits,84.91329,67.5,150.08,1790239.260202968,-109708.34623450704,949973.8032187376,840265.4569842306,437.3313303574878,437.3313303574878,83.47732489910167,40.80640497,1471.4264
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154135_cube.fits,84.88909,0.0,82.49,1178206.1836833404,-68567.59778226959,623386.890732805,554819.2929505354,226.3094550327003,226.3094550327003,83.45823210207908,40.75040866,1471.4264
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154136_cube.fits,84.86504,45.0,127.46,974193.4935690176,-53834.884833791584,514014.1892014046,460179.304367613,172.9295286372481,172.9295286372481,83.43928241917061,40.6940831,1471.4264
