filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154119_cube.fits,85.34017,0.0,83.54,3093191.193729897,-115853.6531754965,1604522.4234526963,1488668.7702772,3273.8245003081365,3273.8245003081365,83.76331306430977,41.6499689,1575.0495
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154120_cube.fits,85.31183,45.0,128.48,2986425.0552206063,-108005.7059145202,1547215.3805675632,1439209.674653043,2840.322606365258,2840.322606365258,83.74407858219183,41.59359128,1575.0495
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154121_cube.fits,85.28045,22.5,105.95,2854501.747122868,-70206.60199982836,1462354.174561348,1392147.5725615197,2700.595474721847,2700.595474721847,83.72482039184797,41.5371886,1575.0495
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154122_cube.fits,85.2487,67.5,150.86,3109743.9428161755,-153741.0967880732,1631742.5198021242,1478001.423014051,2673.8050955520785,2673.8050955520785,83.70601296872697,41.48121892,1575.0495
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154123_cube.fits,85.20783,0.0,83.3,3198271.1780614066,-118575.16090032503,1658423.1694808658,1539848.0085805408,2806.01291412218,2806.01291412218,83.68694315539884,41.42484729,1575.0495
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154124_cube.fits,85.18377,45.0,128.24,2947160.712610744,-108356.0654612074,1527758.3890359756,1419402.323574768,3046.5226756332736,3046.5226756332736,83.66759945680288,41.36845318,1575.0495
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154125_cube.fits,85.17031,22.5,105.65,2691924.258219434,-70109.55940685328,1381016.9088131436,1310907.3494062903,2552.252650180405,2552.252650180405,83.64852651952278,41.31248544,1575.0495
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154126_cube.fits,85.14442,67.5,150.62,2426071.6332591632,-117129.2811148141,1271600.4571869886,1154471.1760721745,1462.7746634343457,1462.7746634343457,83.62973518583892,41.2564907,1575.0495
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154127_cube.fits,85.11367,0.0,83.03,2353741.4306101264,-89528.90480897203,1221635.1677095492,1132106.2629005772,1316.6217587574718,1316.6217587574718,83.61047258007365,41.20011867,1575.0495
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154128_cube.fits,85.08685,45.0,127.94,2393307.279591097,-119356.18003572153,1256331.729813409,1136975.5497776875,1484.1353166938814,1484.1353166938814,83.5914330891988,41.14377656,1575.0495
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154129_cube.fits,85.0535,22.5,105.41,2314719.941586323,-63199.18311972241,1188959.5623530229,1125760.3792333005,1384.2262055569242,1384.2262055569242,83.57235478286252,41.08777256,1575.0495
