filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154119_cube.fits,85.34017,0.0,83.54,2527451.91611532,-47680.26517871884,1287566.090647019,1239885.8254683,3626.254838784895,3626.254838784895,83.76331306430977,41.6499689,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154120_cube.fits,85.31183,45.0,128.48,2459052.078665746,-36741.01949208463,1247896.5490789153,1211155.5295868306,3241.315247752828,3241.315247752828,83.74407858219183,41.59359128,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154121_cube.fits,85.28045,22.5,105.95,2400593.77798773,-50406.9944461775,1225500.386216954,1175093.3917707764,3265.107992815272,3265.107992815272,83.72482039184797,41.5371886,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154122_cube.fits,85.2487,67.5,150.86,2552713.5976720136,-61980.03829957475,1307346.817985794,1245366.7796862193,3264.9920150388784,3264.9920150388784,83.70601296872697,41.48121892,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154123_cube.fits,85.20783,0.0,83.3,2625892.81642471,-44641.57679396076,1335267.1966093355,1290625.6198153747,3140.642971418515,3140.642971418515,83.68694315539884,41.42484729,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154124_cube.fits,85.18377,45.0,128.24,2456540.783705822,-34144.22203856241,1245342.5028721923,1211198.28083363,3479.203590557873,3479.203590557873,83.66759945680288,41.36845318,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154125_cube.fits,85.17031,22.5,105.65,2186549.668129083,-20018.188387542963,1103283.9282583129,1083265.73987077,2840.093034142985,2840.093034142985,83.64852651952278,41.31248544,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154126_cube.fits,85.14442,67.5,150.62,1872387.2651128809,-48588.60965857701,960487.9373857288,911899.3277271518,1827.758158501502,1827.758158501502,83.62973518583892,41.2564907,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154127_cube.fits,85.11367,0.0,83.03,1798074.244422196,-55034.705141022685,926554.4747816093,871519.7696405866,1661.679549305591,1661.679549305591,83.61047258007365,41.20011867,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154128_cube.fits,85.08685,45.0,127.94,1843100.4700519247,-26348.661215345022,934724.5656336348,908375.9044182898,1928.937873407816,1928.937873407816,83.5914330891988,41.14377656,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154129_cube.fits,85.0535,22.5,105.41,1774806.676470935,-36284.48876794952,905545.5826194424,869261.093851493,1792.078088302041,1792.078088302041,83.57235478286252,41.08777256,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154130_cube.fits,85.03138,67.5,150.32,1666317.835592714,-38908.14135716856,852612.9884749413,813704.8471177728,1745.0015105022765,1745.0015105022765,83.55350122708396,41.0314193,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154131_cube.fits,85.0009,0.0,82.79,1750050.4388301228,-34008.79378965846,892029.6163098906,858020.8225202322,1838.4374466467816,1838.4374466467816,83.53430752867408,40.9750841,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154132_cube.fits,84.97152,45.0,127.7,1475343.495906308,-38443.35353604145,756893.4247211748,718450.0711851333,1350.0445164073572,1350.0445164073572,83.51533865538659,40.91908186,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154133_cube.fits,84.9467,22.5,105.14,1325937.6169832037,-10706.680838365806,668322.1489107847,657615.4680724189,1051.7932479215508,1051.7932479215508,83.49609627041903,40.86274744,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154134_cube.fits,84.91329,67.5,150.08,1147034.483475051,-39799.62569089804,593417.0545829744,553617.4288920764,781.4064898175202,781.4064898175202,83.47732489910167,40.80640497,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154135_cube.fits,84.88909,0.0,82.49,855329.6355121966,-29352.64582456823,442341.1406683824,412988.4948438142,321.9365851251728,321.9365851251728,83.45823210207908,40.75040866,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154136_cube.fits,84.86504,45.0,127.46,750866.7833832451,-20460.12213839154,385663.4527608183,365203.3306224268,213.32802778211703,213.32802778211703,83.43928241917061,40.6940831,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154137_cube.fits,84.83539,22.5,104.9,809629.1476185444,-22509.47561776347,416069.31161815394,393559.83600039047,268.1007870987568,268.1007870987568,83.42018062159512,40.63811658,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154138_cube.fits,84.80801,67.5,149.81,719438.5961412888,-33084.33056697069,376261.4633541297,343177.132787159,173.7839373244087,173.7839373244087,83.40110764524485,40.58176091,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154139_cube.fits,84.77698,0.0,82.25,750997.683013931,-27498.56020740897,389248.12161067,361749.561403261,178.83035341988915,178.83035341988915,83.3822910727197,40.5254452,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154140_cube.fits,84.75099,45.0,127.19,759995.2446396237,-27210.65753034048,393602.9510849821,366392.2935546416,218.8990707938945,218.8990707938945,83.36324402855864,40.46909545,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154141_cube.fits,84.71447,22.5,104.62,765049.4222706767,-17057.254988800152,391053.3386297384,373996.0836409383,221.066137590026,221.066137590026,83.34408517199321,40.41313086,2067.8395
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154142_cube.fits,84.69241,67.5,149.56,963388.7944126362,-22850.95914437808,493119.8767785072,470268.91763412906,433.2258417435975,433.2258417435975,83.32518720534114,40.35720211,2067.8395
