filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155278_flat_cube.fits,88.90286,0.0,4468005.257516047,-83685.81792913377,2275845.5377225904,2192159.7197934566,8749.130553944009,8749.130553944009,91.79203064543496,48.79694762,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155279_flat_cube.fits,88.89295,45.0,4519316.158265399,20232.91496038437,2249541.621652507,2269774.536612892,8636.959652870606,8636.959652870606,91.77021868915728,48.75875485,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155280_flat_cube.fits,88.87652,22.5,4621641.400262348,57232.07658814127,2282204.661837104,2339436.738425245,8498.884377639657,8498.884377639657,91.74819257646824,48.7209022,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155281_flat_cube.fits,88.85222,67.5,4490910.267943357,-138507.136010075,2314708.701976716,2176201.565966641,8236.087768818157,8236.087768818157,91.72617461743629,48.68265241,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155282_flat_cube.fits,88.83179,0.0,4583455.928344376,-87492.48966381,2335474.209004093,2247981.719340283,8913.369593728807,8913.369593728807,91.70468096955328,48.64479662,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155283_flat_cube.fits,88.82009,45.0,4525700.2463091165,6176.415517074522,2259761.915396021,2265938.330913096,8187.862775175572,8187.862775175572,91.68255861000466,48.60694185,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155284_flat_cube.fits,88.79965,22.5,4484223.057383807,65573.43645421742,2209324.810464795,2274898.2469190126,8468.082108190372,8468.082108190372,91.66112149153363,48.568737,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155285_flat_cube.fits,88.78118,67.5,4596710.033685266,-153101.30101653468,2374905.6673509004,2221804.3663343657,8623.31386253249,8623.31386253249,91.63948275593756,48.53090822,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155286_flat_cube.fits,88.75899,0.0,4562209.196625471,-86760.43637260282,2324484.8164990367,2237724.380126434,8200.373969320097,8200.373969320097,91.61740177406794,48.49304343,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155287_flat_cube.fits,88.73507,45.0,4436221.611019064,19082.559881289955,2208569.525568887,2227652.085450177,8296.017869547493,8296.017869547493,91.59592791071748,48.45480044,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155288_flat_cube.fits,88.72295,22.5,4459505.308125174,67271.24755341886,2196117.030285877,2263388.277839296,8220.595023279779,8220.595023279779,91.57420189155586,48.4169366,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155289_flat_cube.fits,88.70411,67.5,4385173.428079399,-149931.04559000116,2267552.2368347,2117621.191244699,7522.225429164537,7522.225429164537,91.55248102216736,48.37908676,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155290_flat_cube.fits,88.68716,0.0,4316186.654874197,-98738.09835509118,2207462.376614644,2108724.278259553,7425.711336308402,7425.711336308402,91.53093985127953,48.34087578,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155291_flat_cube.fits,88.66655,45.0,4350161.870334167,9121.053906967398,2170520.4082136,2179641.462120567,7824.618951702422,7824.618951702422,91.50936926558543,48.30304393,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155292_flat_cube.fits,88.64505,22.5,4237910.997471475,55088.62824539933,2091411.1846130376,2146499.812858437,7639.822114492673,7639.822114492673,91.48741088037605,48.26479988,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155293_flat_cube.fits,88.62748,67.5,4258073.546802176,-144960.2315151072,2201516.889158642,2056556.6576435347,8022.166777137463,8022.166777137463,91.46567070921002,48.22692885,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155294_flat_cube.fits,88.6076,0.0,4451164.629828868,-100536.039416051,2275850.33462246,2175314.295206409,8401.263980228185,8401.263980228185,91.44443843123472,48.18906085,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155295_flat_cube.fits,88.5862,45.0,4530712.8793401215,25841.41467854986,2252435.732330786,2278277.147009336,8434.27670669692,8434.27670669692,91.4224550943778,48.15084371,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155296_flat_cube.fits,88.57253,22.5,4387546.411095325,55097.217512354255,2166224.5967914853,2221321.81430384,7898.974085968623,7898.974085968623,91.40130908585334,48.1130077,1241.2219
