filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155278_flat_cube.fits,88.90286,0.0,3120555.8962398064,-163139.01892959094,1641847.4575846987,1478708.4386551075,6414.77744722339,6414.77744722339,91.79203064543496,48.79694762,1374.6208
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155279_flat_cube.fits,88.89295,45.0,3087664.193667996,-142461.21115961275,1615062.702413804,1472601.4912541914,5993.025856013152,5993.025856013152,91.77021868915728,48.75875485,1374.6208
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155280_flat_cube.fits,88.87652,22.5,3208884.7737361686,-103869.57394177956,1656377.173838974,1552507.5998971944,6161.873995723698,6161.873995723698,91.74819257646824,48.7209022,1374.6208
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155281_flat_cube.fits,88.85222,67.5,3143513.215702764,-220463.891490496,1681988.5535966298,1461524.6621061338,6149.9539517548665,6149.9539517548665,91.72617461743629,48.68265241,1374.6208
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155282_flat_cube.fits,88.83179,0.0,3143109.5082985023,-207664.1888354756,1675386.848566989,1467722.6597315134,6412.054622869763,6412.054622869763,91.70468096955328,48.64479662,1374.6208
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155283_flat_cube.fits,88.82009,45.0,3174919.649639388,-135946.51197382086,1655433.0808066044,1519486.5688327835,6218.901241681221,6218.901241681221,91.68255861000466,48.60694185,1374.6208
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155284_flat_cube.fits,88.79965,22.5,3126178.6172865606,-93469.53287752392,1609824.0750820425,1516354.5422045183,6327.689116104876,6327.689116104876,91.66112149153363,48.568737,1374.6208
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155285_flat_cube.fits,88.78118,67.5,3175897.9695387697,-239702.5333515957,1707800.2514451826,1468097.7180935869,6236.857020532787,6236.857020532787,91.63948275593756,48.53090822,1374.6208
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155286_flat_cube.fits,88.75899,0.0,3163714.2111277394,-187339.98372515105,1675527.0974264452,1488187.1137012942,6064.146902262021,6064.146902262021,91.61740177406794,48.49304343,1374.6208
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155287_flat_cube.fits,88.73507,45.0,3055881.945799052,-127807.6248677005,1591844.785333376,1464037.1604656756,5777.616894147992,5777.616894147992,91.59592791071748,48.45480044,1374.6208
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155288_flat_cube.fits,88.72295,22.5,3105192.490251933,-100430.79856382472,1602811.6444078789,1502380.845844054,6025.879157469011,6025.879157469011,91.57420189155586,48.4169366,1374.6208
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155289_flat_cube.fits,88.70411,67.5,3092687.29604218,-220658.9993508572,1656673.1476965183,1436014.1483456611,5579.235415512579,5579.235415512579,91.55248102216736,48.37908676,1374.6208
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155290_flat_cube.fits,88.68716,0.0,3060298.3067821283,-186056.29130338287,1623177.2990427555,1437121.0077393726,5534.62033814025,5534.62033814025,91.53093985127953,48.34087578,1374.6208
