filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,7361640.559429875,-118283.6018628939,3739962.080646385,3621678.4787834906,9358.153759202212,9358.153759202212,78.29422089232283,43.63497933,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,7010483.535329001,-69897.58096564421,3540190.558147323,3470292.977181678,9528.55256572734,9528.55256572734,78.28984909839794,43.59460382,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,8521396.383782476,-29015.652664975263,4275206.018223725,4246190.36555875,12276.480111535431,12276.480111535431,78.2853466221891,43.55386223,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,8673419.090420451,-293379.893749204,4483399.492084827,4190019.5983356233,11792.547430717876,11792.547430717876,78.28088650008564,43.51350481,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,9228066.75553231,-210199.6812584214,4719133.218395365,4508933.537136944,12817.951552431825,12817.951552431825,78.27648502754545,43.47315017,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,8725913.93422399,-141053.2147820266,4433483.574503008,4292430.359720982,12134.684057721495,12134.684057721495,78.2720136500403,43.4327927,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,8954557.297221415,-23190.070023798384,4488873.683622607,4465683.613598809,12397.882876683252,12397.882876683252,78.26751012460018,43.39204501,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,9010265.007631814,-308872.85861748084,4659568.933124648,4350696.074507167,12217.496649156665,12217.496649156665,78.26309522682786,43.3517095,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,9319966.623898,-216174.82476203705,4768070.724330019,4551895.899567982,12594.187054759468,12594.187054759468,78.25851523811603,43.31094563,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,9302441.358530074,-132286.14557376225,4717363.752051919,4585077.6064781565,12803.86713196224,12803.86713196224,78.25402807107814,43.27100108,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,9434460.708034929,-64532.111060120165,4749496.4095475245,4684964.298487404,13972.3103898681,13972.3103898681,78.2495722550986,43.22986206,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155492_cube.fits,86.11208,67.5,8408570.306416333,-282434.7862810674,4345502.5463487,4063067.760067633,12354.200372497304,12354.200372497304,78.24503571827792,43.18952833,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155493_cube.fits,86.08623,0.0,8833741.53954676,-193528.2270447612,4513634.8832957605,4320106.656250999,12788.814236064916,12788.814236064916,78.24051738939188,43.14955377,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155494_cube.fits,86.06908,45.0,8603747.81547499,-134214.37444915064,4368981.094962071,4234766.72051292,12610.886907373324,12610.886907373324,78.23603417470109,43.10844276,1159.5614
