filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,5696475.447084134,-185310.17523240112,2940892.811158268,2755582.6359258667,8196.78383734577,8196.78383734577,78.29422089232283,43.63497933,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,5614646.032604922,-150754.26649195468,2882700.149548438,2731945.883056483,8974.674312132636,8974.674312132636,78.28984909839794,43.59460382,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,6412677.245259731,-123664.80008258764,3268171.02267116,3144506.222588572,10317.806059806378,10317.806059806378,78.2853466221891,43.55386223,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,6476181.474175161,-275219.9938321938,3375700.734003677,3100480.740171484,9760.0794840556,9760.0794840556,78.28088650008564,43.51350481,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,6675503.942796648,-245158.86441819323,3460331.4036074206,3215172.5391892274,9964.625908269803,9964.625908269803,78.27648502754545,43.47315017,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,6413901.175088888,-201052.0238615721,3307476.59947523,3106424.575613658,9695.66302557982,9695.66302557982,78.2720136500403,43.4327927,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,6608102.05231172,-115016.0835019988,3361559.06790686,3246542.9844048605,9991.52798193976,9991.52798193976,78.26751012460018,43.39204501,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,6551377.676999142,-279719.8516527093,3415548.764325926,3135828.912673217,9835.17731835278,9835.17731835278,78.26309522682786,43.3517095,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,6717231.9713891735,-249880.4321861295,3483556.2017876515,3233675.769601522,9468.377205287255,9468.377205287255,78.25851523811603,43.31094563,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,6659392.606443612,-195917.97082729032,3427655.288635451,3231737.317808161,9690.02311128858,9690.02311128858,78.25402807107814,43.27100108,1471.4264
