filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171813_cube.fits,57.5,11.25,49023781.87268114,37817.32456541061,24492982.274057865,24530799.59862328,7001.698499127276,7001.698499127276,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171817_cube.fits,57.5,56.25,50403454.648911,215904.8896241188,25093774.87964344,25309679.76926756,7099.539044819107,7099.539044819107,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171814_cube.fits,57.5,22.5,49482813.912076,216917.05625724792,24632948.42790937,24849865.484166622,7034.40217161885,7034.40217161885,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171818_cube.fits,57.5,67.5,50620563.52750921,22841.58877515793,25298860.969367027,25321702.558142185,7114.812965040558,7114.812965040558,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171815_cube.fits,57.5,33.75,49886938.13171005,350444.21924877167,24768246.95623064,25118691.17547941,7063.068605904239,7063.068605904239,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171819_cube.fits,57.5,78.75,50831349.12459803,-122921.96610593796,25477135.545351986,25354213.579246044,7129.610727423905,7129.610727423905,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171821_cube.fits,70.0,0.0,51319577.048072815,-206109.66946411133,25762843.358768463,25556733.68930435,7163.768355277327,7163.768355277327,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171825_cube.fits,70.0,45.0,51594710.03466129,532392.7508058548,25531158.64192772,26063551.39273357,7182.945776954,7182.945776954,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171822_cube.fits,70.0,11.25,51402077.45941877,3007.825587749481,25699534.816915512,25702542.64250326,7169.524214298936,7169.524214298936,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171826_cube.fits,70.0,56.25,51647867.05138874,342767.7032594681,25652549.67406464,25995317.377324104,7186.645048378885,7186.645048378885,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171823_cube.fits,70.0,22.5,51480665.171804905,311241.9784245491,25584711.59669017,25895953.575114727,7175.002799428367,7175.002799428367,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171827_cube.fits,70.0,67.5,51666171.867465496,32642.28509378433,25816764.791185856,25849407.07627964,7187.918465554927,7187.918465554927,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171824_cube.fits,70.0,33.75,51558637.69169617,506909.1764736176,25525864.257611275,26032773.43408489,7180.434366505704,7180.434366505704,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171828_cube.fits,70.0,78.75,51667438.10850287,-205793.00588083267,25936615.55719185,25730822.551311016,7188.00654622009,7188.00654622009,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171830_cube.fits,82.5,0.0,51878018.178348064,-284545.7748026848,26081281.97657537,25796736.20177269,7202.639667396118,7202.639667396118,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171834_cube.fits,82.5,45.0,51953406.25781536,687783.1247329712,25632811.566541195,26320594.69127417,7207.871132159298,7207.871132159298,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171831_cube.fits,82.5,11.25,51906332.14572191,-99711.697994709,26003021.92185831,25903310.2238636,7204.604926414904,7204.604926414904,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171835_cube.fits,82.5,56.25,51915390.39128733,491426.9306588173,25711981.73031425,26203408.660973072,7205.233541758887,7205.233541758887,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171832_cube.fits,82.5,22.5,51917345.820342064,242969.38008022308,25837188.22013092,26080157.600211143,7205.36923553138,7205.36923553138,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171836_cube.fits,82.5,67.5,51913137.02391148,146240.04700183868,25883448.48845482,26029688.535456657,7205.077169878993,7205.077169878993,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171833_cube.fits,82.5,33.75,51939500.93612814,552722.3174443245,25693389.309341908,26246111.626786232,7206.906474773218,7206.906474773218,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171837_cube.fits,82.5,78.75,51921244.6035986,-204729.4482345581,26062987.025916576,25858257.57768202,7205.639777535274,7205.639777535274,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171839_cube.fits,95.0,0.0,52036422.86843634,-275062.8454785347,26155742.85695744,25880680.0114789,7213.6275803812,7213.6275803812,1744.3261
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171843_cube.fits,95.0,45.0,52045248.7871685,673459.7791547775,25685894.504006863,26359354.28316164,7214.239307589436,7214.239307589436,1744.3261
