filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171813_cube.fits,57.5,11.25,3878048.411347808,-7255.527877777815,1942651.969612792,1935396.4417350143,1969.2761135371047,1969.2761135371047,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171817_cube.fits,57.5,56.25,4043006.98695153,-47149.94714915752,2045078.467050344,1997928.5199011865,2010.723001050003,2010.723001050003,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171814_cube.fits,57.5,22.5,3939729.918114752,-5299.674037784338,1972514.796076268,1967215.122038484,1984.8752903179463,1984.8752903179463,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171818_cube.fits,57.5,67.5,4036681.222201362,-58424.89599643648,2047553.0590989,1989128.163102463,2009.1493777719368,2009.1493777719368,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171815_cube.fits,57.5,33.75,3963598.5615765294,-32953.06596852839,1998275.813772529,1965322.747804001,1990.878841511088,1990.878841511088,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171819_cube.fits,57.5,78.75,4066993.4689370543,-55301.08630897105,2061147.277623013,2005846.1913140416,2016.678821462916,2016.678821462916,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171821_cube.fits,70.0,0.0,4124323.305290729,-44379.13244995475,2084351.2188703413,2039972.086420387,2030.84300360484,2030.84300360484,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171825_cube.fits,70.0,45.0,4131490.028102547,-12158.678334385157,2071824.353218466,2059665.674884081,2032.6067076792167,2032.6067076792167,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171822_cube.fits,70.0,11.25,4140771.541087061,-21218.12410444021,2080994.8325957507,2059776.7084913105,2034.88858198356,2034.88858198356,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171826_cube.fits,70.0,56.25,4151590.7745962655,-26313.77426596731,2088952.2744311169,2062638.5001651496,2037.5452816063416,2037.5452816063416,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171823_cube.fits,70.0,22.5,4132306.903996475,5609.866093464196,2063348.5189515047,2068958.3850449696,2032.8076406774144,2032.8076406774144,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171827_cube.fits,70.0,67.5,4171955.923958227,-66955.42161940038,2119455.6727888137,2052500.251169413,2042.536639563224,2042.536639563224,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171824_cube.fits,70.0,33.75,4135673.696733385,2042.5885368585589,2066815.554098264,2068858.142635122,2033.6355860215924,2033.6355860215924,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171828_cube.fits,70.0,78.75,4153479.261742776,-70529.47199057974,2112004.366866678,2041474.8948760985,2038.0086510470887,2038.0086510470887,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171830_cube.fits,82.5,0.0,4128582.0901828185,-69455.5991287902,2099018.8446558043,2029563.245527014,2031.89125943856,2031.89125943856,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171834_cube.fits,82.5,45.0,4182888.87122646,20674.219534903765,2081107.325845778,2101781.5453806818,2045.2112045523463,2045.2112045523463,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171831_cube.fits,82.5,11.25,4175991.3492435366,-55051.92038999498,2115521.634816766,2060469.7144267708,2043.5242472854432,2043.5242472854432,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171835_cube.fits,82.5,56.25,4162286.6606401503,830.3479901850224,2080728.1563249824,2081558.504315168,2040.168292234773,2040.168292234773,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171832_cube.fits,82.5,22.5,4139810.364753172,-15005.381540253758,2077407.8731467128,2062402.491606459,2034.6523940843488,2034.6523940843488,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171836_cube.fits,82.5,67.5,4171283.8237492144,-44134.25070360303,2107709.0372264087,2063574.7865228057,2042.3721070728552,2042.3721070728552,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171833_cube.fits,82.5,33.75,4178604.584116172,13170.342351984233,2082717.120882094,2095887.463234078,2044.1635414311088,2044.1635414311088,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171837_cube.fits,82.5,78.75,4149655.307874367,-75060.68905414641,2112357.9984642565,2037297.30941011,2037.070275634684,2037.070275634684,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171839_cube.fits,95.0,0.0,4165901.3528728336,-67641.91810272634,2116771.63548778,2049129.7173850536,2041.053980881651,2041.053980881651,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171843_cube.fits,95.0,45.0,4144587.101900071,14068.989391714334,2065259.0562541783,2079328.0456458929,2035.8259016674465,2035.8259016674465,1159.5614
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171840_cube.fits,95.0,11.25,4183034.09503071,-61103.31979705393,2122068.707413882,2060965.387616828,2045.246707620064,2045.246707620064,1159.5614
