filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171861_cube.fits,120.0,45.0,217883850.20106697,-5013524.637891769,111448687.41947936,106435162.7815876,14760.889207668588,14760.889207668588,2067.8395
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171858_cube.fits,120.0,11.25,217942699.2880993,-7355293.269556045,112648996.27882768,105293703.00927162,14762.882485751192,14762.882485751192,2067.8395
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171862_cube.fits,120.0,56.25,217788613.67692,-5033432.313592911,111411022.99525642,106377590.68166351,14757.662879904796,14757.662879904796,2067.8395
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171859_cube.fits,120.0,22.5,217928071.5546856,-6710636.925981522,112319354.24033356,105608717.31435204,14762.38705476474,14762.38705476474,2067.8395
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171863_cube.fits,120.0,67.5,217803743.2105541,-5748222.167131424,111775982.68884276,106027760.52171136,14758.175470245436,14758.175470245436,2067.8395
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171860_cube.fits,120.0,33.75,217851816.8326149,-5752874.334140778,111802345.58337784,106049471.24923706,14759.804091945629,14759.804091945629,2067.8395
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171864_cube.fits,120.0,78.75,217767844.01218605,-6679313.858854294,112223578.93552016,105544265.07666588,14756.959172274825,14756.959172274825,2067.8395
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171866_cube.fits,132.5,0.0,217754189.51482964,-6814646.942804337,112284418.228817,105469771.28601263,14756.496518985448,14756.496518985448,2067.8395
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171870_cube.fits,132.5,45.0,217671367.37244987,-4839732.809404373,111255550.09092712,106415817.28152277,14753.689957852912,14753.689957852912,2067.8395
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171867_cube.fits,132.5,11.25,217743965.25601768,-6674684.430784225,112209324.84340096,105534640.41261671,14756.150082457743,14756.150082457743,2067.8395
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171871_cube.fits,132.5,56.25,217620823.0475464,-5012641.444225311,111316732.24588583,106304090.80166054,14751.976919977416,14751.976919977416,2067.8395
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171868_cube.fits,132.5,22.5,217711275.3916588,-6087013.582210541,111899144.48693466,105812130.90472412,14755.042371733764,14755.042371733764,2067.8395
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171872_cube.fits,132.5,67.5,217623817.50214577,-5680809.836446762,111652313.66929626,105971503.8328495,14752.078412960858,14752.078412960858,2067.8395
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171869_cube.fits,132.5,33.75,217630835.55477905,-5344635.200706482,111487735.37774277,106143100.17703629,14752.316277614816,14752.316277614816,2067.8395
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171873_cube.fits,132.5,78.75,217657738.01935577,-6482652.47971344,112070195.2495346,105587542.76982117,14753.22805420413,14753.22805420413,2067.8395
