filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171813_cube.fits,57.5,11.25,75586714.98885012,-2835463.919149876,39211089.454,36375625.53485012,8694.062053427622,8694.062053427622,2369.3441
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171817_cube.fits,57.5,56.25,77254035.13607883,-2523128.215244293,39888581.67566157,37365453.46041727,8789.4274634972,8789.4274634972,2369.3441
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171814_cube.fits,57.5,22.5,76130170.7080226,-2606693.291398525,39368431.99971056,36761738.70831204,8725.26049513839,8725.26049513839,2369.3441
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171818_cube.fits,57.5,67.5,77621476.35007524,-2772963.5752921104,40197219.96268368,37424256.38739157,8810.30512241632,8810.30512241632,2369.3441
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171815_cube.fits,57.5,33.75,76643888.10218287,-2373510.821155072,39508699.46166897,37135188.6405139,8754.649513383323,8754.649513383323,2369.3441
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171819_cube.fits,57.5,78.75,77813292.72820663,-3022490.5188417435,40417891.62352419,37395401.104682446,8821.184315510398,8821.184315510398,2369.3441
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171821_cube.fits,70.0,0.0,78525501.7198658,-3320461.1781549454,40922981.44901037,37602520.27085543,8861.461601782506,8861.461601782506,2369.3441
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171825_cube.fits,70.0,45.0,78954874.97243929,-2386857.109035969,40670866.04073763,38284008.93170166,8885.655573588214,8885.655573588214,2369.3441
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171822_cube.fits,70.0,11.25,78614154.33972645,-3116815.143278122,40865484.741502285,37748669.59822416,8866.462335098844,8866.462335098844,2369.3441
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171826_cube.fits,70.0,56.25,78954329.43799877,-2610121.951897621,40782225.6949482,38172103.743050575,8885.624876056763,8885.624876056763,2369.3441
