filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,5166346.823197411,-236977.6024351921,2701662.2128163017,2464684.6103811096,7053.801476753523,7053.801476753523,78.29422089232283,43.63497933,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,5075769.332645478,-208175.9309597104,2641972.631802594,2433796.7008428834,7646.954184000977,7646.954184000977,78.28984909839794,43.59460382,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,5864506.76926099,-208537.82142786589,3036522.295344428,2827984.4739165623,8891.709547731733,8891.709547731733,78.2853466221891,43.55386223,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,5927630.825859174,-347768.76643845066,3137699.7961488124,2789931.0297103617,8530.080519125693,8530.080519125693,78.28088650008564,43.51350481,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,6173663.2589009525,-295773.9050656473,3234718.5819833,2938944.6769176526,8882.101254713236,8882.101254713236,78.27648502754545,43.47315017,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,5910911.461208478,-249026.79028219823,3079969.125745338,2830942.33546314,8546.272036518094,8546.272036518094,78.2720136500403,43.4327927,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,6087703.544793218,-193582.48967181327,3140643.017232516,2947060.5275607025,8785.424332938259,8785.424332938259,78.26751012460018,43.39204501,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,6060671.113640565,-353879.9225397869,3207275.5180901764,2853395.595550389,8650.8769090334,8650.8769090334,78.26309522682786,43.3517095,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,6260421.571771339,-319320.2851800048,3289870.928475672,2970550.643295667,8548.040649562245,8548.040649562245,78.25851523811603,43.31094563,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,6212855.489648034,-273468.0935234073,3243161.7915857206,2969693.6980623133,8720.614080832538,8720.614080832538,78.25402807107814,43.27100108,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,6360827.256557342,-199483.21664089803,3280155.23659912,3080672.019958222,9597.560778622948,9597.560778622948,78.2495722550986,43.22986206,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155492_cube.fits,86.11208,67.5,5825736.886510951,-335837.74870769447,3080787.317609323,2744949.5689016287,8938.814502263798,8938.814502263798,78.24503571827792,43.18952833,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155493_cube.fits,86.08623,0.0,6019900.113831178,-299502.71295752376,3159701.413394351,2860198.700436828,9011.940843925797,9011.940843925797,78.24051738939188,43.14955377,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155494_cube.fits,86.06908,45.0,5891387.177926555,-241712.15630515892,3066549.667115857,2824837.510810698,9034.201004341778,9034.201004341778,78.23603417470109,43.10844276,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155495_cube.fits,86.05202,22.5,6173125.112257328,-230222.31415063515,3201673.713203981,2971451.3990533464,9440.611986624695,9440.611986624695,78.23141391895884,43.06808196,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155496_cube.fits,86.0271,67.5,6217971.771770069,-340700.66594043886,3279336.218855254,2938635.552914815,9086.362486614891,9086.362486614891,78.2269027778531,43.02812831,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155497_cube.fits,86.00926,0.0,5887858.908158096,-295972.4288769872,3091915.6685175416,2795943.2396405544,7944.531679676366,7944.531679676366,78.22240878676297,42.9873923,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155498_cube.fits,85.97177,45.0,5729388.892063964,-244643.83644489804,2987016.364254432,2742372.5278095333,7685.138501521119,7685.138501521119,78.21778088350977,42.94703846,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155499_cube.fits,85.96808,22.5,5811890.245688606,-174604.48505065776,2993247.365369632,2818642.880318974,8664.659650869145,8664.659650869145,78.21323111859537,42.90670258,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155500_cube.fits,85.94171,67.5,5792049.457899068,-324920.7716221162,3058485.114760592,2733564.343138476,8344.083470659485,8344.083470659485,78.20868127691237,42.8659565,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155501_cube.fits,85.91924,0.0,5909557.855078185,-285051.6962487879,3097304.775663486,2812253.0794146983,8349.501703930488,8349.501703930488,78.20405930699067,42.82562263,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155502_cube.fits,85.90733,45.0,6072659.639485578,-264979.01326187886,3168819.3263737285,2903840.3131118496,8593.561951790349,8593.561951790349,78.19943699043641,42.7852637,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155503_cube.fits,85.87564,22.5,6142015.730103573,-210309.52023303744,3176162.625168305,2965853.1049352675,8190.982141309763,8190.982141309763,78.19487997727445,42.74415644,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155504_cube.fits,85.86062,67.5,6114978.129441924,-377214.4148692582,3246096.272155592,2868881.857286333,8242.733291685327,8242.733291685327,78.19019861235186,42.70380335,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155505_cube.fits,85.84323,0.0,6455767.986667958,-309991.09172764514,3382879.5391978016,3072888.4474701565,9347.35572247802,9347.35572247802,78.18559927695196,42.66386342,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155506_cube.fits,85.82027,45.0,6138934.12494236,-278260.40967581514,3208597.267309088,2930336.857633272,8409.54082271131,8409.54082271131,78.18106152947168,42.62311621,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155507_cube.fits,85.79584,22.5,6459522.840171343,-221942.0907612983,3340732.4654663205,3118790.374705022,8994.538881851042,8994.538881851042,78.17639576694751,42.58278922,1328.6331
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155508_cube.fits,85.78275,67.5,6491170.511758514,-406723.264657957,3448946.888208235,3042223.623550278,8273.95862194421,8273.95862194421,78.17168216736339,42.54244109,1328.6331
