filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,4473464.06776234,-128448.95143452566,2300956.509598433,2172507.5581639074,6847.603304633412,6847.603304633412,78.29422089232283,43.63497933,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,4421469.009034673,-85097.58891786309,2253283.298976268,2168185.7100584046,7575.056307510379,7575.056307510379,78.28984909839794,43.59460382,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,4902013.33814509,-68471.9440935757,2485242.641119333,2416770.6970257573,8251.914358243812,8251.914358243812,78.2853466221891,43.55386223,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,4928582.294010985,-153171.14048376773,2540876.717247376,2387705.5767636085,7857.863815676278,7857.863815676278,78.28088650008564,43.51350481,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,5021967.9923993405,-133720.7732882807,2577844.3828438106,2444123.60955553,7819.805822556092,7819.805822556092,78.27648502754545,43.47315017,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,4872551.429278944,-105112.0001257523,2488831.714702348,2383719.714576596,7709.83457923648,7709.83457923648,78.2720136500403,43.4327927,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,5043856.54116766,-71397.95406320086,2557627.2476154305,2486229.2935522296,8040.705802975572,8040.705802975572,78.26751012460018,43.39204501,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,4970704.562885887,-164428.55136216804,2567566.5571240275,2403138.0057618595,7901.797336552794,7901.797336552794,78.26309522682786,43.3517095,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,5072658.286796693,-142331.33689638926,2607494.811846541,2465163.474950152,7421.405179324191,7421.405179324191,78.25851523811603,43.31094563,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,5007943.426152694,-106449.33662819862,2557196.3813904463,2450747.044762248,7693.389305717695,7693.389305717695,78.25402807107814,43.27100108,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,5179040.90335219,-86329.79379802337,2632685.348575107,2546355.5547770835,8458.432441996021,8458.432441996021,78.2495722550986,43.22986206,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155492_cube.fits,86.11208,67.5,4810734.272348816,-169733.22673340468,2490233.7495411104,2320500.5228077057,8011.20085371192,8011.20085371192,78.24503571827792,43.18952833,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155493_cube.fits,86.08623,0.0,4981071.420432701,-124702.51166378148,2552886.966048241,2428184.45438446,8158.320713384306,8158.320713384306,78.24051738939188,43.14955377,1685.9701
