filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,3793209.070711873,-70098.30551712308,1931653.6881144976,1861555.3825973747,6121.456038008866,6121.456038008866,78.29422089232283,43.63497933,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,3756836.900733452,-40086.10574537306,1898461.5032394128,1858375.39749404,6751.057004768422,6751.057004768422,78.28984909839794,43.59460382,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,4036913.282044336,-27692.55558527448,2032302.918814805,2004610.3632295309,7003.665346134088,7003.665346134088,78.2853466221891,43.55386223,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,4032452.073480299,-89287.78921015421,2060869.9313452267,1971582.1421350725,6681.694224000867,6681.694224000867,78.28088650008564,43.51350481,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,4098081.594766585,-79537.75553327543,2088809.6751499304,2009271.9196166547,6694.681362094084,6694.681362094084,78.27648502754545,43.47315017,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,4026270.3030902366,-50615.08856210578,2038442.6958261712,1987827.6072640647,6719.641470915474,6719.641470915474,78.2720136500403,43.4327927,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,4077484.37153193,-24705.265600539045,2051094.8185662343,2026389.5529656955,6651.832501625308,6651.832501625308,78.26751012460018,43.39204501,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,4033873.96512794,-88151.44783139718,2061012.7064796689,1972861.258648272,6697.9895555296725,6697.9895555296725,78.26309522682786,43.3517095,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,4105991.9470805824,-81914.88308973238,2093953.415085157,2012038.531995425,6298.018239642207,6298.018239642207,78.25851523811603,43.31094563,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,4098651.848554127,-49789.748161990894,2074220.798358059,2024431.050196068,6708.611481746875,6708.611481746875,78.25402807107814,43.27100108,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,4189857.6427943166,-29010.74162986968,2109434.192212093,2080423.450582224,7107.743575978749,7107.743575978749,78.2495722550986,43.22986206,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155492_cube.fits,86.11208,67.5,4040025.6195909968,-102460.56878999296,2071243.0941904949,1968782.525400502,7219.053980076424,7219.053980076424,78.24503571827792,43.18952833,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155493_cube.fits,86.08623,0.0,4095715.797745903,-83657.90796495648,2089686.8528554293,2006028.9448904733,7073.539498845911,7073.539498845911,78.24051738939188,43.14955377,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155494_cube.fits,86.06908,45.0,4022970.801434771,-44288.9513889926,2033629.8764118813,1989340.9250228887,7248.061646928497,7248.061646928497,78.23603417470109,43.10844276,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155495_cube.fits,86.05202,22.5,4138789.840164827,-43809.26313111023,2091299.5516479688,2047490.2885168584,7123.123032806691,7123.123032806691,78.23141391895884,43.06808196,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155496_cube.fits,86.0271,67.5,4083244.7911886666,-94249.4876292094,2088747.139408938,1994497.6517797285,6727.822162304586,6727.822162304586,78.2269027778531,43.02812831,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155497_cube.fits,86.00926,0.0,3950503.912036068,-82565.36543937167,2016534.63873772,1933969.2732983483,5808.112745763478,5808.112745763478,78.22240878676297,42.9873923,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155498_cube.fits,85.97177,45.0,3927642.1263124896,-38401.49745730427,1983021.811884897,1944620.3144275928,5753.252161050073,5753.252161050073,78.21778088350977,42.94703846,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155499_cube.fits,85.96808,22.5,4014419.274966507,-26646.24170803721,2020532.758337272,1993886.516629235,6994.260231523353,6994.260231523353,78.21323111859537,42.90670258,1998.6603
