filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123422_flat.fits,97.8916,0.0,60760.25550312114,1922.7140271032404,29418.77073800895,31341.48476511219,155.18907165948747,155.18907165948747,126.5757623688055,66.77899114,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123423_flat.fits,97.80772,45.0,60651.48617445823,820.0535248543601,29915.71632480193,30735.76984965629,147.71491128259927,147.71491128259927,126.1145151377112,66.60077713,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123424_flat.fits,97.70938,22.5,60909.33533165511,1018.9651860231388,29945.185072815984,30964.150258839123,147.1736264444141,147.1736264444141,125.6585613281019,66.4212248,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123425_flat.fits,97.61756,67.5,58649.794597114094,1099.0345705239524,28775.38001329507,29874.414583819023,138.15412159545778,138.15412159545778,125.2092898301123,66.24067105,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123426_flat.fits,97.53779,0.0,59113.02499440117,1778.965191584859,28667.02990140816,30445.995092993013,143.60231769054903,143.60231769054903,124.7656254339029,66.05939067,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123427_flat.fits,97.43921,45.0,59814.07985691594,606.0176426358521,29604.031107140043,30210.04874977589,145.02292137260525,145.02292137260525,124.3265538099569,65.87713501,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123428_flat.fits,97.34929,22.5,60401.42684031782,1022.1408840201112,29689.64297814885,30711.78386216897,144.7778148377929,144.7778148377929,123.8937832315757,65.69393151,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123429_flat.fits,97.25913,67.5,60123.31895230069,1600.8851328751623,29261.216909712763,30862.102042587925,142.2000581541743,142.2000581541743,123.46673480239,65.50953458,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154220_flat_cube.fits,94.28935,0.0,1480998.5242844129,-24684.27395530348,752841.3991198582,728157.1251645547,2313.88921022464,2313.88921022464,94.49502608152916,59.5642602,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154221_flat_cube.fits,94.27834,45.0,1717885.5918089033,-42918.21830152557,880401.9050552144,837483.6867536888,2816.564659834983,2816.564659834983,94.4745458284614,59.53128284,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154222_flat_cube.fits,94.25066,22.5,1554564.3686169772,-26851.411551812547,790707.8900843948,763856.4785325823,2423.2006503809807,2423.2006503809807,94.45378197628976,59.49825251,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154223_flat_cube.fits,94.23526,67.5,1473608.787855397,-38204.63124730869,755906.7095513528,717702.0783040441,2279.587832752004,2279.587832752004,94.43318276931836,59.46451704,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154224_flat_cube.fits,94.21821,0.0,1568448.3689212394,-26535.890960664605,797492.129940952,770956.2389802875,2486.3874320030486,2486.3874320030486,94.41281065978929,59.43149467,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154225_flat_cube.fits,94.19508,45.0,1962773.198629681,-39775.23563078605,1001274.2171302337,961498.9814994476,3207.4285511195435,3207.4285511195435,94.3921327391655,59.39849932,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154226_flat_cube.fits,94.17824,22.5,2269738.3272127435,-38756.33426369075,1154247.330738217,1115490.9964745264,3747.029528329245,3747.029528329245,94.37189887796752,59.36510591,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154227_flat_cube.fits,94.17655,67.5,2883352.51823518,-76316.8923784704,1479834.7053068252,1403517.8129283548,5055.815307727411,5055.815307727411,94.35198791597172,59.33209451,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154228_flat_cube.fits,94.14879,0.0,2891082.404821925,-44396.854943186976,1467739.629882556,1423342.774939369,5021.689469234999,5021.689469234999,94.331598052669,59.29870804,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154229_flat_cube.fits,94.13685,45.0,2939865.7052891944,-66937.29673713748,1503401.5010131658,1436464.2042760283,5287.089203913162,5287.089203913162,94.31119896815832,59.26531157,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154230_flat_cube.fits,94.12494,22.5,2605556.6994642904,-30510.42337295669,1318033.5614186237,1287523.138045667,4530.395251276737,4530.395251276737,94.2906377307976,59.23230313,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154231_flat_cube.fits,94.11214,67.5,2471550.7088184888,-62452.06166885677,1267001.3852436729,1204549.323574816,4210.884465413082,4210.884465413082,94.2703806842946,59.19890064,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154232_flat_cube.fits,94.08998,0.0,2375536.1690264465,-38959.56307578017,1207247.8660511137,1168288.3029753333,4013.371505784723,4013.371505784723,94.25024653520428,59.16589221,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154233_flat_cube.fits,94.07361,45.0,2280192.9291314464,-55693.62512190011,1167943.2771266731,1112249.652004773,3845.638161915332,3845.638161915332,94.2303474750351,59.1324947,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154234_flat_cube.fits,94.06267,22.5,2364131.602033604,-35010.31858385075,1199570.960308727,1164560.6417248766,4121.25466073034,4121.25466073034,94.21006087187692,59.09911817,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154235_flat_cube.fits,94.04158,67.5,2317175.216607826,-62283.91797704436,1189729.567292435,1127445.6493153907,3812.909411861668,3812.909411861668,94.18985660161924,59.06607873,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154236_flat_cube.fits,94.02898,0.0,2483216.4380530305,-40242.61975763203,1261729.5289053314,1221486.9091476994,4209.069282622077,4209.069282622077,94.1698163913168,59.03345235,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154237_flat_cube.fits,94.01138,45.0,2724948.153736384,-67750.1924362753,1396349.1730863296,1328598.9806500543,4723.393580241773,4723.393580241773,94.1492351849445,58.99966273,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154238_flat_cube.fits,93.99253,22.5,2500032.1810265565,-35537.65251174453,1267784.9167691506,1232247.264257406,4257.16195337938,4257.16195337938,94.1289652703349,58.96629113,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154239_flat_cube.fits,93.96461,67.5,2666532.812008174,-73980.66954368073,1370256.7407759274,1296276.0712322467,4615.065789324698,4615.065789324698,94.1090998378575,58.93286759,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154240_flat_cube.fits,93.94949,0.0,2564911.8613544623,-36959.50749896979,1300935.684426716,1263976.1769277465,4391.8543844485885,4391.8543844485885,94.0890714452893,58.89987209,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154241_flat_cube.fits,93.92595,45.0,2407183.5680194646,-56345.64755711891,1231764.6077882918,1175418.9602311729,4058.9654579175967,4058.9654579175967,94.0693932058916,58.86681557,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154242_flat_cube.fits,93.92591,22.5,2482262.2636681683,-29344.894515381195,1255803.5790917748,1226458.6845763936,4292.150000997762,4292.150000997762,94.04954595399234,58.83345701,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154243_flat_cube.fits,93.9069,67.5,2638460.2423464786,-64258.2429354575,1351359.242640968,1287100.9997055104,4581.332724582763,4581.332724582763,94.02936972526784,58.80039651,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154244_flat_cube.fits,93.89354,0.0,2663701.215043027,-41606.68010453158,1352653.9475737792,1311047.2674692476,4492.745087294852,4492.745087294852,94.0090993865028,58.76665086,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154245_flat_cube.fits,93.86865,45.0,2586401.859521633,-54710.5498616898,1320556.2046916613,1265845.6548299715,4420.724032890453,4420.724032890453,93.98955907859684,58.7339724,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154246_flat_cube.fits,93.8554,22.5,2625550.1013164,-39932.958920720965,1332741.5301185604,1292808.5711978397,4408.993160160353,4408.993160160353,93.96951356597688,58.70021877,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154247_flat_cube.fits,93.84121,67.5,2655339.3403724907,-73171.68590987218,1364255.5131411816,1291083.8272313094,4680.169959556787,4680.169959556787,93.94946489187028,58.66717319,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154248_flat_cube.fits,93.81539,0.0,2640544.208917359,-46359.04859052016,1343451.6287539394,1297092.5801634192,4668.939017916035,4668.939017916035,93.9300524468997,58.63416866,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154249_flat_cube.fits,93.79119,45.0,2710911.697296194,-63511.15130786551,1387211.4243020297,1323700.272994164,4669.647468208588,4669.647468208588,93.91018408628968,58.6007443,2213.4641
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154250_flat_cube.fits,93.79157,22.5,3155906.791410668,-27638.957276345696,1591772.8743435063,1564133.9170671608,5421.724342423358,5421.724342423358,93.8902708224604,58.56771973,2213.4641
