filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123422_flat.fits,97.8916,0.0,202264.56443128348,2686.959615939064,99788.8024076722,102475.76202361129,543.90354524351,543.90354524351,126.5757623688055,66.77899114,1284.184
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123423_flat.fits,97.80772,45.0,204920.03735923857,-2239.226068753865,103579.6317139962,101340.40564524234,502.8218619839528,502.8218619839528,126.1145151377112,66.60077713,1284.184
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123424_flat.fits,97.70938,22.5,207677.12392512668,875.7279001110728,103400.6980125078,104276.42591261888,519.4798472477164,519.4798472477164,125.6585613281019,66.4212248,1284.184
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123425_flat.fits,97.61756,67.5,191882.55253523693,-532.5996898404992,96207.57611253872,95674.97642269822,448.43662644912285,448.43662644912285,125.2092898301123,66.24067105,1284.184
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123426_flat.fits,97.53779,0.0,190727.9628960216,2161.3978908720164,94283.2825025748,96444.68039344682,461.0872505360473,461.0872505360473,124.7656254339029,66.05939067,1284.184
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123427_flat.fits,97.43921,45.0,196718.1303331304,-2001.9650784467085,99360.04770578856,97358.08262734186,488.8378737027717,488.8378737027717,124.3265538099569,65.87713501,1284.184
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123428_flat.fits,97.34929,22.5,205207.5258531152,995.1502728186024,102106.18779014828,103101.33806296688,514.2400638740351,514.2400638740351,123.8937832315757,65.69393151,1284.184
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123429_flat.fits,97.25913,67.5,196914.6197477997,-801.286500494185,98857.95312414697,98056.66662365277,475.9918534658147,475.9918534658147,123.46673480239,65.50953458,1284.184
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154220_flat_cube.fits,94.28935,0.0,2211863.279102142,-55989.8817196337,1133926.580410888,1077936.6986912542,2253.886502631217,2253.886502631217,94.49502608152916,59.5642602,1284.184
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154221_flat_cube.fits,94.27834,45.0,2590868.327913972,-72381.16453113267,1331624.7462225524,1259243.5816914197,2885.410876388458,2885.410876388458,94.4745458284614,59.53128284,1284.184
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154222_flat_cube.fits,94.25066,22.5,2359255.1042716093,-35347.88751076092,1197301.4958911852,1161953.6083804243,2407.5986510452144,2407.5986510452144,94.45378197628976,59.49825251,1284.184
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154223_flat_cube.fits,94.23526,67.5,2089095.014843969,-88513.97601901903,1088804.495431494,1000290.5194124748,2040.0604635283528,2040.0604635283528,94.43318276931836,59.46451704,1284.184
