filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123422_flat.fits,97.8916,0.0,98800.04779522384,8149.397164061593,45325.32531558112,53474.72247964271,265.9953951892172,265.9953951892172,126.5757623688055,66.77899114,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123423_flat.fits,97.80772,45.0,99249.0096075373,6993.584612713559,46127.71249741187,53121.29711012543,246.8133915423421,246.8133915423421,126.1145151377112,66.60077713,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123424_flat.fits,97.70938,22.5,100034.56026851096,7548.650723507009,46242.95477250197,53791.60549600898,247.7084105737827,247.7084105737827,125.6585613281019,66.4212248,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123425_flat.fits,97.61756,67.5,94852.70665426516,7068.475014224852,43892.11582002015,50960.590834245006,224.33998959342367,224.33998959342367,125.2092898301123,66.24067105,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123426_flat.fits,97.53779,0.0,94640.77091691192,8288.736305759696,43176.01730557611,51464.75361133581,235.52733681397928,235.52733681397928,124.7656254339029,66.05939067,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123427_flat.fits,97.43921,45.0,96973.62543044842,7080.28485484924,44946.67028779959,52026.95514264883,243.9173007950349,243.9173007950349,124.3265538099569,65.87713501,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123428_flat.fits,97.34929,22.5,99453.23025333174,7515.446951351878,45968.89165098993,53484.338602341806,244.383090237934,244.383090237934,123.8937832315757,65.69393151,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123429_flat.fits,97.25913,67.5,96521.10170116895,7445.589331675299,44537.75618474683,51983.34551642213,234.31654998202205,234.31654998202205,123.46673480239,65.50953458,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154220_flat_cube.fits,94.28935,0.0,1856905.4908750795,-113866.50601273892,985385.9984439092,871519.4924311703,2671.903502836141,2671.903502836141,94.49502608152916,59.5642602,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154221_flat_cube.fits,94.27834,45.0,2173667.9762886125,-154196.7144446472,1163932.3453666298,1009735.6309219826,3297.7032994357805,3297.7032994357805,94.4745458284614,59.53128284,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154222_flat_cube.fits,94.25066,22.5,1960554.6879057896,-116899.13898901315,1038726.9134474014,921827.7744583882,2805.2656310637312,2805.2656310637312,94.45378197628976,59.49825251,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154223_flat_cube.fits,94.23526,67.5,1807364.8732373256,-144197.3793092242,975781.1262732748,831583.7469640507,2530.361408758816,2530.361408758816,94.43318276931836,59.46451704,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154224_flat_cube.fits,94.21821,0.0,1964958.75614576,-122135.91818883573,1043547.3371672978,921411.418978462,2866.854019294606,2866.854019294606,94.41281065978929,59.43149467,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154225_flat_cube.fits,94.19508,45.0,2480246.9473311505,-171615.58379542083,1325931.2655632857,1154315.6817678649,3781.314394628559,3781.314394628559,94.3921327391655,59.39849932,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154226_flat_cube.fits,94.17824,22.5,2757484.442242547,-172705.3165179945,1465094.8793802708,1292389.5628622763,4275.626340362508,4275.626340362508,94.37189887796752,59.36510591,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154227_flat_cube.fits,94.17655,67.5,3614727.967881305,-268790.3204097336,1941759.1441455192,1672968.8237357857,6022.509721899244,6022.509721899244,94.35198791597172,59.33209451,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154228_flat_cube.fits,94.14879,0.0,3651478.536214427,-223696.63094560825,1937587.5835800176,1713890.9526344095,6073.63221284742,6073.63221284742,94.331598052669,59.29870804,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154229_flat_cube.fits,94.13685,45.0,3754070.565238055,-257431.6716145065,2005751.1184262808,1748319.446811774,6466.47914499683,6466.47914499683,94.31119896815832,59.26531157,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154230_flat_cube.fits,94.12494,22.5,3209371.4375918647,-185142.7454670288,1697257.091529447,1512114.3460624178,5307.803760486403,5307.803760486403,94.2906377307976,59.23230313,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154231_flat_cube.fits,94.11214,67.5,3070981.562199109,-234471.28486465896,1652726.423531884,1418255.138667225,4902.764475871402,4902.764475871402,94.2703806842946,59.19890064,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154232_flat_cube.fits,94.08998,0.0,2926450.824400445,-188189.3699607579,1557320.0971806017,1369130.7272198438,4704.162781461661,4704.162781461661,94.25024653520428,59.16589221,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154233_flat_cube.fits,94.07361,45.0,2845062.114593573,-215138.97389696608,1530100.5442452696,1314961.5703483035,4479.637376780672,4479.637376780672,94.2303474750351,59.1324947,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154234_flat_cube.fits,94.06267,22.5,2988743.672330912,-175342.894116299,1582043.2832236052,1406700.3891073065,4917.340524052272,4917.340524052272,94.21006087187692,59.09911817,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154235_flat_cube.fits,94.04158,67.5,2865537.1191341663,-226736.30490942392,1546136.712021795,1319400.4071123712,4424.275211197015,4424.275211197015,94.18985660161924,59.06607873,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154236_flat_cube.fits,94.02898,0.0,3084220.6476039486,-196693.0554208897,1640456.851512419,1443763.7960915293,4899.972947522091,4899.972947522091,94.1698163913168,59.03345235,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154237_flat_cube.fits,94.01138,45.0,3437824.221815482,-256011.30113078584,1846917.7614731337,1590906.460342348,5663.329670586222,5663.329670586222,94.1492351849445,58.99966273,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154238_flat_cube.fits,93.99253,22.5,3153697.0287155346,-193088.2362348284,1673392.6324751817,1480304.3962403531,5026.943378110766,5026.943378110766,94.1289652703349,58.96629113,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154239_flat_cube.fits,93.96461,67.5,3361024.5841056686,-248732.21150865755,1804878.3978071632,1556146.1862985056,5491.288510255117,5491.288510255117,94.1090998378575,58.93286759,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154240_flat_cube.fits,93.94949,0.0,3170069.999369139,-194149.6005421239,1682109.7999556314,1487960.1994135077,5153.790312279024,5153.790312279024,94.0890714452893,58.89987209,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154241_flat_cube.fits,93.92595,45.0,3001848.6916295355,-214789.76345300395,1608319.2275412695,1393529.4640882658,4739.049348775699,4739.049348775699,94.0693932058916,58.86681557,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154242_flat_cube.fits,93.92591,22.5,3071470.179544546,-165950.05173382745,1618710.1156391872,1452760.0639053597,5028.379272414328,5028.379272414328,94.04954595399234,58.83345701,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154243_flat_cube.fits,93.9069,67.5,3320102.589902374,-246369.6413382974,1783236.1156203356,1536866.4742820382,5537.771558473498,5537.771558473498,94.02936972526784,58.80039651,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154244_flat_cube.fits,93.89354,0.0,3306429.824830404,-208518.23746163305,1757474.0311460183,1548955.7936843855,5264.800320193601,5264.800320193601,94.0090993865028,58.76665086,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154245_flat_cube.fits,93.86865,45.0,3165836.0102679487,-214684.9414837598,1690260.4758758545,1475575.5343920945,5125.992670320325,5125.992670320325,93.98955907859684,58.7339724,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154246_flat_cube.fits,93.8554,22.5,3258874.3930332023,-193152.8155880948,1726013.6043106485,1532860.7887225538,5176.686988648258,5176.686988648258,93.96951356597688,58.70021877,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154247_flat_cube.fits,93.84121,67.5,3324965.719548559,-243265.59178639227,1784115.6556674754,1540850.0638810832,5560.156637550663,5560.156637550663,93.94946489187028,58.66717319,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154248_flat_cube.fits,93.81539,0.0,3300621.277883225,-202079.81351670503,1751350.545699965,1549270.73218326,5506.947873299526,5506.947873299526,93.9300524468997,58.63416866,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154249_flat_cube.fits,93.79119,45.0,3364893.5810198244,-239376.2625173905,1802134.921768608,1562758.6592512168,5497.449106578174,5497.449106578174,93.91018408628968,58.6007443,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154250_flat_cube.fits,93.79157,22.5,3860856.810160443,-233920.6438930286,2047388.727026736,1813468.0831337075,6246.017440277389,6246.017440277389,93.8902708224604,58.56771973,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154251_flat_cube.fits,93.76451,67.5,4252125.08538981,-317311.89926899783,2284718.492329404,1967406.593060406,7263.99241300804,7263.99241300804,93.8701635401562,58.53393207,1804.7021
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154252_flat_cube.fits,93.74328,0.0,3927394.470638921,-225691.6512198076,2076543.060929364,1850851.4097095565,6927.990018309605,6927.990018309605,93.85059976862505,58.50090154,1804.7021
