filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155278_cube.fits,88.90286,0.0,3038028.208406056,-53561.55798989278,1545794.883197974,1492233.3252080812,7383.780771877467,7383.780771877467,91.79203064543496,48.79694762,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155279_cube.fits,88.89295,45.0,3081223.848392844,-22723.60408333363,1551973.726238089,1529250.122154755,6781.206267160218,6781.206267160218,91.77021868915728,48.75875485,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155280_cube.fits,88.87652,22.5,3180567.7561355093,-5796.014425147092,1593181.8852803283,1587385.8708551812,6229.341263823437,6229.341263823437,91.74819257646824,48.7209022,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155281_cube.fits,88.85222,67.5,3145349.840960809,-76966.30817299872,1611158.0745669038,1534191.766393905,6228.635271240239,6228.635271240239,91.72617461743629,48.68265241,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155282_cube.fits,88.83179,0.0,3090621.3847785606,-85272.96358612878,1587947.1741823447,1502674.210596216,7271.912107114281,7271.912107114281,91.70468096955328,48.64479662,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155283_cube.fits,88.82009,45.0,3149990.337844393,-36023.86478753202,1593007.1013159626,1556983.2365284306,6238.690625481911,6238.690625481911,91.68255861000466,48.60694185,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155284_cube.fits,88.79965,22.5,3081669.260648176,-11444.890283976914,1546557.0754660764,1535112.1851820997,6884.09616431127,6884.09616431127,91.66112149153363,48.568737,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155285_cube.fits,88.78118,67.5,3192855.212959341,-95497.82547785598,1644176.5192185985,1548678.6937407425,6396.257439104375,6396.257439104375,91.63948275593756,48.53090822,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155286_cube.fits,88.75899,0.0,3171585.483199318,-66758.42338967999,1619171.953294499,1552413.529904819,6209.536676308948,6209.536676308948,91.61740177406794,48.49304343,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155287_cube.fits,88.73507,45.0,3198919.386565656,-32070.184061300475,1615494.7853134782,1583424.6012521775,5772.091245237851,5772.091245237851,91.59592791071748,48.45480044,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155288_cube.fits,88.72295,22.5,3159938.817923197,-2441.126439548563,1581189.972181373,1578748.8457418245,6195.883506990057,6195.883506990057,91.57420189155586,48.4169366,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155289_cube.fits,88.70411,67.5,3298950.186983319,-99700.25535124076,1699325.22116728,1599624.9658160391,4823.022206910287,4823.022206910287,91.55248102216736,48.37908676,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155290_cube.fits,88.68716,0.0,3338397.4623506656,-74176.1323353604,1706286.7973430129,1632110.6650076525,4529.389026641552,4529.389026641552,91.53093985127953,48.34087578,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155291_cube.fits,88.66655,45.0,3248251.6030347915,-37451.747569725616,1642851.6753022587,1605399.927732533,5326.948911463744,5326.948911463744,91.50936926558543,48.30304393,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155292_cube.fits,88.64505,22.5,3088122.364166627,-4602.425656082574,1546362.3949113549,1541759.9692552723,6034.535140966585,6034.535140966585,91.48741088037605,48.26479988,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155293_cube.fits,88.62748,67.5,3039300.6593918144,-86385.38075315207,1562843.0200724832,1476457.6393193312,6607.599512098919,6607.599512098919,91.46567070921002,48.22692885,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155294_cube.fits,88.6076,0.0,3124530.0636250074,-42368.02386557963,1583449.0437452935,1541081.019879714,6461.179569232279,6461.179569232279,91.44443843123472,48.18906085,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155295_cube.fits,88.5862,45.0,3135736.412330064,-64643.23411559034,1600189.8232228272,1535546.5891072368,6472.551339488808,6472.551339488808,91.4224550943778,48.15084371,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155296_cube.fits,88.57253,22.5,3197897.75062791,-20593.542143877363,1609245.6463858937,1588652.104242016,5709.3554998378495,5709.3554998378495,91.40130908585334,48.1130077,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155297_cube.fits,88.55202,67.5,3157246.403868204,-65102.19806584087,1611174.3009670223,1546072.1029011814,5836.551266930144,5836.551266930144,91.3799870444799,48.07516676,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155298_cube.fits,88.53269,0.0,3250996.9632619303,-73362.37271822826,1662179.6679900791,1588817.295271851,5846.58269190919,5846.58269190919,91.35814306534198,48.03729387,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155299_cube.fits,88.51616,45.0,3109873.574569574,-24208.990268399008,1567041.2824189863,1542832.2921505875,6033.346545986147,6033.346545986147,91.33688574258626,47.99905171,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155300_cube.fits,88.4891,22.5,3130965.187576417,-12620.79345316859,1571792.9905147927,1559172.197061624,6231.439805418427,6231.439805418427,91.31547631255648,47.96118258,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155301_cube.fits,88.47053,67.5,3042389.4442378767,-93902.79526360704,1568146.119750742,1474243.3244871348,7350.423985646328,7350.423985646328,91.29376830674524,47.92333245,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155302_cube.fits,88.45544,0.0,3012608.8866366595,-67473.7949690253,1540041.3408028423,1472567.545833817,7258.20595871115,7258.20595871115,91.27248291636576,47.88512327,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155303_cube.fits,88.41627,45.0,3138964.520946889,-28200.20128711965,1583582.3611170044,1555382.1598298848,6889.611596486978,6889.611596486978,91.25106620206944,47.84727316,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155304_cube.fits,88.41651,22.5,3079384.169238055,-11157.77115809475,1545270.9701980748,1534113.19903998,7481.740413993485,7481.740413993485,91.22963555449516,47.80940402,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155305_cube.fits,88.38976,67.5,3031718.7448640484,-87975.39840195212,1559847.0716330004,1471871.6732310485,7379.157086022999,7379.157086022999,91.20825486260422,47.77152789,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155306_cube.fits,88.36207,0.0,3101439.4838764165,-93903.26487660082,1597671.3743765086,1503768.1094999078,7137.462234934667,7137.462234934667,91.18680033013018,47.73328963,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155307_cube.fits,88.36207,45.0,3044277.672635494,-30667.59407848353,1537472.633356989,1506805.0392785051,8406.803184973329,8406.803184973329,91.16508898172152,47.6950723,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155308_cube.fits,88.33826,22.5,3122707.574547572,-6999.484487524722,1564853.5295175482,1557854.0450300234,7782.154202008021,7782.154202008021,91.14367399629222,47.65758019,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155309_cube.fits,88.32328,67.5,3097659.31790228,-84975.64797845762,1591317.4829403688,1506341.8349619112,7472.418389201415,7472.418389201415,91.12281165954354,47.61937584,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155310_cube.fits,88.29652,0.0,3099892.0542711783,-63603.30685348064,1581747.6805623297,1518144.3737088488,7491.449400411654,7491.449400411654,91.10109252918394,47.5811215,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155311_cube.fits,88.28075,45.0,3129600.064568571,-27015.414365923963,1578307.7394672474,1551292.3251013234,7040.209080210805,7040.209080210805,91.0802296330089,47.54362042,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155312_cube.fits,88.25597,22.5,3051191.8936493555,-33713.79538233881,1542452.844515847,1508739.0491335082,8006.474898473869,8006.474898473869,91.05892314035604,47.50538499,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155313_cube.fits,88.23767,67.5,3150027.7375929253,-90750.44181124656,1620389.089702086,1529638.6478908395,6294.857431063474,6294.857431063474,91.03729904823916,47.46788679,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155314_cube.fits,88.22473,0.0,3271408.3863638444,-78412.074110243,1674910.2302370437,1596498.1561268007,5819.376706977039,5819.376706977039,91.01644680247516,47.42930721,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155315_cube.fits,88.19856,45.0,3105223.9821134373,-58006.9128180705,1581615.447465754,1523608.5346476834,6445.161016782942,6445.161016782942,90.995132908788,47.39146477,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155316_cube.fits,88.19066,22.5,3016186.780204859,-11714.646207740065,1513950.7132062996,1502236.0669985595,7552.463921058825,7552.463921058825,90.97377923499526,47.35357552,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155317_cube.fits,88.17254,67.5,3044548.5948608965,-75637.9492382775,1560093.272049587,1484455.3228113097,6766.686182126379,6766.686182126379,90.9527268007009,47.31533604,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155318_cube.fits,88.14841,0.0,3073194.53524758,-69960.02580395178,1571577.280525766,1501617.2547218143,6765.315219224732,6765.315219224732,90.93155801679146,47.27746066,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155319_cube.fits,88.12521,45.0,3076649.3424133207,-40362.46425813483,1558505.9033357278,1518143.439077593,6763.391586294428,6763.391586294428,90.91012085403864,47.2396042,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155320_cube.fits,88.11379,22.5,3061136.5476816995,-17674.640639766352,1539405.594160733,1521730.9535209667,6756.195602376095,6756.195602376095,90.88876690238226,47.20102148,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155321_cube.fits,88.07941,67.5,3020357.86452144,-85402.18096540053,1552880.0227434204,1467477.84177802,6647.532405115967,6647.532405115967,90.86812146293408,47.1635431,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155322_cube.fits,88.07371,0.0,3005715.669596957,-61606.5263642089,1533661.097980583,1472054.5716163742,6583.211650315029,6583.211650315029,90.8468086847992,47.12565357,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155323_cube.fits,88.06039,45.0,3093093.210425487,-32797.53716877941,1562945.373797133,1530147.8366283537,6664.203663684167,6664.203663684167,90.8258476611184,47.08777252,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155324_cube.fits,88.03858,22.5,3126061.318078396,-24990.55626568873,1575525.9371720424,1550535.3809063537,6470.835242753772,6470.835242753772,90.8046834652036,47.04952683,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155325_cube.fits,88.02045,67.5,3361932.635004156,-95873.15527543402,1728902.8951397946,1633029.7398643603,4624.220771896715,4624.220771896715,90.78345417231854,47.01168725,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155326_cube.fits,88.00395,0.0,3201614.990742268,-78924.90944806603,1640269.9500951672,1561345.0406471011,5617.3549064509325,5617.3549064509325,90.7626899484031,46.97382067,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155327_cube.fits,87.97468,45.0,3304282.263374688,-39088.117882293416,1671685.1906284909,1632597.0727461977,4473.066863094387,4473.066863094387,90.74162898444506,46.93560899,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155328_cube.fits,87.96101,22.5,3116984.8218345265,-12707.143320494795,1564845.9825775106,1552138.8392570158,6094.117653882915,6094.117653882915,90.7203883013922,46.8977203,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155329_cube.fits,87.94614,67.5,3035743.4315190664,-89364.73891353188,1562554.0852162992,1473189.3463027673,7481.566766247326,7481.566766247326,90.69951452534724,46.85947437,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155330_cube.fits,87.91883,0.0,3058553.8014209983,-69289.62101443065,1563921.7112177145,1494632.0902032838,7433.882247287109,7433.882247287109,90.67867382730014,46.82159864,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155331_cube.fits,87.90693,45.0,3073139.1007979186,-22534.37103468692,1547836.7359163028,1525302.364881616,7631.522675795871,7631.522675795871,90.65749465550424,46.78338987,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155332_cube.fits,87.88849,22.5,3061632.930175029,-26693.703835470136,1544163.3170052497,1517469.6131697795,8142.866532578487,8142.866532578487,90.63637159419284,46.74553512,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155333_cube.fits,87.86606,67.5,3035298.106018674,-110137.816192084,1572717.961105379,1462580.144913295,7026.294749773213,7026.294749773213,90.6158856715586,46.70804853,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155334_cube.fits,87.84576,0.0,3263411.3676850763,-74893.54484404111,1669152.4562645587,1594258.9114205176,5864.231568863279,5864.231568863279,90.59463735822683,46.66978976,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155335_cube.fits,87.83016,45.0,3254885.698293118,-30826.7372281251,1642856.2177606216,1612029.4805324965,5666.093696113148,5666.093696113148,90.57394701552312,46.63191506,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155336_cube.fits,87.80859,22.5,3177052.4658302832,-2853.8885908781085,1589953.1772105808,1587099.288619703,6394.310492543859,6394.310492543859,90.55296662665988,46.59366717,2067.8395
