filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154220_cube.fits,94.28935,0.0,2552168.270108688,-120931.35213855072,1336549.811123619,1215618.4589850684,3028.729953854453,3028.729953854453,94.49502608152916,59.5642602,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154221_cube.fits,94.27834,45.0,2833405.8492506864,-102383.05868990254,1467894.4539702944,1365511.395280392,3981.634718851978,3981.634718851978,94.4745458284614,59.53128284,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154222_cube.fits,94.25066,22.5,2657976.13994244,-84647.75111802714,1371311.9455302334,1286664.1944122063,3167.6719892100627,3167.6719892100627,94.45378197628976,59.49825251,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154223_cube.fits,94.23526,67.5,2548868.0132921766,-90894.9071177682,1319881.4602049724,1228986.5530872042,2882.30433595904,2882.30433595904,94.43318276931836,59.46451704,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154224_cube.fits,94.21821,0.0,2690169.0173812425,-85845.60737301363,1388007.312377128,1302161.7050041144,3351.802929675679,3351.802929675679,94.41281065978929,59.43149467,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154225_cube.fits,94.19508,45.0,3242299.298315292,-120621.88630000828,1681460.5923076498,1560838.7060076415,4591.486017469624,4591.486017469624,94.3921327391655,59.39849932,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154226_cube.fits,94.17824,22.5,3685069.937449669,-97150.70911920955,1891110.3232844395,1793959.6141652295,5263.72176515529,5263.72176515529,94.37189887796752,59.36510591,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154227_cube.fits,94.17655,67.5,4038183.9582573418,-108553.244943531,2073368.6016004365,1964815.3566569053,8050.0577592303825,8050.0577592303825,94.35198791597172,59.33209451,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154228_cube.fits,94.14879,0.0,4117982.520118725,-13313.515794778245,2065648.017956752,2052334.5021619727,7714.913321983863,7714.913321983863,94.331598052669,59.29870804,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154229_cube.fits,94.13685,45.0,3963489.5051428936,26045.096813054755,1968722.20416492,1994767.3009779744,8699.764410633044,8699.764410633044,94.31119896815832,59.26531157,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154230_cube.fits,94.12494,22.5,3962287.955211994,-146453.3713880831,2054370.6633000383,1907917.291911956,6885.995137242026,6885.995137242026,94.2906377307976,59.23230313,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154231_cube.fits,94.11214,67.5,3869452.349228946,-85289.95403292123,1977371.1516309336,1892081.1975980124,6268.584356885325,6268.584356885325,94.2703806842946,59.19890064,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154232_cube.fits,94.08998,0.0,3773849.047596936,-82132.56989876623,1927990.8087478515,1845858.238849085,5925.424841893155,5925.424841893155,94.25024653520428,59.16589221,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154233_cube.fits,94.07361,45.0,3614405.1673540585,-95575.02794219296,1854990.0976481256,1759415.0697059329,5664.906942421205,5664.906942421205,94.2303474750351,59.1324947,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154234_cube.fits,94.06267,22.5,3623477.0792405824,-80209.27039959794,1851843.1748200904,1771633.9044204922,6400.092227576728,6400.092227576728,94.21006087187692,59.09911817,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154235_cube.fits,94.04158,67.5,3733871.261292325,-118897.9377963608,1926384.5995443428,1807486.661747982,5319.624401551094,5319.624401551094,94.18985660161924,59.06607873,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154236_cube.fits,94.02898,0.0,3912266.96033514,-41427.5546656684,1976847.257500404,1935419.702834736,6196.244214736216,6196.244214736216,94.1698163913168,59.03345235,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154237_cube.fits,94.01138,45.0,3975100.616304824,-119811.52720030073,2047456.0717525624,1927644.5445522617,7212.516175172476,7212.516175172476,94.1492351849445,58.99966273,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154238_cube.fits,93.99253,22.5,3872062.316170964,-95829.90869159276,1983946.1124312785,1888116.2037396848,6384.296049984183,6384.296049984183,94.1289652703349,58.96629113,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154239_cube.fits,93.96461,67.5,3811816.9806575375,-50965.7598589079,1931391.3702582228,1880425.610399315,7186.768433167159,7186.768433167159,94.1090998378575,58.93286759,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154240_cube.fits,93.94949,0.0,3925703.9654665217,-50971.62792366673,1988337.796695094,1937366.168771428,6406.1042046592975,6406.1042046592975,94.0890714452893,58.89987209,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154241_cube.fits,93.92595,45.0,3806460.329518672,-139961.67658900633,1973211.003053839,1833249.3264648328,5951.200890159743,5951.200890159743,94.0693932058916,58.86681557,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154242_cube.fits,93.92591,22.5,3602492.3567755697,-49900.849133489886,1826196.60295453,1776295.75382104,6518.686795085883,6518.686795085883,94.04954595399234,58.83345701,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154243_cube.fits,93.9069,67.5,3794136.196571621,-92341.36123398016,1943238.7789028003,1850897.4176688204,6685.979436293495,6685.979436293495,94.02936972526784,58.80039651,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154244_cube.fits,93.89354,0.0,3893075.1585122696,-98670.09540159022,1995872.62695693,1897202.53155534,6499.276269618815,6499.276269618815,94.0090993865028,58.76665086,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154245_cube.fits,93.86865,45.0,3903339.112052337,-119123.46039714268,2011231.28622474,1892107.8258275967,6358.2914656175935,6358.2914656175935,93.98955907859684,58.7339724,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154246_cube.fits,93.8554,22.5,4034277.3231956298,-21645.86203815951,2027961.5926168947,2006315.7305787352,6510.629997198693,6510.629997198693,93.96951356597688,58.70021877,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154247_cube.fits,93.84121,67.5,3691232.620654532,-15853.44679459557,1853543.033724564,1837689.5869299683,7135.987705246195,7135.987705246195,93.94946489187028,58.66717319,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154248_cube.fits,93.81539,0.0,3669689.277405933,-22701.708641006146,1846195.4930234696,1823493.784382464,7067.542138552391,7067.542138552391,93.9300524468997,58.63416866,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154249_cube.fits,93.79119,45.0,3781765.509667742,-42252.72386142402,1912009.1167645832,1869756.3929031591,7092.554943771099,7092.554943771099,93.91018408628968,58.6007443,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154250_cube.fits,93.79157,22.5,4164142.104280701,-139759.3305957839,2151950.7174382424,2012191.3868424585,8804.276221420561,8804.276221420561,93.8902708224604,58.56771973,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154251_cube.fits,93.76451,67.5,4061406.458581477,-36848.29080008552,2049127.374690781,2012279.083890696,9934.135130795212,9934.135130795212,93.8701635401562,58.53393207,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154252_cube.fits,93.74328,0.0,4067368.021899141,-32145.50384331704,2049756.7628712289,2017611.259027912,8277.214660795285,8277.214660795285,93.85059976862505,58.50090154,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154253_cube.fits,93.74107,45.0,3770722.2593979873,-85869.82693915884,1928296.0431685727,1842426.2162294143,6708.5831966335045,6708.5831966335045,93.8308199911304,58.46787493,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154254_cube.fits,93.72578,22.5,3369356.040733777,-104356.873380912,1736856.4570573445,1632499.5836764325,5807.887424160971,5807.887424160971,93.811053648549,58.43445323,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154255_cube.fits,93.70873,67.5,3488565.598214037,-159182.47613361408,1823874.0371738253,1664691.5610402112,5532.855072970502,5532.855072970502,93.7916644834038,58.40105254,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154256_cube.fits,93.67439,0.0,3858438.0208355575,-101442.30728125246,1979940.164058405,1878497.8567771525,7207.255619590598,7207.255619590598,93.77201923701412,58.36800191,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154257_cube.fits,93.65833,45.0,4058543.021179973,-90476.9363678908,2074509.978773932,1984033.0424060407,6333.440931453386,6333.440931453386,93.7522767061705,58.33498222,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154258_cube.fits,93.65702,22.5,3788672.119097473,12613.121398779098,1888029.498849347,1900642.620248126,8611.812866522161,8611.812866522161,93.73239221570354,58.30117545,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154259_cube.fits,93.63666,67.5,4005392.1259777537,-138683.69171476155,2072037.9088462573,1933354.217131496,10652.762121151563,10652.762121151563,93.71276217434536,58.2685309,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154260_cube.fits,93.60673,0.0,3889763.534701829,-277522.35511088395,2083642.9449063565,1806120.5897954728,12822.526100465744,12822.526100465744,93.69334355427732,58.23510418,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154261_cube.fits,93.60656,45.0,4186341.56840701,-153341.5935650561,2169841.580986033,2016499.987420977,12685.568457722258,12685.568457722258,93.6741513487972,58.20172143,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154262_cube.fits,93.58333,22.5,4332887.953286067,33435.10789941158,2149726.4226933275,2183161.530592739,15016.655858361944,15016.655858361944,93.65462297500542,58.16865277,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154263_cube.fits,93.57301,67.5,4155504.0560217607,-121097.57045767688,2138300.813239719,2017203.242782042,11508.1210171697,11508.1210171697,93.63505761080266,58.13526905,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154264_cube.fits,93.56258,0.0,4075995.366248738,-28194.80079359608,2052095.083521167,2023900.282727571,11323.257644549603,11323.257644549603,93.61556176667304,58.10219435,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154265_cube.fits,93.54287,45.0,4007380.413622032,-107118.38516574095,2057249.3993938863,1950131.0142281456,9569.08135239981,9569.08135239981,93.59567086816052,58.06881062,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154266_cube.fits,93.53141,22.5,4131296.527945727,-31282.741431819275,2081289.6346887727,2050006.893256954,9795.20930501708,9795.20930501708,93.5765723422954,58.03573993,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154267_cube.fits,93.49527,67.5,3857022.13605263,-50022.30274280696,1953522.2193977183,1903499.916654912,8124.081858448085,8124.081858448085,93.5570926310145,58.00234415,1867.1678
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154268_cube.fits,93.49524,0.0,3634770.221668717,-82920.99180160207,1858845.6067351592,1775924.614933557,5707.137847602722,5707.137847602722,93.53757102973104,57.96890738,1867.1678
