filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154220_cube.fits,94.28935,0.0,3307664.086774229,-84707.8843965109,1696185.98558537,1611478.1011888592,3611.5905873990064,3611.5905873990064,94.49502608152916,59.5642602,1744.3261
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154221_cube.fits,94.27834,45.0,3624047.50294392,-105733.40564139187,1864890.454292656,1759157.048651264,4848.90488544878,4848.90488544878,94.4745458284614,59.53128284,1744.3261
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154222_cube.fits,94.25066,22.5,3496453.828827855,-66090.87234827783,1781272.3505880665,1715181.478239789,3795.094063349214,3795.094063349214,94.45378197628976,59.49825251,1744.3261
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154223_cube.fits,94.23526,67.5,3224490.41861604,-117546.05972116745,1671018.2391686034,1553472.179447436,3442.651356599186,3442.651356599186,94.43318276931836,59.46451704,1744.3261
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154224_cube.fits,94.21821,0.0,3419846.905795383,-72515.54831983289,1746181.2270576078,1673665.678737775,4044.061202429096,4044.061202429096,94.41281065978929,59.43149467,1744.3261
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154225_cube.fits,94.19508,45.0,4101461.419324325,-123472.71714844673,2112467.068236385,1988994.3510879388,5527.008632851339,5527.008632851339,94.3921327391655,59.39849932,1744.3261
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154226_cube.fits,94.17824,22.5,4523155.397343682,-60511.39439434558,2291833.395869014,2231322.0014746683,6271.339454869955,6271.339454869955,94.37189887796752,59.36510591,1744.3261
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154227_cube.fits,94.17655,67.5,4584257.069853975,-94516.63286720404,2339386.8513605897,2244870.2184933857,9771.169795534748,9771.169795534748,94.35198791597172,59.33209451,1744.3261
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154228_cube.fits,94.14879,0.0,4619198.070822006,-23080.29251535936,2321139.181668683,2298058.889153324,9899.363278837238,9899.363278837238,94.331598052669,59.29870804,1744.3261
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154229_cube.fits,94.13685,45.0,4452884.814002721,-33633.71932346374,2243259.266663092,2209625.5473396285,11415.62833434838,11415.62833434838,94.31119896815832,59.26531157,1744.3261
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154230_cube.fits,94.12494,22.5,4139664.3311112113,-29549.671813892663,2084607.001462552,2055057.32964866,9605.869104089948,9605.869104089948,94.2906377307976,59.23230313,1744.3261
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154231_cube.fits,94.11214,67.5,4571091.476343241,-91241.33980305074,2331166.408073146,2239925.068270095,7717.04324987362,7717.04324987362,94.2703806842946,59.19890064,1744.3261
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154232_cube.fits,94.08998,0.0,4380598.662370626,55440.80411100434,2162578.929129811,2218019.733240816,7406.022625843137,7406.022625843137,94.25024653520428,59.16589221,1744.3261
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154233_cube.fits,94.07361,45.0,4157995.0712155495,-142839.29367131926,2150417.1824434344,2007577.888772115,7421.103479135854,7421.103479135854,94.2303474750351,59.1324947,1744.3261
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154234_cube.fits,94.06267,22.5,4372943.769634474,-96437.4783195681,2234690.6239770213,2138253.145657453,7532.787905633257,7532.787905633257,94.21006087187692,59.09911817,1744.3261
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154235_cube.fits,94.04158,67.5,4689379.334839013,-142919.20758068748,2416149.2712098504,2273230.063629163,6550.3326776924205,6550.3326776924205,94.18985660161924,59.06607873,1744.3261
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154236_cube.fits,94.02898,0.0,4604800.59392602,-24149.70990220132,2314475.1519141104,2290325.442011909,7770.213135886414,7770.213135886414,94.1698163913168,59.03345235,1744.3261
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154237_cube.fits,94.01138,45.0,4393965.67038054,-186963.09018869884,2290464.3802846195,2103501.2900959207,9612.124055946892,9612.124055946892,94.1492351849445,58.99966273,1744.3261
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154238_cube.fits,93.99253,22.5,4676466.114854415,-44141.716977971606,2360303.9159161933,2316162.1989382217,7938.689660075883,7938.689660075883,94.1289652703349,58.96629113,1744.3261
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154239_cube.fits,93.96461,67.5,4572804.681636065,-166836.08842412662,2369820.385030096,2202984.2966059693,8763.896281318037,8763.896281318037,94.1090998378575,58.93286759,1744.3261
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154240_cube.fits,93.94949,0.0,4379990.535134727,-128901.30112352734,2254445.9181291275,2125544.6170056,8646.451210479541,8646.451210479541,94.0890714452893,58.89987209,1744.3261
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154241_cube.fits,93.92595,45.0,4446015.895859608,-57848.19821235445,2251932.047035981,2194083.848823627,7534.378223904957,7534.378223904957,94.0693932058916,58.86681557,1744.3261
