filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154117_cube.fits,85.50399,22.5,2811295.1655070484,-108254.42776413613,1459774.796635592,1351520.368871456,2321.72468660342,2321.72468660342,83.87981766548525,41.99246511,1328.6331
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154118_cube.fits,85.43126,67.5,2637608.268122032,-220178.48479530448,1428893.3764586682,1208714.8916633637,2440.3932089488308,2440.3932089488308,83.83396670474883,41.85761247,1328.6331
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154119_cube.fits,85.34017,0.0,2594551.235736499,-146098.44648908265,1370324.8411127909,1224226.3946237082,1757.6752828104536,1757.6752828104536,83.76331306430977,41.6499689,1328.6331
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154120_cube.fits,85.31183,45.0,2637745.997252156,-156058.40323575027,1396902.2002439531,1240843.7970082029,1419.127218548474,1419.127218548474,83.74407858219183,41.59359128,1328.6331
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154121_cube.fits,85.28045,22.5,2525936.1257881867,-153520.5365477472,1339728.3311679668,1186207.7946202196,1309.1524700202774,1309.1524700202774,83.72482039184797,41.5371886,1328.6331
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154122_cube.fits,85.2487,67.5,2729369.0673727863,-207962.80982006012,1468665.9385964232,1260703.128776363,1329.8713472893223,1329.8713472893223,83.70601296872697,41.48121892,1328.6331
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154123_cube.fits,85.20783,0.0,2805278.907280379,-165214.21990500903,1485246.5635926942,1320032.3436876852,1437.0314809204117,1437.0314809204117,83.68694315539884,41.42484729,1328.6331
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154124_cube.fits,85.18377,45.0,2541199.750488314,-128975.7083328003,1335087.729410557,1206112.0210777568,1534.8329994090764,1534.8329994090764,83.66759945680288,41.36845318,1328.6331
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154125_cube.fits,85.17031,22.5,2362623.073271357,-104878.66668015486,1233750.869975756,1128872.203295601,1291.960412727059,1291.960412727059,83.64852651952278,41.31248544,1328.6331
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154126_cube.fits,85.14442,67.5,1910977.9169719603,-145000.55978903873,1027989.2383804996,882988.6785914608,837.6454865756448,837.6454865756448,83.62973518583892,41.2564907,1328.6331
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154127_cube.fits,85.11367,0.0,1803351.3746423856,-104170.53792205847,953760.9562822222,849590.4183601637,777.5746876666587,777.5746876666587,83.61047258007365,41.20011867,1328.6331
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154128_cube.fits,85.08685,45.0,1917611.6101668489,-117400.560669014,1017506.0854179314,900105.5247489174,834.8292686648394,834.8292686648394,83.5914330891988,41.14377656,1328.6331
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154129_cube.fits,85.0535,22.5,1837186.779715599,-87031.60772946,962109.1937225296,875077.5859930696,790.4086104298201,790.4086104298201,83.57235478286252,41.08777256,1328.6331
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154130_cube.fits,85.03138,67.5,1777494.198623482,-128170.42769871408,952832.313161098,824661.885462384,790.1596891091468,790.1596891091468,83.55350122708396,41.0314193,1328.6331
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154131_cube.fits,85.0009,0.0,1873126.834072061,-113429.73421626816,993278.2841441648,879848.5499278966,848.062031513907,848.062031513907,83.53430752867408,40.9750841,1328.6331
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154132_cube.fits,84.97152,45.0,1534413.9330411758,-93025.49480291456,813719.7139220452,720694.2191191306,642.5254076489933,642.5254076489933,83.51533865538659,40.91908186,1328.6331
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154133_cube.fits,84.9467,22.5,1336985.410576336,-61609.42467441945,699297.4176253777,637687.9929509582,527.5318728606146,527.5318728606146,83.49609627041903,40.86274744,1328.6331
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154134_cube.fits,84.91329,67.5,1109999.916712982,-82305.07423595642,596152.4954744691,513847.42123851273,401.6578905320233,401.6578905320233,83.47732489910167,40.80640497,1328.6331
