filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170838_cube.fits,82.5,33.75,98626381.48997712,69737509.02319884,14444436.23338914,84181945.25658798,9931.081587117142,9931.081587117142,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170842_cube.fits,82.5,78.75,83681401.79744792,-51025618.32073903,67353510.05909348,16327891.738354445,9147.753920905829,9147.753920905829,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170844_cube.fits,95.0,0.0,80917209.3522118,-75195373.60118786,78056291.47669983,2860917.875511974,8995.399343676288,8995.399343676288,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170848_cube.fits,95.0,45.0,101816600.10718934,98025852.3001097,1895373.9035398215,99921226.20364952,10090.421205638017,10090.421205638017,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170845_cube.fits,95.0,11.25,82316682.66696584,-61533145.158342,71924913.91265392,10391768.75431192,9072.854163214894,9072.854163214894,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170849_cube.fits,95.0,56.25,100520992.61727494,85201652.50039703,7659670.058438957,92861322.55883598,10026.015789797806,10026.015789797806,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170846_cube.fits,95.0,22.5,89178479.42673206,-5461704.693172455,47320092.05995226,41858387.36677981,9443.435785069543,9443.435785069543,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170850_cube.fits,95.0,67.5,93984158.9456358,29728958.28413868,32127600.33074856,61856558.61488724,9694.542740409976,9694.542740409976,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170847_cube.fits,95.0,33.75,97406855.6297046,60311665.91888893,18547594.85540783,78859260.77429676,9869.491153534947,9869.491153534947,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170851_cube.fits,95.0,78.75,85692894.26914358,-36170622.15305185,60931758.21109772,24761136.058045864,9257.04565556115,9257.04565556115,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170853_cube.fits,107.5,0.0,82910747.09504914,-60983489.94266868,71947118.51885891,10963628.576190231,9105.53387204996,9105.53387204996,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170857_cube.fits,107.5,45.0,100886708.21523504,87574957.8589322,6655875.178151429,94230833.03708364,10044.23756266423,10044.23756266423,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170854_cube.fits,107.5,11.25,83123488.95015633,-58222487.3780545,70672988.16410542,12450500.786050916,9117.20839677126,9117.20839677126,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170858_cube.fits,107.5,56.25,101064595.80429392,86440893.91530484,7311850.944494545,93752744.8597994,10053.088868815094,10053.088868815094,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170855_cube.fits,107.5,22.5,88321982.36761832,-13867965.591215849,51094973.979417086,37227008.38820124,9397.977567946113,9397.977567946113,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170859_cube.fits,107.5,67.5,96213621.87814236,43111593.55698872,26551014.16057682,69662607.71756554,9808.854259195738,9808.854259195738,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170856_cube.fits,107.5,33.75,95790675.08441068,46105805.95176792,24842434.566321373,70948240.5180893,9787.271074431865,9787.271074431865,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170860_cube.fits,107.5,78.75,88700101.80750895,-17186660.833822727,52943381.32066584,35756720.48684311,9418.073147279594,9418.073147279594,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170862_cube.fits,120.0,0.0,86083272.62453842,-43929258.790813446,65006265.707675934,21077006.916862488,9278.107168196451,9278.107168196451,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170866_cube.fits,120.0,45.0,99854724.3000362,73056280.01754308,13399222.141246555,86455502.15878963,9992.733574955162,9992.733574955162,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170863_cube.fits,120.0,11.25,85609338.70463061,-42245501.39958978,63927420.052110195,21681918.65252042,9252.53147547365,9252.53147547365,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170867_cube.fits,120.0,56.25,100176149.34538583,74058756.42562169,13058696.45988208,87117452.88550377,10008.803592107592,10008.803592107592,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170864_cube.fits,120.0,22.5,89449489.9481163,-8355242.704666138,48902366.32639122,40547123.62172508,9457.774048269304,9457.774048269304,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170868_cube.fits,120.0,67.5,96716944.84364748,41303011.95617628,27706966.4437356,69009978.39991188,9834.47735488,9834.47735488,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170865_cube.fits,120.0,33.75,95396087.4213524,39137437.809438705,28129324.80595684,67266762.61539555,9767.092065776404,9767.092065776404,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170869_cube.fits,120.0,78.75,91122616.89175606,-6802574.244107246,48962595.56793165,42160021.323824406,9545.816722091204,9545.816722091204,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170871_cube.fits,132.5,0.0,88501142.77467847,-36099843.391513586,62300493.08309603,26200649.69158244,9407.50459870621,9407.50459870621,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170875_cube.fits,132.5,45.0,99509635.0833826,65940934.2005434,16784350.4414196,82725284.641963,9975.451623028534,9975.451623028534,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170872_cube.fits,132.5,11.25,88952994.78854465,-24894122.526690483,56923558.65761757,32029436.13092709,9431.48953180486,9431.48953180486,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170876_cube.fits,132.5,56.25,99002759.67051052,57864339.207298994,20569210.23160577,78433549.43890476,9950.013048760817,9950.013048760817,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170873_cube.fits,132.5,22.5,92062213.7624166,8313546.149291277,41874333.80656266,50187879.95585394,9594.905615086403,9594.905615086403,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170877_cube.fits,132.5,67.5,95519898.9013002,25992398.916599512,34763749.99235034,60756148.90894985,9773.428206177206,9773.428206177206,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170874_cube.fits,132.5,33.75,96539648.20768917,45524776.533519864,25507435.83708465,71032212.37060452,9825.459185589709,9825.459185589709,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170878_cube.fits,132.5,78.75,91461295.76745892,-12005626.72649765,51733461.24697828,39727834.52048063,9563.539918223738,9563.539918223738,2369.3441
