filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170827_cube.fits,70.0,11.25,264481241.045516,-133465136.9125986,198973188.9790573,65508052.0664587,16262.879236024475,16262.879236024475,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170831_cube.fits,70.0,56.25,264190636.79743767,139394025.36333656,62398305.71705055,201792331.08038712,16253.942192509412,16253.942192509412,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170828_cube.fits,70.0,22.5,263417361.37309265,31980677.94688797,115718341.71310234,147699019.6599903,16230.137441595884,16230.137441595884,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170832_cube.fits,70.0,67.5,263284515.44754028,-24804324.839443207,144044420.14349174,119240095.30404854,16226.044356143622,16226.044356143622,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170829_cube.fits,70.0,33.75,264259575.42060184,180240293.21358395,42009641.10350895,222249934.3170929,16256.06272812091,16256.06272812091,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170833_cube.fits,70.0,78.75,263916069.7184801,-173077557.4073515,218496813.5629158,45419256.15556431,16245.493828089073,16245.493828089073,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170835_cube.fits,82.5,0.0,264949127.35931465,-256688946.69982845,260819037.02957153,4130090.3297430873,16277.257980363727,16277.257980363727,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170839_cube.fits,82.5,45.0,265394970.71051657,258554080.78608075,3420444.962217897,261974525.74829865,16290.94750806461,16290.94750806461,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170836_cube.fits,82.5,11.25,264312241.625731,-182046825.3273025,223179533.47651672,41132708.14921427,16257.682541670292,16257.682541670292,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170840_cube.fits,82.5,56.25,264684477.21439505,184409001.98676157,40137737.61381674,224546739.6005783,16269.126504345431,16269.126504345431,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170837_cube.fits,82.5,22.5,263181236.49390793,-1876052.353126526,132528644.42351724,130652592.0703907,16222.86153839414,16222.86153839414,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170841_cube.fits,82.5,67.5,263392917.36620903,4447526.29293251,129472695.53663826,133920221.82957076,16229.384380382671,16229.384380382671,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170838_cube.fits,82.5,33.75,264381335.8246045,180283328.5952487,42049003.614677906,222332332.2099266,16259.807373539346,16259.807373539346,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170842_cube.fits,82.5,78.75,264069031.91397572,-177185889.62177563,220627460.76787567,43441571.14610005,16250.200980725614,16250.200980725614,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170844_cube.fits,95.0,0.0,266291704.5628017,-256621430.0826909,261456567.32274628,4835137.240055382,16318.44675705386,16318.44675705386,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170848_cube.fits,95.0,45.0,266139731.53252345,253860230.07171696,6139750.7304032445,259999980.8021202,16313.789612855851,16313.789612855851,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170845_cube.fits,95.0,11.25,265018822.06433773,-217353636.00502872,241186229.03468323,23832593.029654503,16279.398700945245,16279.398700945245,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170849_cube.fits,95.0,56.25,266094191.18429136,214975159.75999117,25559515.712150097,240534675.47214127,16312.39379074363,16312.39379074363,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170846_cube.fits,95.0,22.5,263836731.5132332,-52656771.0968132,158246751.3050232,105589980.20821,16243.051791865752,16243.051791865752,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170850_cube.fits,95.0,67.5,264770120.35084915,49506216.19888687,107631952.07598114,157138168.274868,16271.75836690212,16271.75836690212,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170847_cube.fits,95.0,33.75,264494904.36309817,141751908.91355133,61371497.72477341,203123406.6383247,16263.299307431384,16263.299307431384,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170851_cube.fits,95.0,78.75,265068945.37673187,-144534374.65081024,204801660.01377103,60267285.362960815,16280.938098793074,16280.938098793074,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170853_cube.fits,107.5,0.0,267885371.446414,-219458469.0047884,243671920.2256012,24213451.2208128,16367.20414262662,16367.20414262662,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170857_cube.fits,107.5,45.0,267070332.29150867,212550215.09969616,27260058.595906258,239810273.6956024,16342.28662982964,16342.28662982964,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170854_cube.fits,107.5,11.25,266754377.7233262,-215042747.2786117,240898562.50096893,25855815.222357273,16332.616989427206,16332.616989427206,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170858_cube.fits,107.5,56.25,267770636.42141247,207218052.38094807,30276292.0202322,237494344.40118027,16363.698739020236,16363.698739020236,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170855_cube.fits,107.5,22.5,265055670.61704636,-85868133.99674225,175461902.3068943,89593768.31015205,16280.530415715772,16280.530415715772,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170859_cube.fits,107.5,67.5,266842004.8590584,77040445.01897812,94900779.92004012,171941224.93901825,16335.29935015145,16335.29935015145,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170856_cube.fits,107.5,33.75,265275772.3445911,90901383.57156944,87187194.38651085,178088577.9580803,16287.288673827548,16287.288673827548,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170860_cube.fits,107.5,78.75,267389062.7862358,-99566852.31837843,183477957.55230713,83911105.23392868,16352.035432515298,16352.035432515298,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170862_cube.fits,120.0,0.0,270313369.73220825,-172804761.20985413,221559065.4710312,48754304.26117706,16441.209497242235,16441.209497242235,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170866_cube.fits,120.0,45.0,268514045.1549368,162786348.6962061,52863848.22936535,215650196.92557144,16386.39817516152,16386.39817516152,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170863_cube.fits,120.0,11.25,268428529.32718945,-176482500.51242542,222455514.91980743,45973014.40738201,16383.7886133577,16383.7886133577,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170867_cube.fits,120.0,56.25,269022830.0509081,164309617.9070158,52356606.071946144,216666223.9789619,16401.915438475717,16401.915438475717,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170864_cube.fits,120.0,22.5,266830097.94088173,-79236435.93300438,173033266.93694305,93796831.00393867,16334.93489245922,16334.93489245922,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170868_cube.fits,120.0,67.5,269191402.4296398,65726875.11738777,101732263.65612602,167459138.7735138,16407.053435325914,16407.053435325914,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170865_cube.fits,120.0,33.75,266492445.0909195,61719603.22407532,102386420.93342207,164106024.1574974,16324.596322449124,16324.596322449124,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170869_cube.fits,120.0,78.75,270136349.4934044,-74871055.58025742,172503702.5368309,97632646.95657349,16435.825184437937,16435.825184437937,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170871_cube.fits,132.5,0.0,272946088.79121304,-150069568.46159458,211507828.6264038,61438260.16480923,16521.080133914158,16521.080133914158,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170875_cube.fits,132.5,45.0,269161573.7182045,137579316.96286392,65791128.37767029,203370445.3405342,16406.144389167264,16406.144389167264,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170872_cube.fits,132.5,11.25,271114711.17930794,-131069070.68266106,201091890.9309845,70022820.24832344,16465.561368483857,16465.561368483857,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170876_cube.fits,132.5,56.25,270374428.9754591,115921050.86413288,77226689.05566311,193147739.919796,16443.06628872666,16443.06628872666,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170873_cube.fits,132.5,22.5,268326906.8732605,-37869043.78998184,153097975.33162117,115228931.54163931,16380.687008586072,16380.687008586072,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170877_cube.fits,132.5,67.5,270763489.32437134,21209883.677246097,124776802.82356262,145986686.50080872,16454.89256495986,16454.89256495986,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170874_cube.fits,132.5,33.75,267791481.69870377,73990172.67045593,96900654.51412392,170890827.18457985,16364.335663225187,16364.335663225187,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170878_cube.fits,132.5,78.75,272472413.19839287,-90058701.57976723,181265557.38908005,91206855.80931282,16506.738417942925,16506.738417942925,2067.8395
